DateTime,year,month_of_yr,day_of_yr,day_of_month,day_of_week,weekend,holiday,hour,season,energy
2007-06-16,2007,6,167,16,5,1,0,17,3,69639.0
2007-06-16,2007,6,167,16,5,1,0,18,3,71508.0
2007-06-16,2007,6,167,16,5,1,0,19,3,71054.0
2007-06-16,2007,6,167,16,5,1,0,20,3,68730.0
2007-06-16,2007,6,167,16,5,1,0,21,3,66412.0
2007-06-16,2007,6,167,16,5,1,0,22,3,67096.0
2007-06-16,2007,6,167,16,5,1,0,23,3,62584.0
2007-06-16,2007,6,167,16,5,1,0,24,3,55316.0
2007-06-17,2007,6,168,17,6,1,0,1,3,49009.0
2007-06-17,2007,6,168,17,6,1,0,2,3,45618.0
2007-06-17,2007,6,168,17,6,1,0,3,3,43496.0
2007-06-17,2007,6,168,17,6,1,0,4,3,42135.0
2007-06-17,2007,6,168,17,6,1,0,5,3,41441.0
2007-06-17,2007,6,168,17,6,1,0,6,3,41618.0
2007-06-17,2007,6,168,17,6,1,0,7,3,42289.0
2007-06-17,2007,6,168,17,6,1,0,8,3,48752.0
2007-06-17,2007,6,168,17,6,1,0,9,3,58043.0
2007-06-17,2007,6,168,17,6,1,0,10,3,66048.0
2007-06-17,2007,6,168,17,6,1,0,11,3,71720.0
2007-06-17,2007,6,168,17,6,1,0,12,3,75382.0
2007-06-17,2007,6,168,17,6,1,0,13,3,79129.0
2007-06-17,2007,6,168,17,6,1,0,14,3,82765.0
2007-06-17,2007,6,168,17,6,1,0,15,3,85268.0
2007-06-17,2007,6,168,17,6,1,0,16,3,87228.0
2007-06-17,2007,6,168,17,6,1,0,17,3,89227.0
2007-06-17,2007,6,168,17,6,1,0,18,3,89467.0
2007-06-17,2007,6,168,17,6,1,0,19,3,86883.0
2007-06-17,2007,6,168,17,6,1,0,20,3,82267.0
2007-06-17,2007,6,168,17,6,1,0,21,3,77687.0
2007-06-17,2007,6,168,17,6,1,0,22,3,76581.0
2007-06-17,2007,6,168,17,6,1,0,23,3,68012.0
2007-06-17,2007,6,168,17,6,1,0,24,3,58019.0
2007-06-18,2007,6,169,18,0,0,0,1,3,51106.0
2007-06-18,2007,6,169,18,0,0,0,2,3,46902.0
2007-06-18,2007,6,169,18,0,0,0,3,3,44568.0
2007-06-18,2007,6,169,18,0,0,0,4,3,43267.0
2007-06-18,2007,6,169,18,0,0,0,5,3,43714.0
2007-06-18,2007,6,169,18,0,0,0,6,3,46313.0
2007-06-18,2007,6,169,18,0,0,0,7,3,51729.0
2007-06-18,2007,6,169,18,0,0,0,8,3,58117.0
2007-06-18,2007,6,169,18,0,0,0,9,3,62082.0
2007-06-18,2007,6,169,18,0,0,0,10,3,66927.0
2007-06-18,2007,6,169,18,0,0,0,11,3,75440.0
2007-06-18,2007,6,169,18,0,0,0,12,3,84904.0
2007-06-18,2007,6,169,18,0,0,0,13,3,91920.0
2007-06-18,2007,6,169,18,0,0,0,14,3,90311.0
2007-06-18,2007,6,169,18,0,0,0,15,3,90607.0
2007-06-18,2007,6,169,18,0,0,0,16,3,93500.0
2007-06-18,2007,6,169,18,0,0,0,17,3,94084.0
2007-06-18,2007,6,169,18,0,0,0,18,3,94599.0
2007-06-18,2007,6,169,18,0,0,0,19,3,104574.0
2007-06-18,2007,6,169,18,0,0,0,20,3,99875.0
2007-06-18,2007,6,169,18,0,0,0,21,3,95489.0
2007-06-18,2007,6,169,18,0,0,0,22,3,92367.0
2007-06-18,2007,6,169,18,0,0,0,23,3,81618.0
2007-06-18,2007,6,169,18,0,0,0,24,3,71235.0
2007-06-19,2007,6,170,19,1,0,0,1,3,63312.0
2007-06-19,2007,6,170,19,1,0,0,2,3,58385.0
2007-06-19,2007,6,170,19,1,0,0,3,3,54674.0
2007-06-19,2007,6,170,19,1,0,0,4,3,52116.0
2007-06-19,2007,6,170,19,1,0,0,5,3,51313.0
2007-06-19,2007,6,170,19,1,0,0,6,3,52923.0
2007-06-19,2007,6,170,19,1,0,0,7,3,57820.0
2007-06-19,2007,6,170,19,1,0,0,8,3,64411.0
2007-06-19,2007,6,170,19,1,0,0,9,3,70035.0
2007-06-19,2007,6,170,19,1,0,0,10,3,74848.0
2007-06-19,2007,6,170,19,1,0,0,11,3,83851.0
2007-06-19,2007,6,170,19,1,0,0,12,3,93088.0
2007-06-19,2007,6,170,19,1,0,0,13,3,99041.0
2007-06-19,2007,6,170,19,1,0,0,14,3,104308.0
2007-06-19,2007,6,170,19,1,0,0,15,3,95960.0
2007-06-19,2007,6,170,19,1,0,0,16,3,96016.0
2007-06-19,2007,6,170,19,1,0,0,17,3,93498.0
2007-06-19,2007,6,170,19,1,0,0,18,3,92354.0
2007-06-19,2007,6,170,19,1,0,0,19,3,102898.0
2007-06-19,2007,6,170,19,1,0,0,20,3,96716.0
2007-06-19,2007,6,170,19,1,0,0,21,3,92277.0
2007-06-19,2007,6,170,19,1,0,0,22,3,90669.0
2007-06-19,2007,6,170,19,1,0,0,23,3,80956.0
2007-06-19,2007,6,170,19,1,0,0,24,3,70975.0
2007-06-20,2007,6,171,20,2,0,0,1,3,63655.0
2007-06-20,2007,6,171,20,2,0,0,2,3,58971.0
2007-06-20,2007,6,171,20,2,0,0,3,3,55726.0
2007-06-20,2007,6,171,20,2,0,0,4,3,53765.0
2007-06-20,2007,6,171,20,2,0,0,5,3,52139.0
2007-06-20,2007,6,171,20,2,0,0,6,3,54105.0
2007-06-20,2007,6,171,20,2,0,0,7,3,59372.0
2007-06-20,2007,6,171,20,2,0,0,8,3,64611.0
2007-06-20,2007,6,171,20,2,0,0,9,3,65748.0
2007-06-20,2007,6,171,20,2,0,0,10,3,66941.0
2007-06-20,2007,6,171,20,2,0,0,11,3,69039.0
2007-06-20,2007,6,171,20,2,0,0,12,3,70296.0
2007-06-20,2007,6,171,20,2,0,0,13,3,69826.0
2007-06-20,2007,6,171,20,2,0,0,14,3,73316.0
2007-06-20,2007,6,171,20,2,0,0,15,3,65136.0
2007-06-20,2007,6,171,20,2,0,0,16,3,68388.0
2007-06-20,2007,6,171,20,2,0,0,17,3,71723.0
2007-06-20,2007,6,171,20,2,0,0,18,3,73865.0
2007-06-20,2007,6,171,20,2,0,0,19,3,84809.0
2007-06-20,2007,6,171,20,2,0,0,20,3,80650.0
2007-06-20,2007,6,171,20,2,0,0,21,3,75172.0
2007-06-20,2007,6,171,20,2,0,0,22,3,74398.0
2007-06-20,2007,6,171,20,2,0,0,23,3,66509.0
2007-06-20,2007,6,171,20,2,0,0,24,3,57031.0
2007-06-21,2007,6,172,21,3,0,0,1,3,49224.0
2007-06-21,2007,6,172,21,3,0,0,2,3,45736.0
2007-06-21,2007,6,172,21,3,0,0,3,3,43920.0
2007-06-21,2007,6,172,21,3,0,0,4,3,42614.0
2007-06-21,2007,6,172,21,3,0,0,5,3,42598.0
2007-06-21,2007,6,172,21,3,0,0,6,3,45296.0
2007-06-21,2007,6,172,21,3,0,0,7,3,50142.0
2007-06-21,2007,6,172,21,3,0,0,8,3,54599.0
2007-06-21,2007,6,172,21,3,0,0,9,3,58334.0
2007-06-21,2007,6,172,21,3,0,0,10,3,61977.0
2007-06-21,2007,6,172,21,3,0,0,11,3,65304.0
2007-06-21,2007,6,172,21,3,0,0,12,3,70231.0
2007-06-21,2007,6,172,21,3,0,0,13,3,74157.0
2007-06-21,2007,6,172,21,3,0,0,14,3,78871.0
2007-06-21,2007,6,172,21,3,0,0,15,3,82603.0
2007-06-21,2007,6,172,21,3,0,0,16,3,75406.0
2007-06-21,2007,6,172,21,3,0,0,17,3,77729.0
2007-06-21,2007,6,172,21,3,0,0,18,3,78499.0
2007-06-21,2007,6,172,21,3,0,0,19,3,88927.0
2007-06-21,2007,6,172,21,3,0,0,20,3,83860.0
2007-06-21,2007,6,172,21,3,0,0,21,3,78050.0
2007-06-21,2007,6,172,21,3,0,0,22,3,76698.0
2007-06-21,2007,6,172,21,3,0,0,23,3,68033.0
2007-06-21,2007,6,172,21,3,0,0,24,3,58607.0
2007-06-22,2007,6,173,22,4,0,0,1,3,51517.0
2007-06-22,2007,6,173,22,4,0,0,2,3,47404.0
2007-06-22,2007,6,173,22,4,0,0,3,3,44983.0
2007-06-22,2007,6,173,22,4,0,0,4,3,43818.0
2007-06-22,2007,6,173,22,4,0,0,5,3,44463.0
2007-06-22,2007,6,173,22,4,0,0,6,3,47168.0
2007-06-22,2007,6,173,22,4,0,0,7,3,51478.0
2007-06-22,2007,6,173,22,4,0,0,8,3,56448.0
2007-06-22,2007,6,173,22,4,0,0,9,3,60494.0
2007-06-22,2007,6,173,22,4,0,0,10,3,65680.0
2007-06-22,2007,6,173,22,4,0,0,11,3,71969.0
2007-06-22,2007,6,173,22,4,0,0,12,3,78294.0
2007-06-22,2007,6,173,22,4,0,0,13,3,83426.0
2007-06-22,2007,6,173,22,4,0,0,14,3,88732.0
2007-06-22,2007,6,173,22,4,0,0,15,3,91617.0
2007-06-22,2007,6,173,22,4,0,0,16,3,81416.0
2007-06-22,2007,6,173,22,4,0,0,17,3,80654.0
2007-06-22,2007,6,173,22,4,0,0,18,3,79404.0
2007-06-22,2007,6,173,22,4,0,0,19,3,87459.0
2007-06-22,2007,6,173,22,4,0,0,20,3,82298.0
2007-06-22,2007,6,173,22,4,0,0,21,3,78930.0
2007-06-22,2007,6,173,22,4,0,0,22,3,77336.0
2007-06-22,2007,6,173,22,4,0,0,23,3,70412.0
2007-06-22,2007,6,173,22,4,0,0,24,3,62751.0
2007-06-23,2007,6,174,23,5,1,0,1,3,55723.0
2007-06-23,2007,6,174,23,5,1,0,2,3,50473.0
2007-06-23,2007,6,174,23,5,1,0,3,3,47151.0
2007-06-23,2007,6,174,23,5,1,0,4,3,45361.0
2007-06-23,2007,6,174,23,5,1,0,5,3,44870.0
2007-06-23,2007,6,174,23,5,1,0,6,3,45275.0
2007-06-23,2007,6,174,23,5,1,0,7,3,46746.0
2007-06-23,2007,6,174,23,5,1,0,8,3,51538.0
2007-06-23,2007,6,174,23,5,1,0,9,3,53704.0
2007-06-23,2007,6,174,23,5,1,0,10,3,56107.0
2007-06-23,2007,6,174,23,5,1,0,11,3,63203.0
2007-06-23,2007,6,174,23,5,1,0,12,3,68787.0
2007-06-23,2007,6,174,23,5,1,0,13,3,73625.0
2007-06-23,2007,6,174,23,5,1,0,14,3,77009.0
2007-06-23,2007,6,174,23,5,1,0,15,3,79948.0
2007-06-23,2007,6,174,23,5,1,0,16,3,84776.0
2007-06-23,2007,6,174,23,5,1,0,17,3,88287.0
2007-06-23,2007,6,174,23,5,1,0,18,3,89453.0
2007-06-23,2007,6,174,23,5,1,0,19,3,87854.0
2007-06-23,2007,6,174,23,5,1,0,20,3,81854.0
2007-06-23,2007,6,174,23,5,1,0,21,3,76620.0
2007-06-23,2007,6,174,23,5,1,0,22,3,75390.0
2007-06-23,2007,6,174,23,5,1,0,23,3,68663.0
2007-06-23,2007,6,174,23,5,1,0,24,3,60228.0
2007-06-24,2007,6,175,24,6,1,0,1,3,53477.0
2007-06-24,2007,6,175,24,6,1,0,2,3,49596.0
2007-06-24,2007,6,175,24,6,1,0,3,3,47006.0
2007-06-24,2007,6,175,24,6,1,0,4,3,45684.0
2007-06-24,2007,6,175,24,6,1,0,5,3,45166.0
2007-06-24,2007,6,175,24,6,1,0,6,3,45153.0
2007-06-24,2007,6,175,24,6,1,0,7,3,44610.0
2007-06-24,2007,6,175,24,6,1,0,8,3,51225.0
2007-06-24,2007,6,175,24,6,1,0,9,3,59611.0
2007-06-24,2007,6,175,24,6,1,0,10,3,67109.0
2007-06-24,2007,6,175,24,6,1,0,11,3,72040.0
2007-06-24,2007,6,175,24,6,1,0,12,3,76210.0
2007-06-24,2007,6,175,24,6,1,0,13,3,80418.0
2007-06-24,2007,6,175,24,6,1,0,14,3,85605.0
2007-06-24,2007,6,175,24,6,1,0,15,3,88635.0
2007-06-24,2007,6,175,24,6,1,0,16,3,90619.0
2007-06-24,2007,6,175,24,6,1,0,17,3,91258.0
2007-06-24,2007,6,175,24,6,1,0,18,3,90345.0
2007-06-24,2007,6,175,24,6,1,0,19,3,87725.0
2007-06-24,2007,6,175,24,6,1,0,20,3,83318.0
2007-06-24,2007,6,175,24,6,1,0,21,3,81736.0
2007-06-24,2007,6,175,24,6,1,0,22,3,79801.0
2007-06-24,2007,6,175,24,6,1,0,23,3,71523.0
2007-06-24,2007,6,175,24,6,1,0,24,3,63850.0
2007-06-25,2007,6,176,25,0,0,0,1,3,57687.0
2007-06-25,2007,6,176,25,0,0,0,2,3,54241.0
2007-06-25,2007,6,176,25,0,0,0,3,3,51689.0
2007-06-25,2007,6,176,25,0,0,0,4,3,49928.0
2007-06-25,2007,6,176,25,0,0,0,5,3,50029.0
2007-06-25,2007,6,176,25,0,0,0,6,3,52911.0
2007-06-25,2007,6,176,25,0,0,0,7,3,58529.0
2007-06-25,2007,6,176,25,0,0,0,8,3,62069.0
2007-06-25,2007,6,176,25,0,0,0,9,3,66390.0
2007-06-25,2007,6,176,25,0,0,0,10,3,69354.0
2007-06-25,2007,6,176,25,0,0,0,11,3,73531.0
2007-06-25,2007,6,176,25,0,0,0,12,3,77410.0
2007-06-25,2007,6,176,25,0,0,0,13,3,78710.0
2007-06-25,2007,6,176,25,0,0,0,14,3,81751.0
2007-06-25,2007,6,176,25,0,0,0,15,3,72968.0
2007-06-25,2007,6,176,25,0,0,0,16,3,75849.0
2007-06-25,2007,6,176,25,0,0,0,17,3,78515.0
2007-06-25,2007,6,176,25,0,0,0,18,3,81180.0
2007-06-25,2007,6,176,25,0,0,0,19,3,91981.0
2007-06-25,2007,6,176,25,0,0,0,20,3,88626.0
2007-06-25,2007,6,176,25,0,0,0,21,3,85778.0
2007-06-25,2007,6,176,25,0,0,0,22,3,84363.0
2007-06-25,2007,6,176,25,0,0,0,23,3,75245.0
2007-06-25,2007,6,176,25,0,0,0,24,3,66366.0
2007-06-26,2007,6,177,26,1,0,0,1,3,59290.0
2007-06-26,2007,6,177,26,1,0,0,2,3,55354.0
2007-06-26,2007,6,177,26,1,0,0,3,3,52047.0
2007-06-26,2007,6,177,26,1,0,0,4,3,49251.0
2007-06-26,2007,6,177,26,1,0,0,5,3,49267.0
2007-06-26,2007,6,177,26,1,0,0,6,3,51709.0
2007-06-26,2007,6,177,26,1,0,0,7,3,58270.0
2007-06-26,2007,6,177,26,1,0,0,8,3,61854.0
2007-06-26,2007,6,177,26,1,0,0,9,3,64710.0
2007-06-26,2007,6,177,26,1,0,0,10,3,69597.0
2007-06-26,2007,6,177,26,1,0,0,11,3,74476.0
2007-06-26,2007,6,177,26,1,0,0,12,3,79816.0
2007-06-26,2007,6,177,26,1,0,0,13,3,82891.0
2007-06-26,2007,6,177,26,1,0,0,14,3,90193.0
2007-06-26,2007,6,177,26,1,0,0,15,3,84515.0
2007-06-26,2007,6,177,26,1,0,0,16,3,88624.0
2007-06-26,2007,6,177,26,1,0,0,17,3,92203.0
2007-06-26,2007,6,177,26,1,0,0,18,3,93147.0
2007-06-26,2007,6,177,26,1,0,0,19,3,103634.0
2007-06-26,2007,6,177,26,1,0,0,20,3,99659.0
2007-06-26,2007,6,177,26,1,0,0,21,3,94940.0
2007-06-26,2007,6,177,26,1,0,0,22,3,92510.0
2007-06-26,2007,6,177,26,1,0,0,23,3,82685.0
2007-06-26,2007,6,177,26,1,0,0,24,3,73523.0
2007-06-27,2007,6,178,27,2,0,0,1,3,64890.0
2007-06-27,2007,6,178,27,2,0,0,2,3,59388.0
2007-06-27,2007,6,178,27,2,0,0,3,3,56061.0
2007-06-27,2007,6,178,27,2,0,0,4,3,53932.0
2007-06-27,2007,6,178,27,2,0,0,5,3,52704.0
2007-06-27,2007,6,178,27,2,0,0,6,3,53937.0
2007-06-27,2007,6,178,27,2,0,0,7,3,60648.0
2007-06-27,2007,6,178,27,2,0,0,8,3,65674.0
2007-06-27,2007,6,178,27,2,0,0,9,3,68190.0
2007-06-27,2007,6,178,27,2,0,0,10,3,74954.0
2007-06-27,2007,6,178,27,2,0,0,11,3,82198.0
2007-06-27,2007,6,178,27,2,0,0,12,3,90629.0
2007-06-27,2007,6,178,27,2,0,0,13,3,96639.0
2007-06-27,2007,6,178,27,2,0,0,14,3,100824.0
2007-06-27,2007,6,178,27,2,0,0,15,3,86343.0
2007-06-27,2007,6,178,27,2,0,0,16,3,76672.0
2007-06-27,2007,6,178,27,2,0,0,17,3,69413.0
2007-06-27,2007,6,178,27,2,0,0,18,3,68979.0
2007-06-27,2007,6,178,27,2,0,0,19,3,86928.0
2007-06-27,2007,6,178,27,2,0,0,20,3,82139.0
2007-06-27,2007,6,178,27,2,0,0,21,3,79173.0
2007-06-27,2007,6,178,27,2,0,0,22,3,79568.0
2007-06-27,2007,6,178,27,2,0,0,23,3,72091.0
2007-06-27,2007,6,178,27,2,0,0,24,3,64544.0
2007-06-28,2007,6,179,28,3,0,0,1,3,58265.0
2007-06-28,2007,6,179,28,3,0,0,2,3,54847.0
2007-06-28,2007,6,179,28,3,0,0,3,3,52785.0
2007-06-28,2007,6,179,28,3,0,0,4,3,51104.0
2007-06-28,2007,6,179,28,3,0,0,5,3,51582.0
2007-06-28,2007,6,179,28,3,0,0,6,3,54461.0
2007-06-28,2007,6,179,28,3,0,0,7,3,59710.0
2007-06-28,2007,6,179,28,3,0,0,8,3,66508.0
2007-06-28,2007,6,179,28,3,0,0,9,3,71166.0
2007-06-28,2007,6,179,28,3,0,0,10,3,77732.0
2007-06-28,2007,6,179,28,3,0,0,11,3,85250.0
2007-06-28,2007,6,179,28,3,0,0,12,3,93564.0
2007-06-28,2007,6,179,28,3,0,0,13,3,98337.0
2007-06-28,2007,6,179,28,3,0,0,14,3,104049.0
2007-06-28,2007,6,179,28,3,0,0,15,3,107124.0
2007-06-28,2007,6,179,28,3,0,0,16,3,97569.0
2007-06-28,2007,6,179,28,3,0,0,17,3,96189.0
2007-06-28,2007,6,179,28,3,0,0,18,3,91141.0
2007-06-28,2007,6,179,28,3,0,0,19,3,98698.0
2007-06-28,2007,6,179,28,3,0,0,20,3,93773.0
2007-06-28,2007,6,179,28,3,0,0,21,3,90918.0
2007-06-28,2007,6,179,28,3,0,0,22,3,89206.0
2007-06-28,2007,6,179,28,3,0,0,23,3,80745.0
2007-06-28,2007,6,179,28,3,0,0,24,3,72136.0
2007-06-29,2007,6,180,29,4,0,0,1,3,65046.0
2007-06-29,2007,6,180,29,4,0,0,2,3,60021.0
2007-06-29,2007,6,180,29,4,0,0,3,3,55872.0
2007-06-29,2007,6,180,29,4,0,0,4,3,53117.0
2007-06-29,2007,6,180,29,4,0,0,5,3,53141.0
2007-06-29,2007,6,180,29,4,0,0,6,3,56256.0
2007-06-29,2007,6,180,29,4,0,0,7,3,63747.0
2007-06-29,2007,6,180,29,4,0,0,8,3,67343.0
2007-06-29,2007,6,180,29,4,0,0,9,3,69870.0
2007-06-29,2007,6,180,29,4,0,0,10,3,73917.0
2007-06-29,2007,6,180,29,4,0,0,11,3,81556.0
2007-06-29,2007,6,180,29,4,0,0,12,3,87199.0
2007-06-29,2007,6,180,29,4,0,0,13,3,90650.0
2007-06-29,2007,6,180,29,4,0,0,14,3,95109.0
2007-06-29,2007,6,180,29,4,0,0,15,3,98662.0
2007-06-29,2007,6,180,29,4,0,0,16,3,90664.0
2007-06-29,2007,6,180,29,4,0,0,17,3,92135.0
2007-06-29,2007,6,180,29,4,0,0,18,3,92448.0
2007-06-29,2007,6,180,29,4,0,0,19,3,102226.0
2007-06-29,2007,6,180,29,4,0,0,20,3,95671.0
2007-06-29,2007,6,180,29,4,0,0,21,3,91499.0
2007-06-29,2007,6,180,29,4,0,0,22,3,88681.0
2007-06-29,2007,6,180,29,4,0,0,23,3,81050.0
2007-06-29,2007,6,180,29,4,0,0,24,3,72587.0
2007-06-30,2007,6,181,30,5,1,0,1,3,65136.0
2007-06-30,2007,6,181,30,5,1,0,2,3,59008.0
2007-06-30,2007,6,181,30,5,1,0,3,3,56147.0
2007-06-30,2007,6,181,30,5,1,0,4,3,54023.0
2007-06-30,2007,6,181,30,5,1,0,5,3,52806.0
2007-06-30,2007,6,181,30,5,1,0,6,3,52592.0
2007-06-30,2007,6,181,30,5,1,0,7,3,53212.0
2007-06-30,2007,6,181,30,5,1,0,8,3,58544.0
2007-06-30,2007,6,181,30,5,1,0,9,3,65593.0
2007-06-30,2007,6,181,30,5,1,0,10,3,70742.0
2007-06-30,2007,6,181,30,5,1,0,11,3,75808.0
2007-06-30,2007,6,181,30,5,1,0,12,3,80546.0
2007-06-30,2007,6,181,30,5,1,0,13,3,85484.0
2007-06-30,2007,6,181,30,5,1,0,14,3,88828.0
2007-06-30,2007,6,181,30,5,1,0,15,3,91178.0
2007-06-30,2007,6,181,30,5,1,0,16,3,91647.0
2007-06-30,2007,6,181,30,5,1,0,17,3,91453.0
2007-06-30,2007,6,181,30,5,1,0,18,3,91237.0
2007-06-30,2007,6,181,30,5,1,0,19,3,88415.0
2007-06-30,2007,6,181,30,5,1,0,20,3,84304.0
2007-06-30,2007,6,181,30,5,1,0,21,3,80979.0
2007-06-30,2007,6,181,30,5,1,0,22,3,80915.0
2007-06-30,2007,6,181,30,5,1,0,23,3,75438.0
2007-06-30,2007,6,181,30,5,1,0,24,3,67117.0
2007-07-01,2007,7,182,1,6,1,0,1,3,59386.0
2007-07-01,2007,7,182,1,6,1,0,2,3,53667.0
2007-07-01,2007,7,182,1,6,1,0,3,3,50462.0
2007-07-01,2007,7,182,1,6,1,0,4,3,48191.0
2007-07-01,2007,7,182,1,6,1,0,5,3,46415.0
2007-07-01,2007,7,182,1,6,1,0,6,3,45641.0
2007-07-01,2007,7,182,1,6,1,0,7,3,46927.0
2007-07-01,2007,7,182,1,6,1,0,8,3,52749.0
2007-07-01,2007,7,182,1,6,1,0,9,3,61084.0
2007-07-01,2007,7,182,1,6,1,0,10,3,68187.0
2007-07-01,2007,7,182,1,6,1,0,11,3,71821.0
2007-07-01,2007,7,182,1,6,1,0,12,3,74324.0
2007-07-01,2007,7,182,1,6,1,0,13,3,76789.0
2007-07-01,2007,7,182,1,6,1,0,14,3,79589.0
2007-07-01,2007,7,182,1,6,1,0,15,3,81342.0
2007-07-01,2007,7,182,1,6,1,0,16,3,83799.0
2007-07-01,2007,7,182,1,6,1,0,17,3,85554.0
2007-07-01,2007,7,182,1,6,1,0,18,3,85760.0
2007-07-01,2007,7,182,1,6,1,0,19,3,82873.0
2007-07-01,2007,7,182,1,6,1,0,20,3,77545.0
2007-07-01,2007,7,182,1,6,1,0,21,3,72688.0
2007-07-01,2007,7,182,1,6,1,0,22,3,72848.0
2007-07-01,2007,7,182,1,6,1,0,23,3,65175.0
2007-07-01,2007,7,182,1,6,1,0,24,3,55872.0
2007-07-02,2007,7,183,2,0,0,0,1,3,49073.0
2007-07-02,2007,7,183,2,0,0,0,2,3,45353.0
2007-07-02,2007,7,183,2,0,0,0,3,3,43476.0
2007-07-02,2007,7,183,2,0,0,0,4,3,42066.0
2007-07-02,2007,7,183,2,0,0,0,5,3,42733.0
2007-07-02,2007,7,183,2,0,0,0,6,3,43963.0
2007-07-02,2007,7,183,2,0,0,0,7,3,48348.0
2007-07-02,2007,7,183,2,0,0,0,8,3,51240.0
2007-07-02,2007,7,183,2,0,0,0,9,3,54701.0
2007-07-02,2007,7,183,2,0,0,0,10,3,59147.0
2007-07-02,2007,7,183,2,0,0,0,11,3,64045.0
2007-07-02,2007,7,183,2,0,0,0,12,3,68215.0
2007-07-02,2007,7,183,2,0,0,0,13,3,71230.0
2007-07-02,2007,7,183,2,0,0,0,14,3,75416.0
2007-07-02,2007,7,183,2,0,0,0,15,3,66258.0
2007-07-02,2007,7,183,2,0,0,0,16,3,69455.0
2007-07-02,2007,7,183,2,0,0,0,17,3,71689.0
2007-07-02,2007,7,183,2,0,0,0,18,3,72754.0
2007-07-02,2007,7,183,2,0,0,0,19,3,83042.0
2007-07-02,2007,7,183,2,0,0,0,20,3,79561.0
2007-07-02,2007,7,183,2,0,0,0,21,3,75781.0
2007-07-02,2007,7,183,2,0,0,0,22,3,74570.0
2007-07-02,2007,7,183,2,0,0,0,23,3,65830.0
2007-07-02,2007,7,183,2,0,0,0,24,3,56050.0
2007-07-03,2007,7,184,3,1,0,0,1,3,49951.0
2007-07-03,2007,7,184,3,1,0,0,2,3,45864.0
2007-07-03,2007,7,184,3,1,0,0,3,3,43789.0
2007-07-03,2007,7,184,3,1,0,0,4,3,42950.0
2007-07-03,2007,7,184,3,1,0,0,5,3,43059.0
2007-07-03,2007,7,184,3,1,0,0,6,3,45965.0
2007-07-03,2007,7,184,3,1,0,0,7,3,50816.0
2007-07-03,2007,7,184,3,1,0,0,8,3,53780.0
2007-07-03,2007,7,184,3,1,0,0,9,3,55136.0
2007-07-03,2007,7,184,3,1,0,0,10,3,58040.0
2007-07-03,2007,7,184,3,1,0,0,11,3,62546.0
2007-07-03,2007,7,184,3,1,0,0,12,3,67190.0
2007-07-03,2007,7,184,3,1,0,0,13,3,72365.0
2007-07-03,2007,7,184,3,1,0,0,14,3,76757.0
2007-07-03,2007,7,184,3,1,0,0,15,3,68413.0
2007-07-03,2007,7,184,3,1,0,0,16,3,71946.0
2007-07-03,2007,7,184,3,1,0,0,17,3,74045.0
2007-07-03,2007,7,184,3,1,0,0,18,3,74103.0
2007-07-03,2007,7,184,3,1,0,0,19,3,83433.0
2007-07-03,2007,7,184,3,1,0,0,20,3,79192.0
2007-07-03,2007,7,184,3,1,0,0,21,3,75481.0
2007-07-03,2007,7,184,3,1,0,0,22,3,75388.0
2007-07-03,2007,7,184,3,1,0,0,23,3,69894.0
2007-07-03,2007,7,184,3,1,0,0,24,3,61973.0
2007-07-04,2007,7,185,4,2,0,1,1,3,55829.0
2007-07-04,2007,7,185,4,2,0,1,2,3,50890.0
2007-07-04,2007,7,185,4,2,0,1,3,3,47924.0
2007-07-04,2007,7,185,4,2,0,1,4,3,45800.0
2007-07-04,2007,7,185,4,2,0,1,5,3,45290.0
2007-07-04,2007,7,185,4,2,0,1,6,3,45680.0
2007-07-04,2007,7,185,4,2,0,1,7,3,47165.0
2007-07-04,2007,7,185,4,2,0,1,8,3,51324.0
2007-07-04,2007,7,185,4,2,0,1,9,3,58372.0
2007-07-04,2007,7,185,4,2,0,1,10,3,64874.0
2007-07-04,2007,7,185,4,2,0,1,11,3,71698.0
2007-07-04,2007,7,185,4,2,0,1,12,3,78662.0
2007-07-04,2007,7,185,4,2,0,1,13,3,84013.0
2007-07-04,2007,7,185,4,2,0,1,14,3,88820.0
2007-07-04,2007,7,185,4,2,0,1,15,3,92561.0
2007-07-04,2007,7,185,4,2,0,1,16,3,91958.0
2007-07-04,2007,7,185,4,2,0,1,17,3,84094.0
2007-07-04,2007,7,185,4,2,0,1,18,3,83169.0
2007-07-04,2007,7,185,4,2,0,1,19,3,89847.0
2007-07-04,2007,7,185,4,2,0,1,20,3,83495.0
2007-07-04,2007,7,185,4,2,0,1,21,3,78195.0
2007-07-04,2007,7,185,4,2,0,1,22,3,76449.0
2007-07-04,2007,7,185,4,2,0,1,23,3,71657.0
2007-07-04,2007,7,185,4,2,0,1,24,3,64215.0
2007-07-05,2007,7,186,5,3,0,0,1,3,56718.0
2007-07-05,2007,7,186,5,3,0,0,2,3,51784.0
2007-07-05,2007,7,186,5,3,0,0,3,3,49014.0
2007-07-05,2007,7,186,5,3,0,0,4,3,46916.0
2007-07-05,2007,7,186,5,3,0,0,5,3,47260.0
2007-07-05,2007,7,186,5,3,0,0,6,3,48904.0
2007-07-05,2007,7,186,5,3,0,0,7,3,53598.0
2007-07-05,2007,7,186,5,3,0,0,8,3,57170.0
2007-07-05,2007,7,186,5,3,0,0,9,3,62789.0
2007-07-05,2007,7,186,5,3,0,0,10,3,68200.0
