DateTime,year,month_of_yr,day_of_yr,day_of_month,day_of_week,weekend,holiday,hour,season,energy
2007-05-31,2007,5,151,31,3,0,0,18,2,295552.0
2007-05-31,2007,5,151,31,3,0,0,19,2,312218.0
2007-05-31,2007,5,151,31,3,0,0,20,2,318007.0
2007-05-31,2007,5,151,31,3,0,0,21,2,284550.0
2007-05-31,2007,5,151,31,3,0,0,22,2,292536.0
2007-05-31,2007,5,151,31,3,0,0,23,2,249956.0
2007-05-31,2007,5,151,31,3,0,0,24,2,205965.0
2007-06-01,2007,6,152,1,4,0,0,1,3,175297.0
2007-06-01,2007,6,152,1,4,0,0,2,3,155804.0
2007-06-01,2007,6,152,1,4,0,0,3,3,144689.0
2007-06-01,2007,6,152,1,4,0,0,4,3,138868.0
2007-06-01,2007,6,152,1,4,0,0,5,3,140426.0
2007-06-01,2007,6,152,1,4,0,0,6,3,156511.0
2007-06-01,2007,6,152,1,4,0,0,7,3,187456.0
2007-06-01,2007,6,152,1,4,0,0,8,3,200479.0
2007-06-01,2007,6,152,1,4,0,0,9,3,202332.0
2007-06-01,2007,6,152,1,4,0,0,10,3,215174.0
2007-06-01,2007,6,152,1,4,0,0,11,3,235160.0
2007-06-01,2007,6,152,1,4,0,0,12,3,258498.0
2007-06-01,2007,6,152,1,4,0,0,13,3,278693.0
2007-06-01,2007,6,152,1,4,0,0,14,3,274888.0
2007-06-01,2007,6,152,1,4,0,0,15,3,286576.0
2007-06-01,2007,6,152,1,4,0,0,16,3,300257.0
2007-06-01,2007,6,152,1,4,0,0,17,3,316109.0
2007-06-01,2007,6,152,1,4,0,0,18,3,317330.0
2007-06-01,2007,6,152,1,4,0,0,19,3,307772.0
2007-06-01,2007,6,152,1,4,0,0,20,3,311088.0
2007-06-01,2007,6,152,1,4,0,0,21,3,299252.0
2007-06-01,2007,6,152,1,4,0,0,22,3,288979.0
2007-06-01,2007,6,152,1,4,0,0,23,3,256387.0
2007-06-01,2007,6,152,1,4,0,0,24,3,219986.0
2007-06-02,2007,6,153,2,5,1,0,1,3,188639.0
2007-06-02,2007,6,153,2,5,1,0,2,3,167396.0
2007-06-02,2007,6,153,2,5,1,0,3,3,153596.0
2007-06-02,2007,6,153,2,5,1,0,4,3,145890.0
2007-06-02,2007,6,153,2,5,1,0,5,3,143087.0
2007-06-02,2007,6,153,2,5,1,0,6,3,145350.0
2007-06-02,2007,6,153,2,5,1,0,7,3,153448.0
2007-06-02,2007,6,153,2,5,1,0,8,3,179525.0
2007-06-02,2007,6,153,2,5,1,0,9,3,210221.0
2007-06-02,2007,6,153,2,5,1,0,10,3,236086.0
2007-06-02,2007,6,153,2,5,1,0,11,3,258839.0
2007-06-02,2007,6,153,2,5,1,0,12,3,282403.0
2007-06-02,2007,6,153,2,5,1,0,13,3,303553.0
2007-06-02,2007,6,153,2,5,1,0,14,3,316733.0
2007-06-02,2007,6,153,2,5,1,0,15,3,324752.0
2007-06-02,2007,6,153,2,5,1,0,16,3,327992.0
2007-06-02,2007,6,153,2,5,1,0,17,3,307014.0
2007-06-02,2007,6,153,2,5,1,0,18,3,300615.0
2007-06-02,2007,6,153,2,5,1,0,19,3,307304.0
2007-06-02,2007,6,153,2,5,1,0,20,3,290996.0
2007-06-02,2007,6,153,2,5,1,0,21,3,281580.0
2007-06-02,2007,6,153,2,5,1,0,22,3,272766.0
2007-06-02,2007,6,153,2,5,1,0,23,3,241709.0
2007-06-02,2007,6,153,2,5,1,0,24,3,208336.0
2007-06-03,2007,6,154,3,6,1,0,1,3,180322.0
2007-06-03,2007,6,154,3,6,1,0,2,3,161487.0
2007-06-03,2007,6,154,3,6,1,0,3,3,149783.0
2007-06-03,2007,6,154,3,6,1,0,4,3,142804.0
2007-06-03,2007,6,154,3,6,1,0,5,3,138902.0
2007-06-03,2007,6,154,3,6,1,0,6,3,139346.0
2007-06-03,2007,6,154,3,6,1,0,7,3,143914.0
2007-06-03,2007,6,154,3,6,1,0,8,3,162171.0
2007-06-03,2007,6,154,3,6,1,0,9,3,188604.0
2007-06-03,2007,6,154,3,6,1,0,10,3,207852.0
2007-06-03,2007,6,154,3,6,1,0,11,3,210903.0
2007-06-03,2007,6,154,3,6,1,0,12,3,211871.0
2007-06-03,2007,6,154,3,6,1,0,13,3,212061.0
2007-06-03,2007,6,154,3,6,1,0,14,3,210118.0
2007-06-03,2007,6,154,3,6,1,0,15,3,207362.0
2007-06-03,2007,6,154,3,6,1,0,16,3,207751.0
2007-06-03,2007,6,154,3,6,1,0,17,3,211335.0
2007-06-03,2007,6,154,3,6,1,0,18,3,217697.0
2007-06-03,2007,6,154,3,6,1,0,19,3,224097.0
2007-06-03,2007,6,154,3,6,1,0,20,3,225265.0
2007-06-03,2007,6,154,3,6,1,0,21,3,227827.0
2007-06-03,2007,6,154,3,6,1,0,22,3,220652.0
2007-06-03,2007,6,154,3,6,1,0,23,3,192927.0
2007-06-03,2007,6,154,3,6,1,0,24,3,163606.0
2007-06-04,2007,6,155,4,0,0,0,1,3,143340.0
2007-06-04,2007,6,155,4,0,0,0,2,3,131815.0
2007-06-04,2007,6,155,4,0,0,0,3,3,126013.0
2007-06-04,2007,6,155,4,0,0,0,4,3,124808.0
2007-06-04,2007,6,155,4,0,0,0,5,3,130460.0
2007-06-04,2007,6,155,4,0,0,0,6,3,150427.0
2007-06-04,2007,6,155,4,0,0,0,7,3,181952.0
2007-06-04,2007,6,155,4,0,0,0,8,3,194058.0
2007-06-04,2007,6,155,4,0,0,0,9,3,197058.0
2007-06-04,2007,6,155,4,0,0,0,10,3,211302.0
2007-06-04,2007,6,155,4,0,0,0,11,3,223577.0
2007-06-04,2007,6,155,4,0,0,0,12,3,236432.0
2007-06-04,2007,6,155,4,0,0,0,13,3,250566.0
2007-06-04,2007,6,155,4,0,0,0,14,3,267088.0
2007-06-04,2007,6,155,4,0,0,0,15,3,279848.0
2007-06-04,2007,6,155,4,0,0,0,16,3,268667.0
2007-06-04,2007,6,155,4,0,0,0,17,3,283363.0
2007-06-04,2007,6,155,4,0,0,0,18,3,313331.0
2007-06-04,2007,6,155,4,0,0,0,19,3,313217.0
2007-06-04,2007,6,155,4,0,0,0,20,3,301546.0
2007-06-04,2007,6,155,4,0,0,0,21,3,291051.0
2007-06-04,2007,6,155,4,0,0,0,22,3,279698.0
2007-06-04,2007,6,155,4,0,0,0,23,3,236143.0
2007-06-04,2007,6,155,4,0,0,0,24,3,193224.0
2007-06-05,2007,6,156,5,1,0,0,1,3,164057.0
2007-06-05,2007,6,156,5,1,0,0,2,3,147290.0
2007-06-05,2007,6,156,5,1,0,0,3,3,137295.0
2007-06-05,2007,6,156,5,1,0,0,4,3,133659.0
2007-06-05,2007,6,156,5,1,0,0,5,3,136888.0
2007-06-05,2007,6,156,5,1,0,0,6,3,153662.0
2007-06-05,2007,6,156,5,1,0,0,7,3,183842.0
2007-06-05,2007,6,156,5,1,0,0,8,3,197271.0
2007-06-05,2007,6,156,5,1,0,0,9,3,200983.0
2007-06-05,2007,6,156,5,1,0,0,10,3,213109.0
2007-06-05,2007,6,156,5,1,0,0,11,3,228052.0
2007-06-05,2007,6,156,5,1,0,0,12,3,241254.0
2007-06-05,2007,6,156,5,1,0,0,13,3,249969.0
2007-06-05,2007,6,156,5,1,0,0,14,3,262344.0
2007-06-05,2007,6,156,5,1,0,0,15,3,268345.0
2007-06-05,2007,6,156,5,1,0,0,16,3,252727.0
2007-06-05,2007,6,156,5,1,0,0,17,3,263400.0
2007-06-05,2007,6,156,5,1,0,0,18,3,272439.0
2007-06-05,2007,6,156,5,1,0,0,19,3,293470.0
2007-06-05,2007,6,156,5,1,0,0,20,3,281230.0
2007-06-05,2007,6,156,5,1,0,0,21,3,272436.0
2007-06-05,2007,6,156,5,1,0,0,22,3,263259.0
2007-06-05,2007,6,156,5,1,0,0,23,3,223490.0
2007-06-05,2007,6,156,5,1,0,0,24,3,184065.0
2007-06-06,2007,6,157,6,2,0,0,1,3,157479.0
2007-06-06,2007,6,157,6,2,0,0,2,3,142845.0
2007-06-06,2007,6,157,6,2,0,0,3,3,133184.0
2007-06-06,2007,6,157,6,2,0,0,4,3,130158.0
2007-06-06,2007,6,157,6,2,0,0,5,3,134856.0
2007-06-06,2007,6,157,6,2,0,0,6,3,152446.0
2007-06-06,2007,6,157,6,2,0,0,7,3,181708.0
2007-06-06,2007,6,157,6,2,0,0,8,3,193975.0
2007-06-06,2007,6,157,6,2,0,0,9,3,196268.0
2007-06-06,2007,6,157,6,2,0,0,10,3,204388.0
2007-06-06,2007,6,157,6,2,0,0,11,3,215214.0
2007-06-06,2007,6,157,6,2,0,0,12,3,222936.0
2007-06-06,2007,6,157,6,2,0,0,13,3,229205.0
2007-06-06,2007,6,157,6,2,0,0,14,3,239158.0
2007-06-06,2007,6,157,6,2,0,0,15,3,246606.0
2007-06-06,2007,6,157,6,2,0,0,16,3,256895.0
2007-06-06,2007,6,157,6,2,0,0,17,3,271862.0
2007-06-06,2007,6,157,6,2,0,0,18,3,279073.0
2007-06-06,2007,6,157,6,2,0,0,19,3,277328.0
2007-06-06,2007,6,157,6,2,0,0,20,3,264726.0
2007-06-06,2007,6,157,6,2,0,0,21,3,255698.0
2007-06-06,2007,6,157,6,2,0,0,22,3,248443.0
2007-06-06,2007,6,157,6,2,0,0,23,3,209920.0
2007-06-06,2007,6,157,6,2,0,0,24,3,170856.0
2007-06-07,2007,6,158,7,3,0,0,1,3,144615.0
2007-06-07,2007,6,158,7,3,0,0,2,3,131170.0
2007-06-07,2007,6,158,7,3,0,0,3,3,122954.0
2007-06-07,2007,6,158,7,3,0,0,4,3,121409.0
2007-06-07,2007,6,158,7,3,0,0,5,3,126027.0
2007-06-07,2007,6,158,7,3,0,0,6,3,143910.0
2007-06-07,2007,6,158,7,3,0,0,7,3,173305.0
2007-06-07,2007,6,158,7,3,0,0,8,3,184722.0
2007-06-07,2007,6,158,7,3,0,0,9,3,183989.0
2007-06-07,2007,6,158,7,3,0,0,10,3,192822.0
2007-06-07,2007,6,158,7,3,0,0,11,3,205889.0
2007-06-07,2007,6,158,7,3,0,0,12,3,221528.0
2007-06-07,2007,6,158,7,3,0,0,13,3,238561.0
2007-06-07,2007,6,158,7,3,0,0,14,3,238209.0
2007-06-07,2007,6,158,7,3,0,0,15,3,259897.0
2007-06-07,2007,6,158,7,3,0,0,16,3,282502.0
2007-06-07,2007,6,158,7,3,0,0,17,3,304429.0
2007-06-07,2007,6,158,7,3,0,0,18,3,314051.0
2007-06-07,2007,6,158,7,3,0,0,19,3,336495.0
2007-06-07,2007,6,158,7,3,0,0,20,3,325277.0
2007-06-07,2007,6,158,7,3,0,0,21,3,314508.0
2007-06-07,2007,6,158,7,3,0,0,22,3,306172.0
2007-06-07,2007,6,158,7,3,0,0,23,3,265039.0
2007-06-07,2007,6,158,7,3,0,0,24,3,220267.0
2007-06-08,2007,6,159,8,4,0,0,1,3,187060.0
2007-06-08,2007,6,159,8,4,0,0,2,3,167686.0
2007-06-08,2007,6,159,8,4,0,0,3,3,154810.0
2007-06-08,2007,6,159,8,4,0,0,4,3,148103.0
2007-06-08,2007,6,159,8,4,0,0,5,3,151629.0
2007-06-08,2007,6,159,8,4,0,0,6,3,168475.0
2007-06-08,2007,6,159,8,4,0,0,7,3,197380.0
2007-06-08,2007,6,159,8,4,0,0,8,3,217385.0
2007-06-08,2007,6,159,8,4,0,0,9,3,230994.0
2007-06-08,2007,6,159,8,4,0,0,10,3,253726.0
2007-06-08,2007,6,159,8,4,0,0,11,3,282167.0
2007-06-08,2007,6,159,8,4,0,0,12,3,311928.0
2007-06-08,2007,6,159,8,4,0,0,13,3,337872.0
2007-06-08,2007,6,159,8,4,0,0,14,3,337539.0
2007-06-08,2007,6,159,8,4,0,0,15,3,349769.0
2007-06-08,2007,6,159,8,4,0,0,16,3,345369.0
2007-06-08,2007,6,159,8,4,0,0,17,3,349782.0
2007-06-08,2007,6,159,8,4,0,0,18,3,341665.0
2007-06-08,2007,6,159,8,4,0,0,19,3,361377.0
2007-06-08,2007,6,159,8,4,0,0,20,3,345517.0
2007-06-08,2007,6,159,8,4,0,0,21,3,321446.0
2007-06-08,2007,6,159,8,4,0,0,22,3,292118.0
2007-06-08,2007,6,159,8,4,0,0,23,3,257650.0
2007-06-08,2007,6,159,8,4,0,0,24,3,225197.0
2007-06-09,2007,6,160,9,5,1,0,1,3,197357.0
2007-06-09,2007,6,160,9,5,1,0,2,3,177175.0
2007-06-09,2007,6,160,9,5,1,0,3,3,163816.0
2007-06-09,2007,6,160,9,5,1,0,4,3,155497.0
2007-06-09,2007,6,160,9,5,1,0,5,3,151146.0
2007-06-09,2007,6,160,9,5,1,0,6,3,153255.0
2007-06-09,2007,6,160,9,5,1,0,7,3,164386.0
2007-06-09,2007,6,160,9,5,1,0,8,3,191166.0
2007-06-09,2007,6,160,9,5,1,0,9,3,222463.0
2007-06-09,2007,6,160,9,5,1,0,10,3,248700.0
2007-06-09,2007,6,160,9,5,1,0,11,3,269332.0
2007-06-09,2007,6,160,9,5,1,0,12,3,285506.0
2007-06-09,2007,6,160,9,5,1,0,13,3,297925.0
2007-06-09,2007,6,160,9,5,1,0,14,3,308770.0
2007-06-09,2007,6,160,9,5,1,0,15,3,319971.0
2007-06-09,2007,6,160,9,5,1,0,16,3,330025.0
2007-06-09,2007,6,160,9,5,1,0,17,3,314504.0
2007-06-09,2007,6,160,9,5,1,0,18,3,315747.0
2007-06-09,2007,6,160,9,5,1,0,19,3,327592.0
2007-06-09,2007,6,160,9,5,1,0,20,3,306786.0
2007-06-09,2007,6,160,9,5,1,0,21,3,285526.0
2007-06-09,2007,6,160,9,5,1,0,22,3,273573.0
2007-06-09,2007,6,160,9,5,1,0,23,3,238669.0
2007-06-09,2007,6,160,9,5,1,0,24,3,200481.0
2007-06-10,2007,6,161,10,6,1,0,1,3,168586.0
2007-06-10,2007,6,161,10,6,1,0,2,3,147779.0
2007-06-10,2007,6,161,10,6,1,0,3,3,134723.0
2007-06-10,2007,6,161,10,6,1,0,4,3,126935.0
2007-06-10,2007,6,161,10,6,1,0,5,3,123830.0
2007-06-10,2007,6,161,10,6,1,0,6,3,123706.0
2007-06-10,2007,6,161,10,6,1,0,7,3,129692.0
2007-06-10,2007,6,161,10,6,1,0,8,3,151123.0
2007-06-10,2007,6,161,10,6,1,0,9,3,177971.0
2007-06-10,2007,6,161,10,6,1,0,10,3,198357.0
2007-06-10,2007,6,161,10,6,1,0,11,3,209780.0
2007-06-10,2007,6,161,10,6,1,0,12,3,216968.0
2007-06-10,2007,6,161,10,6,1,0,13,3,228834.0
2007-06-10,2007,6,161,10,6,1,0,14,3,239357.0
2007-06-10,2007,6,161,10,6,1,0,15,3,249976.0
2007-06-10,2007,6,161,10,6,1,0,16,3,262081.0
2007-06-10,2007,6,161,10,6,1,0,17,3,272335.0
2007-06-10,2007,6,161,10,6,1,0,18,3,279363.0
2007-06-10,2007,6,161,10,6,1,0,19,3,278845.0
2007-06-10,2007,6,161,10,6,1,0,20,3,267891.0
2007-06-10,2007,6,161,10,6,1,0,21,3,262095.0
2007-06-10,2007,6,161,10,6,1,0,22,3,252572.0
2007-06-10,2007,6,161,10,6,1,0,23,3,216882.0
2007-06-10,2007,6,161,10,6,1,0,24,3,178116.0
2007-06-11,2007,6,162,11,0,0,0,1,3,150852.0
2007-06-11,2007,6,162,11,0,0,0,2,3,137200.0
2007-06-11,2007,6,162,11,0,0,0,3,3,129005.0
2007-06-11,2007,6,162,11,0,0,0,4,3,125856.0
2007-06-11,2007,6,162,11,0,0,0,5,3,130459.0
2007-06-11,2007,6,162,11,0,0,0,6,3,146073.0
2007-06-11,2007,6,162,11,0,0,0,7,3,171582.0
2007-06-11,2007,6,162,11,0,0,0,8,3,185713.0
2007-06-11,2007,6,162,11,0,0,0,9,3,194048.0
2007-06-11,2007,6,162,11,0,0,0,10,3,209491.0
2007-06-11,2007,6,162,11,0,0,0,11,3,229543.0
2007-06-11,2007,6,162,11,0,0,0,12,3,250707.0
2007-06-11,2007,6,162,11,0,0,0,13,3,264912.0
2007-06-11,2007,6,162,11,0,0,0,14,3,270431.0
2007-06-11,2007,6,162,11,0,0,0,15,3,264336.0
2007-06-11,2007,6,162,11,0,0,0,16,3,240071.0
2007-06-11,2007,6,162,11,0,0,0,17,3,246417.0
2007-06-11,2007,6,162,11,0,0,0,18,3,254517.0
2007-06-11,2007,6,162,11,0,0,0,19,3,281267.0
2007-06-11,2007,6,162,11,0,0,0,20,3,274042.0
2007-06-11,2007,6,162,11,0,0,0,21,3,263964.0
2007-06-11,2007,6,162,11,0,0,0,22,3,256414.0
2007-06-11,2007,6,162,11,0,0,0,23,3,219602.0
2007-06-11,2007,6,162,11,0,0,0,24,3,178877.0
2007-06-12,2007,6,163,12,1,0,0,1,3,153649.0
2007-06-12,2007,6,163,12,1,0,0,2,3,138627.0
2007-06-12,2007,6,163,12,1,0,0,3,3,128968.0
2007-06-12,2007,6,163,12,1,0,0,4,3,125148.0
2007-06-12,2007,6,163,12,1,0,0,5,3,129646.0
2007-06-12,2007,6,163,12,1,0,0,6,3,144981.0
2007-06-12,2007,6,163,12,1,0,0,7,3,172090.0
2007-06-12,2007,6,163,12,1,0,0,8,3,186629.0
2007-06-12,2007,6,163,12,1,0,0,9,3,193672.0
2007-06-12,2007,6,163,12,1,0,0,10,3,207009.0
2007-06-12,2007,6,163,12,1,0,0,11,3,225688.0
2007-06-12,2007,6,163,12,1,0,0,12,3,244464.0
2007-06-12,2007,6,163,12,1,0,0,13,3,261005.0
2007-06-12,2007,6,163,12,1,0,0,14,3,277921.0
2007-06-12,2007,6,163,12,1,0,0,15,3,259671.0
2007-06-12,2007,6,163,12,1,0,0,16,3,261105.0
2007-06-12,2007,6,163,12,1,0,0,17,3,270527.0
2007-06-12,2007,6,163,12,1,0,0,18,3,283411.0
2007-06-12,2007,6,163,12,1,0,0,19,3,304322.0
2007-06-12,2007,6,163,12,1,0,0,20,3,289270.0
2007-06-12,2007,6,163,12,1,0,0,21,3,262705.0
2007-06-12,2007,6,163,12,1,0,0,22,3,241480.0
2007-06-12,2007,6,163,12,1,0,0,23,3,212076.0
2007-06-12,2007,6,163,12,1,0,0,24,3,176523.0
2007-06-13,2007,6,164,13,2,0,0,1,3,152836.0
2007-06-13,2007,6,164,13,2,0,0,2,3,138876.0
2007-06-13,2007,6,164,13,2,0,0,3,3,129747.0
2007-06-13,2007,6,164,13,2,0,0,4,3,125862.0
2007-06-13,2007,6,164,13,2,0,0,5,3,129766.0
2007-06-13,2007,6,164,13,2,0,0,6,3,146103.0
2007-06-13,2007,6,164,13,2,0,0,7,3,172047.0
2007-06-13,2007,6,164,13,2,0,0,8,3,185541.0
2007-06-13,2007,6,164,13,2,0,0,9,3,188778.0
2007-06-13,2007,6,164,13,2,0,0,10,3,200255.0
2007-06-13,2007,6,164,13,2,0,0,11,3,215735.0
2007-06-13,2007,6,164,13,2,0,0,12,3,233694.0
2007-06-13,2007,6,164,13,2,0,0,13,3,249092.0
2007-06-13,2007,6,164,13,2,0,0,14,3,266106.0
2007-06-13,2007,6,164,13,2,0,0,15,3,279077.0
2007-06-13,2007,6,164,13,2,0,0,16,3,268221.0
2007-06-13,2007,6,164,13,2,0,0,17,3,276565.0
2007-06-13,2007,6,164,13,2,0,0,18,3,279714.0
2007-06-13,2007,6,164,13,2,0,0,19,3,294939.0
2007-06-13,2007,6,164,13,2,0,0,20,3,279486.0
2007-06-13,2007,6,164,13,2,0,0,21,3,269020.0
2007-06-13,2007,6,164,13,2,0,0,22,3,256299.0
2007-06-13,2007,6,164,13,2,0,0,23,3,215700.0
2007-06-13,2007,6,164,13,2,0,0,24,3,177438.0
2007-06-14,2007,6,165,14,3,0,0,1,3,152174.0
2007-06-14,2007,6,165,14,3,0,0,2,3,137411.0
2007-06-14,2007,6,165,14,3,0,0,3,3,128912.0
2007-06-14,2007,6,165,14,3,0,0,4,3,125100.0
2007-06-14,2007,6,165,14,3,0,0,5,3,128595.0
2007-06-14,2007,6,165,14,3,0,0,6,3,144290.0
2007-06-14,2007,6,165,14,3,0,0,7,3,169352.0
2007-06-14,2007,6,165,14,3,0,0,8,3,181770.0
2007-06-14,2007,6,165,14,3,0,0,9,3,184504.0
2007-06-14,2007,6,165,14,3,0,0,10,3,186789.0
2007-06-14,2007,6,165,14,3,0,0,11,3,191178.0
2007-06-14,2007,6,165,14,3,0,0,12,3,192072.0
2007-06-14,2007,6,165,14,3,0,0,13,3,190388.0
2007-06-14,2007,6,165,14,3,0,0,14,3,192289.0
2007-06-14,2007,6,165,14,3,0,0,15,3,193056.0
2007-06-14,2007,6,165,14,3,0,0,16,3,170894.0
2007-06-14,2007,6,165,14,3,0,0,17,3,175782.0
2007-06-14,2007,6,165,14,3,0,0,18,3,178771.0
2007-06-14,2007,6,165,14,3,0,0,19,3,203471.0
2007-06-14,2007,6,165,14,3,0,0,20,3,205482.0
2007-06-14,2007,6,165,14,3,0,0,21,3,209972.0
2007-06-14,2007,6,165,14,3,0,0,22,3,208106.0
2007-06-14,2007,6,165,14,3,0,0,23,3,182990.0
2007-06-14,2007,6,165,14,3,0,0,24,3,154910.0
2007-06-15,2007,6,166,15,4,0,0,1,3,134891.0
2007-06-15,2007,6,166,15,4,0,0,2,3,123742.0
2007-06-15,2007,6,166,15,4,0,0,3,3,117282.0
2007-06-15,2007,6,166,15,4,0,0,4,3,115425.0
2007-06-15,2007,6,166,15,4,0,0,5,3,120494.0
2007-06-15,2007,6,166,15,4,0,0,6,3,135916.0
2007-06-15,2007,6,166,15,4,0,0,7,3,157936.0
2007-06-15,2007,6,166,15,4,0,0,8,3,170025.0
2007-06-15,2007,6,166,15,4,0,0,9,3,176034.0
2007-06-15,2007,6,166,15,4,0,0,10,3,180162.0
2007-06-15,2007,6,166,15,4,0,0,11,3,182533.0
2007-06-15,2007,6,166,15,4,0,0,12,3,183767.0
2007-06-15,2007,6,166,15,4,0,0,13,3,185093.0
2007-06-15,2007,6,166,15,4,0,0,14,3,187157.0
2007-06-15,2007,6,166,15,4,0,0,15,3,189185.0
2007-06-15,2007,6,166,15,4,0,0,16,3,167890.0
2007-06-15,2007,6,166,15,4,0,0,17,3,175438.0
2007-06-15,2007,6,166,15,4,0,0,18,3,180395.0
2007-06-15,2007,6,166,15,4,0,0,19,3,202017.0
2007-06-15,2007,6,166,15,4,0,0,20,3,198756.0
2007-06-15,2007,6,166,15,4,0,0,21,3,201002.0
2007-06-15,2007,6,166,15,4,0,0,22,3,203488.0
2007-06-15,2007,6,166,15,4,0,0,23,3,185896.0
2007-06-15,2007,6,166,15,4,0,0,24,3,160860.0
2007-06-16,2007,6,167,16,5,1,0,1,3,139097.0
2007-06-16,2007,6,167,16,5,1,0,2,3,125597.0
2007-06-16,2007,6,167,16,5,1,0,3,3,119397.0
2007-06-16,2007,6,167,16,5,1,0,4,3,116042.0
2007-06-16,2007,6,167,16,5,1,0,5,3,116396.0
2007-06-16,2007,6,167,16,5,1,0,6,3,120861.0
2007-06-16,2007,6,167,16,5,1,0,7,3,130305.0
2007-06-16,2007,6,167,16,5,1,0,8,3,148622.0
2007-06-16,2007,6,167,16,5,1,0,9,3,170246.0
2007-06-16,2007,6,167,16,5,1,0,10,3,188188.0
2007-06-16,2007,6,167,16,5,1,0,11,3,200005.0
2007-06-16,2007,6,167,16,5,1,0,12,3,206579.0
2007-06-16,2007,6,167,16,5,1,0,13,3,215076.0
2007-06-16,2007,6,167,16,5,1,0,14,3,221255.0
2007-06-16,2007,6,167,16,5,1,0,15,3,228000.0
2007-06-16,2007,6,167,16,5,1,0,16,3,238489.0
2007-06-16,2007,6,167,16,5,1,0,17,3,248837.0
2007-06-16,2007,6,167,16,5,1,0,18,3,255670.0
2007-06-16,2007,6,167,16,5,1,0,19,3,254862.0
2007-06-16,2007,6,167,16,5,1,0,20,3,243478.0
2007-06-16,2007,6,167,16,5,1,0,21,3,234225.0
2007-06-16,2007,6,167,16,5,1,0,22,3,232727.0
2007-06-16,2007,6,167,16,5,1,0,23,3,209593.0
2007-06-16,2007,6,167,16,5,1,0,24,3,178458.0
2007-06-17,2007,6,168,17,6,1,0,1,3,150709.0
2007-06-17,2007,6,168,17,6,1,0,2,3,133979.0
2007-06-17,2007,6,168,17,6,1,0,3,3,125876.0
2007-06-17,2007,6,168,17,6,1,0,4,3,121000.0
2007-06-17,2007,6,168,17,6,1,0,5,3,119388.0
2007-06-17,2007,6,168,17,6,1,0,6,3,119983.0
2007-06-17,2007,6,168,17,6,1,0,7,3,126544.0
2007-06-17,2007,6,168,17,6,1,0,8,3,150520.0
2007-06-17,2007,6,168,17,6,1,0,9,3,182443.0
2007-06-17,2007,6,168,17,6,1,0,10,3,211448.0
2007-06-17,2007,6,168,17,6,1,0,11,3,234592.0
2007-06-17,2007,6,168,17,6,1,0,12,3,254613.0
2007-06-17,2007,6,168,17,6,1,0,13,3,273313.0
2007-06-17,2007,6,168,17,6,1,0,14,3,289032.0
2007-06-17,2007,6,168,17,6,1,0,15,3,303143.0
2007-06-17,2007,6,168,17,6,1,0,16,3,315725.0
2007-06-17,2007,6,168,17,6,1,0,17,3,325391.0
2007-06-17,2007,6,168,17,6,1,0,18,3,330099.0
2007-06-17,2007,6,168,17,6,1,0,19,3,324173.0
2007-06-17,2007,6,168,17,6,1,0,20,3,308880.0
2007-06-17,2007,6,168,17,6,1,0,21,3,294307.0
2007-06-17,2007,6,168,17,6,1,0,22,3,285390.0
2007-06-17,2007,6,168,17,6,1,0,23,3,246067.0
2007-06-17,2007,6,168,17,6,1,0,24,3,203531.0
2007-06-18,2007,6,169,18,0,0,0,1,3,173121.0
2007-06-18,2007,6,169,18,0,0,0,2,3,154963.0
2007-06-18,2007,6,169,18,0,0,0,3,3,144662.0
2007-06-18,2007,6,169,18,0,0,0,4,3,140569.0
2007-06-18,2007,6,169,18,0,0,0,5,3,142807.0
2007-06-18,2007,6,169,18,0,0,0,6,3,156379.0
2007-06-18,2007,6,169,18,0,0,0,7,3,178742.0
2007-06-18,2007,6,169,18,0,0,0,8,3,199068.0
2007-06-18,2007,6,169,18,0,0,0,9,3,215432.0
2007-06-18,2007,6,169,18,0,0,0,10,3,236800.0
2007-06-18,2007,6,169,18,0,0,0,11,3,265942.0
2007-06-18,2007,6,169,18,0,0,0,12,3,299249.0
2007-06-18,2007,6,169,18,0,0,0,13,3,326432.0
2007-06-18,2007,6,169,18,0,0,0,14,3,335111.0
2007-06-18,2007,6,169,18,0,0,0,15,3,345044.0
2007-06-18,2007,6,169,18,0,0,0,16,3,356592.0
2007-06-18,2007,6,169,18,0,0,0,17,3,365190.0
2007-06-18,2007,6,169,18,0,0,0,18,3,362338.0
2007-06-18,2007,6,169,18,0,0,0,19,3,369648.0
2007-06-18,2007,6,169,18,0,0,0,20,3,348332.0
2007-06-18,2007,6,169,18,0,0,0,21,3,332666.0
2007-06-18,2007,6,169,18,0,0,0,22,3,316586.0
2007-06-18,2007,6,169,18,0,0,0,23,3,274612.0
2007-06-18,2007,6,169,18,0,0,0,24,3,230160.0
2007-06-19,2007,6,170,19,1,0,0,1,3,197595.0
2007-06-19,2007,6,170,19,1,0,0,2,3,176206.0
2007-06-19,2007,6,170,19,1,0,0,3,3,162579.0
2007-06-19,2007,6,170,19,1,0,0,4,3,154859.0
2007-06-19,2007,6,170,19,1,0,0,5,3,155678.0
2007-06-19,2007,6,170,19,1,0,0,6,3,167805.0
2007-06-19,2007,6,170,19,1,0,0,7,3,189619.0
2007-06-19,2007,6,170,19,1,0,0,8,3,208649.0
2007-06-19,2007,6,170,19,1,0,0,9,3,225917.0
2007-06-19,2007,6,170,19,1,0,0,10,3,252367.0
2007-06-19,2007,6,170,19,1,0,0,11,3,285673.0
