DateTime,year,month_of_yr,day_of_yr,day_of_month,day_of_week,weekend,holiday,hour,season,energy
2007-06-23,2007,6,174,23,5,1,0,19,3,29478.0
2007-06-23,2007,6,174,23,5,1,0,20,3,27933.0
2007-06-23,2007,6,174,23,5,1,0,21,3,25866.0
2007-06-23,2007,6,174,23,5,1,0,22,3,24607.0
2007-06-23,2007,6,174,23,5,1,0,23,3,22011.0
2007-06-23,2007,6,174,23,5,1,0,24,3,19132.0
2007-06-24,2007,6,175,24,6,1,0,1,3,16423.0
2007-06-24,2007,6,175,24,6,1,0,2,3,14689.0
2007-06-24,2007,6,175,24,6,1,0,3,3,13652.0
2007-06-24,2007,6,175,24,6,1,0,4,3,13058.0
2007-06-24,2007,6,175,24,6,1,0,5,3,12851.0
2007-06-24,2007,6,175,24,6,1,0,6,3,12906.0
2007-06-24,2007,6,175,24,6,1,0,7,3,13621.0
2007-06-24,2007,6,175,24,6,1,0,8,3,15650.0
2007-06-24,2007,6,175,24,6,1,0,9,3,18291.0
2007-06-24,2007,6,175,24,6,1,0,10,3,20273.0
2007-06-24,2007,6,175,24,6,1,0,11,3,21338.0
2007-06-24,2007,6,175,24,6,1,0,12,3,22415.0
2007-06-24,2007,6,175,24,6,1,0,13,3,24442.0
2007-06-24,2007,6,175,24,6,1,0,14,3,25887.0
2007-06-24,2007,6,175,24,6,1,0,15,3,27603.0
2007-06-24,2007,6,175,24,6,1,0,16,3,28688.0
2007-06-24,2007,6,175,24,6,1,0,17,3,28844.0
2007-06-24,2007,6,175,24,6,1,0,18,3,28509.0
2007-06-24,2007,6,175,24,6,1,0,19,3,28276.0
2007-06-24,2007,6,175,24,6,1,0,20,3,27155.0
2007-06-24,2007,6,175,24,6,1,0,21,3,26116.0
2007-06-24,2007,6,175,24,6,1,0,22,3,24941.0
2007-06-24,2007,6,175,24,6,1,0,23,3,22224.0
2007-06-24,2007,6,175,24,6,1,0,24,3,19163.0
2007-06-25,2007,6,176,25,0,0,0,1,3,16843.0
2007-06-25,2007,6,176,25,0,0,0,2,3,15182.0
2007-06-25,2007,6,176,25,0,0,0,3,3,14293.0
2007-06-25,2007,6,176,25,0,0,0,4,3,13467.0
2007-06-25,2007,6,176,25,0,0,0,5,3,13706.0
2007-06-25,2007,6,176,25,0,0,0,6,3,14570.0
2007-06-25,2007,6,176,25,0,0,0,7,3,15632.0
2007-06-25,2007,6,176,25,0,0,0,8,3,17013.0
2007-06-25,2007,6,176,25,0,0,0,9,3,18362.0
2007-06-25,2007,6,176,25,0,0,0,10,3,19641.0
2007-06-25,2007,6,176,25,0,0,0,11,3,20777.0
2007-06-25,2007,6,176,25,0,0,0,12,3,21402.0
2007-06-25,2007,6,176,25,0,0,0,13,3,21225.0
2007-06-25,2007,6,176,25,0,0,0,14,3,22450.0
2007-06-25,2007,6,176,25,0,0,0,15,3,24756.0
2007-06-25,2007,6,176,25,0,0,0,16,3,27680.0
2007-06-25,2007,6,176,25,0,0,0,17,3,30270.0
2007-06-25,2007,6,176,25,0,0,0,18,3,32036.0
2007-06-25,2007,6,176,25,0,0,0,19,3,33031.0
2007-06-25,2007,6,176,25,0,0,0,20,3,31349.0
2007-06-25,2007,6,176,25,0,0,0,21,3,29780.0
2007-06-25,2007,6,176,25,0,0,0,22,3,28512.0
2007-06-25,2007,6,176,25,0,0,0,23,3,24108.0
2007-06-25,2007,6,176,25,0,0,0,24,3,17722.0
2007-06-26,2007,6,177,26,1,0,0,1,3,15010.0
2007-06-26,2007,6,177,26,1,0,0,2,3,13528.0
2007-06-26,2007,6,177,26,1,0,0,3,3,13229.0
2007-06-26,2007,6,177,26,1,0,0,4,3,12954.0
2007-06-26,2007,6,177,26,1,0,0,5,3,13208.0
2007-06-26,2007,6,177,26,1,0,0,6,3,14062.0
2007-06-26,2007,6,177,26,1,0,0,7,3,15443.0
2007-06-26,2007,6,177,26,1,0,0,8,3,16311.0
2007-06-26,2007,6,177,26,1,0,0,9,3,17557.0
2007-06-26,2007,6,177,26,1,0,0,10,3,19771.0
2007-06-26,2007,6,177,26,1,0,0,11,3,21859.0
2007-06-26,2007,6,177,26,1,0,0,12,3,24078.0
2007-06-26,2007,6,177,26,1,0,0,13,3,26533.0
2007-06-26,2007,6,177,26,1,0,0,14,3,28896.0
2007-06-26,2007,6,177,26,1,0,0,15,3,30884.0
2007-06-26,2007,6,177,26,1,0,0,16,3,32470.0
2007-06-26,2007,6,177,26,1,0,0,17,3,34193.0
2007-06-26,2007,6,177,26,1,0,0,18,3,35313.0
2007-06-26,2007,6,177,26,1,0,0,19,3,34828.0
2007-06-26,2007,6,177,26,1,0,0,20,3,33068.0
2007-06-26,2007,6,177,26,1,0,0,21,3,30903.0
2007-06-26,2007,6,177,26,1,0,0,22,3,29257.0
2007-06-26,2007,6,177,26,1,0,0,23,3,25265.0
2007-06-26,2007,6,177,26,1,0,0,24,3,21267.0
2007-06-27,2007,6,178,27,2,0,0,1,3,18301.0
2007-06-27,2007,6,178,27,2,0,0,2,3,16341.0
2007-06-27,2007,6,178,27,2,0,0,3,3,15114.0
2007-06-27,2007,6,178,27,2,0,0,4,3,14397.0
2007-06-27,2007,6,178,27,2,0,0,5,3,14391.0
2007-06-27,2007,6,178,27,2,0,0,6,3,15201.0
2007-06-27,2007,6,178,27,2,0,0,7,3,16726.0
2007-06-27,2007,6,178,27,2,0,0,8,3,17904.0
2007-06-27,2007,6,178,27,2,0,0,9,3,19385.0
2007-06-27,2007,6,178,27,2,0,0,10,3,22325.0
2007-06-27,2007,6,178,27,2,0,0,11,3,24846.0
2007-06-27,2007,6,178,27,2,0,0,12,3,27796.0
2007-06-27,2007,6,178,27,2,0,0,13,3,30457.0
2007-06-27,2007,6,178,27,2,0,0,14,3,32424.0
2007-06-27,2007,6,178,27,2,0,0,15,3,31498.0
2007-06-27,2007,6,178,27,2,0,0,16,3,30080.0
2007-06-27,2007,6,178,27,2,0,0,17,3,29239.0
2007-06-27,2007,6,178,27,2,0,0,18,3,29737.0
2007-06-27,2007,6,178,27,2,0,0,19,3,30203.0
2007-06-27,2007,6,178,27,2,0,0,20,3,29435.0
2007-06-27,2007,6,178,27,2,0,0,21,3,27957.0
2007-06-27,2007,6,178,27,2,0,0,22,3,26886.0
2007-06-27,2007,6,178,27,2,0,0,23,3,23891.0
2007-06-27,2007,6,178,27,2,0,0,24,3,20526.0
2007-06-28,2007,6,179,28,3,0,0,1,3,17850.0
2007-06-28,2007,6,179,28,3,0,0,2,3,16047.0
2007-06-28,2007,6,179,28,3,0,0,3,3,15042.0
2007-06-28,2007,6,179,28,3,0,0,4,3,14190.0
2007-06-28,2007,6,179,28,3,0,0,5,3,14132.0
2007-06-28,2007,6,179,28,3,0,0,6,3,14975.0
2007-06-28,2007,6,179,28,3,0,0,7,3,16552.0
2007-06-28,2007,6,179,28,3,0,0,8,3,18041.0
2007-06-28,2007,6,179,28,3,0,0,9,3,19767.0
2007-06-28,2007,6,179,28,3,0,0,10,3,22177.0
2007-06-28,2007,6,179,28,3,0,0,11,3,25081.0
2007-06-28,2007,6,179,28,3,0,0,12,3,27767.0
2007-06-28,2007,6,179,28,3,0,0,13,3,29738.0
2007-06-28,2007,6,179,28,3,0,0,14,3,31712.0
2007-06-28,2007,6,179,28,3,0,0,15,3,32470.0
2007-06-28,2007,6,179,28,3,0,0,16,3,33857.0
2007-06-28,2007,6,179,28,3,0,0,17,3,34219.0
2007-06-28,2007,6,179,28,3,0,0,18,3,34042.0
2007-06-28,2007,6,179,28,3,0,0,19,3,31777.0
2007-06-28,2007,6,179,28,3,0,0,20,3,29621.0
2007-06-28,2007,6,179,28,3,0,0,21,3,27932.0
2007-06-28,2007,6,179,28,3,0,0,22,3,26813.0
2007-06-28,2007,6,179,28,3,0,0,23,3,24095.0
2007-06-28,2007,6,179,28,3,0,0,24,3,20461.0
2007-06-29,2007,6,180,29,4,0,0,1,3,17952.0
2007-06-29,2007,6,180,29,4,0,0,2,3,16246.0
2007-06-29,2007,6,180,29,4,0,0,3,3,15095.0
2007-06-29,2007,6,180,29,4,0,0,4,3,14253.0
2007-06-29,2007,6,180,29,4,0,0,5,3,14395.0
2007-06-29,2007,6,180,29,4,0,0,6,3,15190.0
2007-06-29,2007,6,180,29,4,0,0,7,3,16801.0
2007-06-29,2007,6,180,29,4,0,0,8,3,17750.0
2007-06-29,2007,6,180,29,4,0,0,9,3,18661.0
2007-06-29,2007,6,180,29,4,0,0,10,3,20305.0
2007-06-29,2007,6,180,29,4,0,0,11,3,22438.0
2007-06-29,2007,6,180,29,4,0,0,12,3,22998.0
2007-06-29,2007,6,180,29,4,0,0,13,3,23171.0
2007-06-29,2007,6,180,29,4,0,0,14,3,24775.0
2007-06-29,2007,6,180,29,4,0,0,15,3,24943.0
2007-06-29,2007,6,180,29,4,0,0,16,3,26967.0
2007-06-29,2007,6,180,29,4,0,0,17,3,29172.0
2007-06-29,2007,6,180,29,4,0,0,18,3,30835.0
2007-06-29,2007,6,180,29,4,0,0,19,3,30134.0
2007-06-29,2007,6,180,29,4,0,0,20,3,27483.0
2007-06-29,2007,6,180,29,4,0,0,21,3,25699.0
2007-06-29,2007,6,180,29,4,0,0,22,3,24851.0
2007-06-29,2007,6,180,29,4,0,0,23,3,22659.0
2007-06-29,2007,6,180,29,4,0,0,24,3,19708.0
2007-06-30,2007,6,181,30,5,1,0,1,3,17050.0
2007-06-30,2007,6,181,30,5,1,0,2,3,15016.0
2007-06-30,2007,6,181,30,5,1,0,3,3,13977.0
2007-06-30,2007,6,181,30,5,1,0,4,3,13334.0
2007-06-30,2007,6,181,30,5,1,0,5,3,13077.0
2007-06-30,2007,6,181,30,5,1,0,6,3,13128.0
2007-06-30,2007,6,181,30,5,1,0,7,3,14041.0
2007-06-30,2007,6,181,30,5,1,0,8,3,15926.0
2007-06-30,2007,6,181,30,5,1,0,9,3,18143.0
2007-06-30,2007,6,181,30,5,1,0,10,3,20584.0
2007-06-30,2007,6,181,30,5,1,0,11,3,22696.0
2007-06-30,2007,6,181,30,5,1,0,12,3,24474.0
2007-06-30,2007,6,181,30,5,1,0,13,3,25115.0
2007-06-30,2007,6,181,30,5,1,0,14,3,25261.0
2007-06-30,2007,6,181,30,5,1,0,15,3,25087.0
2007-06-30,2007,6,181,30,5,1,0,16,3,24753.0
2007-06-30,2007,6,181,30,5,1,0,17,3,25802.0
2007-06-30,2007,6,181,30,5,1,0,18,3,27007.0
2007-06-30,2007,6,181,30,5,1,0,19,3,27491.0
2007-06-30,2007,6,181,30,5,1,0,20,3,26841.0
2007-06-30,2007,6,181,30,5,1,0,21,3,25090.0
2007-06-30,2007,6,181,30,5,1,0,22,3,24121.0
2007-06-30,2007,6,181,30,5,1,0,23,3,22059.0
2007-06-30,2007,6,181,30,5,1,0,24,3,18702.0
2007-07-01,2007,7,182,1,6,1,0,1,3,15797.0
2007-07-01,2007,7,182,1,6,1,0,2,3,13693.0
2007-07-01,2007,7,182,1,6,1,0,3,3,12467.0
2007-07-01,2007,7,182,1,6,1,0,4,3,11757.0
2007-07-01,2007,7,182,1,6,1,0,5,3,11605.0
2007-07-01,2007,7,182,1,6,1,0,6,3,11653.0
2007-07-01,2007,7,182,1,6,1,0,7,3,12304.0
2007-07-01,2007,7,182,1,6,1,0,8,3,14313.0
2007-07-01,2007,7,182,1,6,1,0,9,3,17197.0
2007-07-01,2007,7,182,1,6,1,0,10,3,19024.0
2007-07-01,2007,7,182,1,6,1,0,11,3,20511.0
2007-07-01,2007,7,182,1,6,1,0,12,3,21695.0
2007-07-01,2007,7,182,1,6,1,0,13,3,22969.0
2007-07-01,2007,7,182,1,6,1,0,14,3,23929.0
2007-07-01,2007,7,182,1,6,1,0,15,3,24869.0
2007-07-01,2007,7,182,1,6,1,0,16,3,26110.0
2007-07-01,2007,7,182,1,6,1,0,17,3,27297.0
2007-07-01,2007,7,182,1,6,1,0,18,3,27909.0
2007-07-01,2007,7,182,1,6,1,0,19,3,27592.0
2007-07-01,2007,7,182,1,6,1,0,20,3,25740.0
2007-07-01,2007,7,182,1,6,1,0,21,3,23598.0
2007-07-01,2007,7,182,1,6,1,0,22,3,22829.0
2007-07-01,2007,7,182,1,6,1,0,23,3,20093.0
2007-07-01,2007,7,182,1,6,1,0,24,3,16708.0
2007-07-02,2007,7,183,2,0,0,0,1,3,13958.0
2007-07-02,2007,7,183,2,0,0,0,2,3,12531.0
2007-07-02,2007,7,183,2,0,0,0,3,3,11761.0
2007-07-02,2007,7,183,2,0,0,0,4,3,11326.0
2007-07-02,2007,7,183,2,0,0,0,5,3,11340.0
2007-07-02,2007,7,183,2,0,0,0,6,3,11986.0
2007-07-02,2007,7,183,2,0,0,0,7,3,13499.0
2007-07-02,2007,7,183,2,0,0,0,8,3,14342.0
2007-07-02,2007,7,183,2,0,0,0,9,3,15591.0
2007-07-02,2007,7,183,2,0,0,0,10,3,16837.0
2007-07-02,2007,7,183,2,0,0,0,11,3,17645.0
2007-07-02,2007,7,183,2,0,0,0,12,3,18468.0
2007-07-02,2007,7,183,2,0,0,0,13,3,19230.0
2007-07-02,2007,7,183,2,0,0,0,14,3,20688.0
2007-07-02,2007,7,183,2,0,0,0,15,3,22151.0
2007-07-02,2007,7,183,2,0,0,0,16,3,23348.0
2007-07-02,2007,7,183,2,0,0,0,17,3,25181.0
2007-07-02,2007,7,183,2,0,0,0,18,3,26917.0
2007-07-02,2007,7,183,2,0,0,0,19,3,27265.0
2007-07-02,2007,7,183,2,0,0,0,20,3,26018.0
2007-07-02,2007,7,183,2,0,0,0,21,3,24081.0
2007-07-02,2007,7,183,2,0,0,0,22,3,23101.0
2007-07-02,2007,7,183,2,0,0,0,23,3,20296.0
2007-07-02,2007,7,183,2,0,0,0,24,3,16739.0
2007-07-03,2007,7,184,3,1,0,0,1,3,13745.0
2007-07-03,2007,7,184,3,1,0,0,2,3,12276.0
2007-07-03,2007,7,184,3,1,0,0,3,3,11329.0
2007-07-03,2007,7,184,3,1,0,0,4,3,10905.0
2007-07-03,2007,7,184,3,1,0,0,5,3,10998.0
2007-07-03,2007,7,184,3,1,0,0,6,3,11845.0
2007-07-03,2007,7,184,3,1,0,0,7,3,13472.0
2007-07-03,2007,7,184,3,1,0,0,8,3,14106.0
2007-07-03,2007,7,184,3,1,0,0,9,3,15027.0
2007-07-03,2007,7,184,3,1,0,0,10,3,16298.0
2007-07-03,2007,7,184,3,1,0,0,11,3,17598.0
2007-07-03,2007,7,184,3,1,0,0,12,3,19130.0
2007-07-03,2007,7,184,3,1,0,0,13,3,20963.0
2007-07-03,2007,7,184,3,1,0,0,14,3,22376.0
2007-07-03,2007,7,184,3,1,0,0,15,3,23432.0
2007-07-03,2007,7,184,3,1,0,0,16,3,24793.0
2007-07-03,2007,7,184,3,1,0,0,17,3,26459.0
2007-07-03,2007,7,184,3,1,0,0,18,3,27889.0
2007-07-03,2007,7,184,3,1,0,0,19,3,27936.0
2007-07-03,2007,7,184,3,1,0,0,20,3,26618.0
2007-07-03,2007,7,184,3,1,0,0,21,3,25294.0
2007-07-03,2007,7,184,3,1,0,0,22,3,24783.0
2007-07-03,2007,7,184,3,1,0,0,23,3,22760.0
2007-07-03,2007,7,184,3,1,0,0,24,3,19525.0
2007-07-04,2007,7,185,4,2,0,1,1,3,16788.0
2007-07-04,2007,7,185,4,2,0,1,2,3,14557.0
2007-07-04,2007,7,185,4,2,0,1,3,3,13374.0
2007-07-04,2007,7,185,4,2,0,1,4,3,12600.0
2007-07-04,2007,7,185,4,2,0,1,5,3,12153.0
2007-07-04,2007,7,185,4,2,0,1,6,3,12361.0
2007-07-04,2007,7,185,4,2,0,1,7,3,12914.0
2007-07-04,2007,7,185,4,2,0,1,8,3,14282.0
2007-07-04,2007,7,185,4,2,0,1,9,3,17346.0
2007-07-04,2007,7,185,4,2,0,1,10,3,20790.0
2007-07-04,2007,7,185,4,2,0,1,11,3,22928.0
2007-07-04,2007,7,185,4,2,0,1,12,3,25058.0
2007-07-04,2007,7,185,4,2,0,1,13,3,27525.0
2007-07-04,2007,7,185,4,2,0,1,14,3,29239.0
2007-07-04,2007,7,185,4,2,0,1,15,3,30260.0
2007-07-04,2007,7,185,4,2,0,1,16,3,31397.0
2007-07-04,2007,7,185,4,2,0,1,17,3,31971.0
2007-07-04,2007,7,185,4,2,0,1,18,3,31946.0
2007-07-04,2007,7,185,4,2,0,1,19,3,31080.0
2007-07-04,2007,7,185,4,2,0,1,20,3,28740.0
2007-07-04,2007,7,185,4,2,0,1,21,3,26139.0
2007-07-04,2007,7,185,4,2,0,1,22,3,23616.0
2007-07-04,2007,7,185,4,2,0,1,23,3,22523.0
2007-07-04,2007,7,185,4,2,0,1,24,3,21048.0
2007-07-05,2007,7,186,5,3,0,0,1,3,17772.0
2007-07-05,2007,7,186,5,3,0,0,2,3,15554.0
2007-07-05,2007,7,186,5,3,0,0,3,3,14312.0
2007-07-05,2007,7,186,5,3,0,0,4,3,13581.0
2007-07-05,2007,7,186,5,3,0,0,5,3,13462.0
2007-07-05,2007,7,186,5,3,0,0,6,3,14026.0
2007-07-05,2007,7,186,5,3,0,0,7,3,15140.0
2007-07-05,2007,7,186,5,3,0,0,8,3,15916.0
2007-07-05,2007,7,186,5,3,0,0,9,3,17526.0
2007-07-05,2007,7,186,5,3,0,0,10,3,19352.0
2007-07-05,2007,7,186,5,3,0,0,11,3,21718.0
2007-07-05,2007,7,186,5,3,0,0,12,3,24385.0
2007-07-05,2007,7,186,5,3,0,0,13,3,27045.0
2007-07-05,2007,7,186,5,3,0,0,14,3,27930.0
2007-07-05,2007,7,186,5,3,0,0,15,3,27740.0
2007-07-05,2007,7,186,5,3,0,0,16,3,27333.0
2007-07-05,2007,7,186,5,3,0,0,17,3,26512.0
2007-07-05,2007,7,186,5,3,0,0,18,3,27756.0
2007-07-05,2007,7,186,5,3,0,0,19,3,27830.0
2007-07-05,2007,7,186,5,3,0,0,20,3,26726.0
2007-07-05,2007,7,186,5,3,0,0,21,3,25855.0
2007-07-05,2007,7,186,5,3,0,0,22,3,25274.0
2007-07-05,2007,7,186,5,3,0,0,23,3,22442.0
2007-07-05,2007,7,186,5,3,0,0,24,3,19073.0
2007-07-06,2007,7,187,6,4,0,0,1,3,16501.0
2007-07-06,2007,7,187,6,4,0,0,2,3,15034.0
2007-07-06,2007,7,187,6,4,0,0,3,3,13609.0
2007-07-06,2007,7,187,6,4,0,0,4,3,13020.0
2007-07-06,2007,7,187,6,4,0,0,5,3,12889.0
2007-07-06,2007,7,187,6,4,0,0,6,3,13667.0
2007-07-06,2007,7,187,6,4,0,0,7,3,14713.0
2007-07-06,2007,7,187,6,4,0,0,8,3,16469.0
2007-07-06,2007,7,187,6,4,0,0,9,3,18596.0
2007-07-06,2007,7,187,6,4,0,0,10,3,20144.0
2007-07-06,2007,7,187,6,4,0,0,11,3,22798.0
2007-07-06,2007,7,187,6,4,0,0,12,3,25287.0
2007-07-06,2007,7,187,6,4,0,0,13,3,27582.0
2007-07-06,2007,7,187,6,4,0,0,14,3,29146.0
2007-07-06,2007,7,187,6,4,0,0,15,3,30570.0
2007-07-06,2007,7,187,6,4,0,0,16,3,31828.0
2007-07-06,2007,7,187,6,4,0,0,17,3,32843.0
2007-07-06,2007,7,187,6,4,0,0,18,3,33812.0
2007-07-06,2007,7,187,6,4,0,0,19,3,33713.0
2007-07-06,2007,7,187,6,4,0,0,20,3,31669.0
2007-07-06,2007,7,187,6,4,0,0,21,3,29048.0
2007-07-06,2007,7,187,6,4,0,0,22,3,27441.0
2007-07-06,2007,7,187,6,4,0,0,23,3,24309.0
2007-07-06,2007,7,187,6,4,0,0,24,3,20085.0
2007-07-07,2007,7,188,7,5,1,0,1,3,17026.0
2007-07-07,2007,7,188,7,5,1,0,2,3,14675.0
2007-07-07,2007,7,188,7,5,1,0,3,3,13239.0
2007-07-07,2007,7,188,7,5,1,0,4,3,12548.0
2007-07-07,2007,7,188,7,5,1,0,5,3,12110.0
2007-07-07,2007,7,188,7,5,1,0,6,3,12056.0
2007-07-07,2007,7,188,7,5,1,0,7,3,12864.0
2007-07-07,2007,7,188,7,5,1,0,8,3,14936.0
2007-07-07,2007,7,188,7,5,1,0,9,3,17789.0
2007-07-07,2007,7,188,7,5,1,0,10,3,20903.0
2007-07-07,2007,7,188,7,5,1,0,11,3,24230.0
2007-07-07,2007,7,188,7,5,1,0,12,3,26624.0
2007-07-07,2007,7,188,7,5,1,0,13,3,28901.0
2007-07-07,2007,7,188,7,5,1,0,14,3,30746.0
2007-07-07,2007,7,188,7,5,1,0,15,3,32075.0
2007-07-07,2007,7,188,7,5,1,0,16,3,33500.0
2007-07-07,2007,7,188,7,5,1,0,17,3,34439.0
2007-07-07,2007,7,188,7,5,1,0,18,3,35165.0
2007-07-07,2007,7,188,7,5,1,0,19,3,35017.0
2007-07-07,2007,7,188,7,5,1,0,20,3,33118.0
2007-07-07,2007,7,188,7,5,1,0,21,3,30320.0
2007-07-07,2007,7,188,7,5,1,0,22,3,28742.0
2007-07-07,2007,7,188,7,5,1,0,23,3,25948.0
2007-07-07,2007,7,188,7,5,1,0,24,3,21913.0
2007-07-08,2007,7,189,8,6,1,0,1,3,18406.0
2007-07-08,2007,7,189,8,6,1,0,2,3,15750.0
2007-07-08,2007,7,189,8,6,1,0,3,3,14371.0
2007-07-08,2007,7,189,8,6,1,0,4,3,13381.0
2007-07-08,2007,7,189,8,6,1,0,5,3,12956.0
2007-07-08,2007,7,189,8,6,1,0,6,3,12829.0
2007-07-08,2007,7,189,8,6,1,0,7,3,13409.0
2007-07-08,2007,7,189,8,6,1,0,8,3,15700.0
2007-07-08,2007,7,189,8,6,1,0,9,3,19437.0
2007-07-08,2007,7,189,8,6,1,0,10,3,23235.0
2007-07-08,2007,7,189,8,6,1,0,11,3,26270.0
2007-07-08,2007,7,189,8,6,1,0,12,3,28920.0
2007-07-08,2007,7,189,8,6,1,0,13,3,31270.0
2007-07-08,2007,7,189,8,6,1,0,14,3,33398.0
2007-07-08,2007,7,189,8,6,1,0,15,3,34356.0
2007-07-08,2007,7,189,8,6,1,0,16,3,35339.0
2007-07-08,2007,7,189,8,6,1,0,17,3,35857.0
2007-07-08,2007,7,189,8,6,1,0,18,3,36181.0
2007-07-08,2007,7,189,8,6,1,0,19,3,35599.0
2007-07-08,2007,7,189,8,6,1,0,20,3,33840.0
2007-07-08,2007,7,189,8,6,1,0,21,3,31681.0
2007-07-08,2007,7,189,8,6,1,0,22,3,30203.0
2007-07-08,2007,7,189,8,6,1,0,23,3,26842.0
2007-07-08,2007,7,189,8,6,1,0,24,3,22473.0
2007-07-09,2007,7,190,9,0,0,0,1,3,19361.0
2007-07-09,2007,7,190,9,0,0,0,2,3,17615.0
2007-07-09,2007,7,190,9,0,0,0,3,3,16398.0
2007-07-09,2007,7,190,9,0,0,0,4,3,15178.0
2007-07-09,2007,7,190,9,0,0,0,5,3,15135.0
2007-07-09,2007,7,190,9,0,0,0,6,3,15806.0
2007-07-09,2007,7,190,9,0,0,0,7,3,17327.0
2007-07-09,2007,7,190,9,0,0,0,8,3,18847.0
2007-07-09,2007,7,190,9,0,0,0,9,3,20914.0
2007-07-09,2007,7,190,9,0,0,0,10,3,23568.0
2007-07-09,2007,7,190,9,0,0,0,11,3,27327.0
2007-07-09,2007,7,190,9,0,0,0,12,3,30400.0
2007-07-09,2007,7,190,9,0,0,0,13,3,32863.0
2007-07-09,2007,7,190,9,0,0,0,14,3,34573.0
2007-07-09,2007,7,190,9,0,0,0,15,3,35642.0
2007-07-09,2007,7,190,9,0,0,0,16,3,37151.0
2007-07-09,2007,7,190,9,0,0,0,17,3,38004.0
2007-07-09,2007,7,190,9,0,0,0,18,3,38617.0
2007-07-09,2007,7,190,9,0,0,0,19,3,38656.0
2007-07-09,2007,7,190,9,0,0,0,20,3,36506.0
2007-07-09,2007,7,190,9,0,0,0,21,3,34228.0
2007-07-09,2007,7,190,9,0,0,0,22,3,32660.0
2007-07-09,2007,7,190,9,0,0,0,23,3,28897.0
2007-07-09,2007,7,190,9,0,0,0,24,3,24491.0
2007-07-10,2007,7,191,10,1,0,0,1,3,21336.0
2007-07-10,2007,7,191,10,1,0,0,2,3,19356.0
2007-07-10,2007,7,191,10,1,0,0,3,3,17979.0
2007-07-10,2007,7,191,10,1,0,0,4,3,16938.0
2007-07-10,2007,7,191,10,1,0,0,5,3,16665.0
2007-07-10,2007,7,191,10,1,0,0,6,3,17518.0
2007-07-10,2007,7,191,10,1,0,0,7,3,19039.0
2007-07-10,2007,7,191,10,1,0,0,8,3,20305.0
2007-07-10,2007,7,191,10,1,0,0,9,3,21360.0
2007-07-10,2007,7,191,10,1,0,0,10,3,23014.0
2007-07-10,2007,7,191,10,1,0,0,11,3,24515.0
2007-07-10,2007,7,191,10,1,0,0,12,3,24864.0
2007-07-10,2007,7,191,10,1,0,0,13,3,25472.0
2007-07-10,2007,7,191,10,1,0,0,14,3,26267.0
2007-07-10,2007,7,191,10,1,0,0,15,3,27630.0
2007-07-10,2007,7,191,10,1,0,0,16,3,30194.0
2007-07-10,2007,7,191,10,1,0,0,17,3,31803.0
2007-07-10,2007,7,191,10,1,0,0,18,3,31829.0
2007-07-10,2007,7,191,10,1,0,0,19,3,31187.0
2007-07-10,2007,7,191,10,1,0,0,20,3,29870.0
2007-07-10,2007,7,191,10,1,0,0,21,3,29202.0
2007-07-10,2007,7,191,10,1,0,0,22,3,28285.0
2007-07-10,2007,7,191,10,1,0,0,23,3,24645.0
2007-07-10,2007,7,191,10,1,0,0,24,3,20954.0
2007-07-11,2007,7,192,11,2,0,0,1,3,18336.0
2007-07-11,2007,7,192,11,2,0,0,2,3,16589.0
2007-07-11,2007,7,192,11,2,0,0,3,3,15669.0
2007-07-11,2007,7,192,11,2,0,0,4,3,14891.0
2007-07-11,2007,7,192,11,2,0,0,5,3,14760.0
2007-07-11,2007,7,192,11,2,0,0,6,3,15781.0
2007-07-11,2007,7,192,11,2,0,0,7,3,17306.0
2007-07-11,2007,7,192,11,2,0,0,8,3,18784.0
2007-07-11,2007,7,192,11,2,0,0,9,3,20487.0
2007-07-11,2007,7,192,11,2,0,0,10,3,22409.0
2007-07-11,2007,7,192,11,2,0,0,11,3,24395.0
2007-07-11,2007,7,192,11,2,0,0,12,3,25713.0
2007-07-11,2007,7,192,11,2,0,0,13,3,27277.0
2007-07-11,2007,7,192,11,2,0,0,14,3,27909.0
2007-07-11,2007,7,192,11,2,0,0,15,3,26794.0
2007-07-11,2007,7,192,11,2,0,0,16,3,25550.0
2007-07-11,2007,7,192,11,2,0,0,17,3,26173.0
2007-07-11,2007,7,192,11,2,0,0,18,3,26701.0
2007-07-11,2007,7,192,11,2,0,0,19,3,26897.0
2007-07-11,2007,7,192,11,2,0,0,20,3,26846.0
2007-07-11,2007,7,192,11,2,0,0,21,3,26244.0
2007-07-11,2007,7,192,11,2,0,0,22,3,25546.0
2007-07-11,2007,7,192,11,2,0,0,23,3,22534.0
2007-07-11,2007,7,192,11,2,0,0,24,3,19165.0
2007-07-12,2007,7,193,12,3,0,0,1,3,16705.0
2007-07-12,2007,7,193,12,3,0,0,2,3,14539.0
2007-07-12,2007,7,193,12,3,0,0,3,3,13302.0
2007-07-12,2007,7,193,12,3,0,0,4,3,12782.0
2007-07-12,2007,7,193,12,3,0,0,5,3,12847.0
2007-07-12,2007,7,193,12,3,0,0,6,3,13698.0
2007-07-12,2007,7,193,12,3,0,0,7,3,15558.0
2007-07-12,2007,7,193,12,3,0,0,8,3,16699.0
2007-07-12,2007,7,193,12,3,0,0,9,3,17849.0
2007-07-12,2007,7,193,12,3,0,0,10,3,19456.0
2007-07-12,2007,7,193,12,3,0,0,11,3,21295.0
2007-07-12,2007,7,193,12,3,0,0,12,3,23079.0
