DateTime,year,month_of_yr,day_of_yr,day_of_month,day_of_week,weekend,holiday,hour,season,energy
2007-06-10,2007,6,161,10,6,1,0,8,3,60270.0
2007-06-10,2007,6,161,10,6,1,0,9,3,73281.0
2007-06-10,2007,6,161,10,6,1,0,10,3,84251.0
2007-06-10,2007,6,161,10,6,1,0,11,3,90344.0
2007-06-10,2007,6,161,10,6,1,0,12,3,94520.0
2007-06-10,2007,6,161,10,6,1,0,13,3,101256.0
2007-06-10,2007,6,161,10,6,1,0,14,3,106292.0
2007-06-10,2007,6,161,10,6,1,0,15,3,109612.0
2007-06-10,2007,6,161,10,6,1,0,16,3,112266.0
2007-06-10,2007,6,161,10,6,1,0,17,3,114488.0
2007-06-10,2007,6,161,10,6,1,0,18,3,115460.0
2007-06-10,2007,6,161,10,6,1,0,19,3,111584.0
2007-06-10,2007,6,161,10,6,1,0,20,3,104560.0
2007-06-10,2007,6,161,10,6,1,0,21,3,101477.0
2007-06-10,2007,6,161,10,6,1,0,22,3,98469.0
2007-06-10,2007,6,161,10,6,1,0,23,3,83636.0
2007-06-10,2007,6,161,10,6,1,0,24,3,68196.0
2007-06-11,2007,6,162,11,0,0,0,1,3,57581.0
2007-06-11,2007,6,162,11,0,0,0,2,3,51391.0
2007-06-11,2007,6,162,11,0,0,0,3,3,48078.0
2007-06-11,2007,6,162,11,0,0,0,4,3,45719.0
2007-06-11,2007,6,162,11,0,0,0,5,3,46803.0
2007-06-11,2007,6,162,11,0,0,0,6,3,54369.0
2007-06-11,2007,6,162,11,0,0,0,7,3,64579.0
2007-06-11,2007,6,162,11,0,0,0,8,3,66545.0
2007-06-11,2007,6,162,11,0,0,0,9,3,67102.0
2007-06-11,2007,6,162,11,0,0,0,10,3,70430.0
2007-06-11,2007,6,162,11,0,0,0,11,3,74528.0
2007-06-11,2007,6,162,11,0,0,0,12,3,80940.0
2007-06-11,2007,6,162,11,0,0,0,13,3,91072.0
2007-06-11,2007,6,162,11,0,0,0,14,3,98721.0
2007-06-11,2007,6,162,11,0,0,0,15,3,102579.0
2007-06-11,2007,6,162,11,0,0,0,16,3,87166.0
2007-06-11,2007,6,162,11,0,0,0,17,3,89002.0
2007-06-11,2007,6,162,11,0,0,0,18,3,83221.0
2007-06-11,2007,6,162,11,0,0,0,19,3,94397.0
2007-06-11,2007,6,162,11,0,0,0,20,3,90982.0
2007-06-11,2007,6,162,11,0,0,0,21,3,89243.0
2007-06-11,2007,6,162,11,0,0,0,22,3,88347.0
2007-06-11,2007,6,162,11,0,0,0,23,3,76423.0
2007-06-11,2007,6,162,11,0,0,0,24,3,62149.0
2007-06-12,2007,6,163,12,1,0,0,1,3,52574.0
2007-06-12,2007,6,163,12,1,0,0,2,3,48142.0
2007-06-12,2007,6,163,12,1,0,0,3,3,45471.0
2007-06-12,2007,6,163,12,1,0,0,4,3,44161.0
2007-06-12,2007,6,163,12,1,0,0,5,3,45468.0
2007-06-12,2007,6,163,12,1,0,0,6,3,53263.0
2007-06-12,2007,6,163,12,1,0,0,7,3,62928.0
2007-06-12,2007,6,163,12,1,0,0,8,3,65677.0
2007-06-12,2007,6,163,12,1,0,0,9,3,66211.0
2007-06-12,2007,6,163,12,1,0,0,10,3,69559.0
2007-06-12,2007,6,163,12,1,0,0,11,3,75396.0
2007-06-12,2007,6,163,12,1,0,0,12,3,83904.0
2007-06-12,2007,6,163,12,1,0,0,13,3,90838.0
2007-06-12,2007,6,163,12,1,0,0,14,3,98294.0
2007-06-12,2007,6,163,12,1,0,0,15,3,88287.0
2007-06-12,2007,6,163,12,1,0,0,16,3,94156.0
2007-06-12,2007,6,163,12,1,0,0,17,3,99104.0
2007-06-12,2007,6,163,12,1,0,0,18,3,101032.0
2007-06-12,2007,6,163,12,1,0,0,19,3,110298.0
2007-06-12,2007,6,163,12,1,0,0,20,3,104067.0
2007-06-12,2007,6,163,12,1,0,0,21,3,100975.0
2007-06-12,2007,6,163,12,1,0,0,22,3,98811.0
2007-06-12,2007,6,163,12,1,0,0,23,3,82850.0
2007-06-12,2007,6,163,12,1,0,0,24,3,67407.0
2007-06-13,2007,6,164,13,2,0,0,1,3,58370.0
2007-06-13,2007,6,164,13,2,0,0,2,3,52257.0
2007-06-13,2007,6,164,13,2,0,0,3,3,48642.0
2007-06-13,2007,6,164,13,2,0,0,4,3,46936.0
2007-06-13,2007,6,164,13,2,0,0,5,3,48658.0
2007-06-13,2007,6,164,13,2,0,0,6,3,56250.0
2007-06-13,2007,6,164,13,2,0,0,7,3,66120.0
2007-06-13,2007,6,164,13,2,0,0,8,3,67373.0
2007-06-13,2007,6,164,13,2,0,0,9,3,66069.0
2007-06-13,2007,6,164,13,2,0,0,10,3,67762.0
2007-06-13,2007,6,164,13,2,0,0,11,3,72818.0
2007-06-13,2007,6,164,13,2,0,0,12,3,78825.0
2007-06-13,2007,6,164,13,2,0,0,13,3,84371.0
2007-06-13,2007,6,164,13,2,0,0,14,3,90495.0
2007-06-13,2007,6,164,13,2,0,0,15,3,95730.0
2007-06-13,2007,6,164,13,2,0,0,16,3,87454.0
2007-06-13,2007,6,164,13,2,0,0,17,3,93078.0
2007-06-13,2007,6,164,13,2,0,0,18,3,96322.0
2007-06-13,2007,6,164,13,2,0,0,19,3,110740.0
2007-06-13,2007,6,164,13,2,0,0,20,3,103716.0
2007-06-13,2007,6,164,13,2,0,0,21,3,99409.0
2007-06-13,2007,6,164,13,2,0,0,22,3,96322.0
2007-06-13,2007,6,164,13,2,0,0,23,3,82798.0
2007-06-13,2007,6,164,13,2,0,0,24,3,66720.0
2007-06-14,2007,6,165,14,3,0,0,1,3,55338.0
2007-06-14,2007,6,165,14,3,0,0,2,3,50021.0
2007-06-14,2007,6,165,14,3,0,0,3,3,48086.0
2007-06-14,2007,6,165,14,3,0,0,4,3,46505.0
2007-06-14,2007,6,165,14,3,0,0,5,3,47639.0
2007-06-14,2007,6,165,14,3,0,0,6,3,54641.0
2007-06-14,2007,6,165,14,3,0,0,7,3,65507.0
2007-06-14,2007,6,165,14,3,0,0,8,3,65801.0
2007-06-14,2007,6,165,14,3,0,0,9,3,62564.0
2007-06-14,2007,6,165,14,3,0,0,10,3,63106.0
2007-06-14,2007,6,165,14,3,0,0,11,3,64669.0
2007-06-14,2007,6,165,14,3,0,0,12,3,64511.0
2007-06-14,2007,6,165,14,3,0,0,13,3,63074.0
2007-06-14,2007,6,165,14,3,0,0,14,3,62930.0
2007-06-14,2007,6,165,14,3,0,0,15,3,62622.0
2007-06-14,2007,6,165,14,3,0,0,16,3,49429.0
2007-06-14,2007,6,165,14,3,0,0,17,3,50978.0
2007-06-14,2007,6,165,14,3,0,0,18,3,53926.0
2007-06-14,2007,6,165,14,3,0,0,19,3,70479.0
2007-06-14,2007,6,165,14,3,0,0,20,3,71141.0
2007-06-14,2007,6,165,14,3,0,0,21,3,74404.0
2007-06-14,2007,6,165,14,3,0,0,22,3,75396.0
2007-06-14,2007,6,165,14,3,0,0,23,3,66773.0
2007-06-14,2007,6,165,14,3,0,0,24,3,54327.0
2007-06-15,2007,6,166,15,4,0,0,1,3,46771.0
2007-06-15,2007,6,166,15,4,0,0,2,3,43121.0
2007-06-15,2007,6,166,15,4,0,0,3,3,41356.0
2007-06-15,2007,6,166,15,4,0,0,4,3,41400.0
2007-06-15,2007,6,166,15,4,0,0,5,3,42843.0
2007-06-15,2007,6,166,15,4,0,0,6,3,51487.0
2007-06-15,2007,6,166,15,4,0,0,7,3,61005.0
2007-06-15,2007,6,166,15,4,0,0,8,3,64198.0
2007-06-15,2007,6,166,15,4,0,0,9,3,64248.0
2007-06-15,2007,6,166,15,4,0,0,10,3,64012.0
2007-06-15,2007,6,166,15,4,0,0,11,3,64460.0
2007-06-15,2007,6,166,15,4,0,0,12,3,64445.0
2007-06-15,2007,6,166,15,4,0,0,13,3,64346.0
2007-06-15,2007,6,166,15,4,0,0,14,3,64235.0
2007-06-15,2007,6,166,15,4,0,0,15,3,63650.0
2007-06-15,2007,6,166,15,4,0,0,16,3,49464.0
2007-06-15,2007,6,166,15,4,0,0,17,3,50629.0
2007-06-15,2007,6,166,15,4,0,0,18,3,53647.0
2007-06-15,2007,6,166,15,4,0,0,19,3,69413.0
2007-06-15,2007,6,166,15,4,0,0,20,3,68614.0
2007-06-15,2007,6,166,15,4,0,0,21,3,70404.0
2007-06-15,2007,6,166,15,4,0,0,22,3,72520.0
2007-06-15,2007,6,166,15,4,0,0,23,3,67035.0
2007-06-15,2007,6,166,15,4,0,0,24,3,57907.0
2007-06-16,2007,6,167,16,5,1,0,1,3,50008.0
2007-06-16,2007,6,167,16,5,1,0,2,3,45627.0
2007-06-16,2007,6,167,16,5,1,0,3,3,42855.0
2007-06-16,2007,6,167,16,5,1,0,4,3,42152.0
2007-06-16,2007,6,167,16,5,1,0,5,3,42441.0
2007-06-16,2007,6,167,16,5,1,0,6,3,44966.0
2007-06-16,2007,6,167,16,5,1,0,7,3,48511.0
2007-06-16,2007,6,167,16,5,1,0,8,3,55315.0
2007-06-16,2007,6,167,16,5,1,0,9,3,62446.0
2007-06-16,2007,6,167,16,5,1,0,10,3,66235.0
2007-06-16,2007,6,167,16,5,1,0,11,3,68024.0
2007-06-16,2007,6,167,16,5,1,0,12,3,68892.0
2007-06-16,2007,6,167,16,5,1,0,13,3,69980.0
2007-06-16,2007,6,167,16,5,1,0,14,3,72258.0
2007-06-16,2007,6,167,16,5,1,0,15,3,73620.0
2007-06-16,2007,6,167,16,5,1,0,16,3,77387.0
2007-06-16,2007,6,167,16,5,1,0,17,3,83102.0
2007-06-16,2007,6,167,16,5,1,0,18,3,87979.0
2007-06-16,2007,6,167,16,5,1,0,19,3,88691.0
2007-06-16,2007,6,167,16,5,1,0,20,3,85018.0
2007-06-16,2007,6,167,16,5,1,0,21,3,83026.0
2007-06-16,2007,6,167,16,5,1,0,22,3,84261.0
2007-06-16,2007,6,167,16,5,1,0,23,3,76848.0
2007-06-16,2007,6,167,16,5,1,0,24,3,65803.0
2007-06-17,2007,6,168,17,6,1,0,1,3,56281.0
2007-06-17,2007,6,168,17,6,1,0,2,3,50242.0
2007-06-17,2007,6,168,17,6,1,0,3,3,45683.0
2007-06-17,2007,6,168,17,6,1,0,4,3,44350.0
2007-06-17,2007,6,168,17,6,1,0,5,3,43478.0
2007-06-17,2007,6,168,17,6,1,0,6,3,44197.0
2007-06-17,2007,6,168,17,6,1,0,7,3,46654.0
2007-06-17,2007,6,168,17,6,1,0,8,3,55892.0
2007-06-17,2007,6,168,17,6,1,0,9,3,69565.0
2007-06-17,2007,6,168,17,6,1,0,10,3,81146.0
2007-06-17,2007,6,168,17,6,1,0,11,3,88502.0
2007-06-17,2007,6,168,17,6,1,0,12,3,94903.0
2007-06-17,2007,6,168,17,6,1,0,13,3,101809.0
2007-06-17,2007,6,168,17,6,1,0,14,3,108365.0
2007-06-17,2007,6,168,17,6,1,0,15,3,113682.0
2007-06-17,2007,6,168,17,6,1,0,16,3,118301.0
2007-06-17,2007,6,168,17,6,1,0,17,3,121527.0
2007-06-17,2007,6,168,17,6,1,0,18,3,123365.0
2007-06-17,2007,6,168,17,6,1,0,19,3,120241.0
2007-06-17,2007,6,168,17,6,1,0,20,3,114042.0
2007-06-17,2007,6,168,17,6,1,0,21,3,107953.0
2007-06-17,2007,6,168,17,6,1,0,22,3,105010.0
2007-06-17,2007,6,168,17,6,1,0,23,3,89320.0
2007-06-17,2007,6,168,17,6,1,0,24,3,73052.0
2007-06-18,2007,6,169,18,0,0,0,1,3,61360.0
2007-06-18,2007,6,169,18,0,0,0,2,3,54533.0
2007-06-18,2007,6,169,18,0,0,0,3,3,50561.0
2007-06-18,2007,6,169,18,0,0,0,4,3,48418.0
2007-06-18,2007,6,169,18,0,0,0,5,3,49172.0
2007-06-18,2007,6,169,18,0,0,0,6,3,55623.0
2007-06-18,2007,6,169,18,0,0,0,7,3,63805.0
2007-06-18,2007,6,169,18,0,0,0,8,3,68827.0
2007-06-18,2007,6,169,18,0,0,0,9,3,72830.0
2007-06-18,2007,6,169,18,0,0,0,10,3,81909.0
2007-06-18,2007,6,169,18,0,0,0,11,3,93964.0
2007-06-18,2007,6,169,18,0,0,0,12,3,107118.0
2007-06-18,2007,6,169,18,0,0,0,13,3,119419.0
2007-06-18,2007,6,169,18,0,0,0,14,3,119263.0
2007-06-18,2007,6,169,18,0,0,0,15,3,121478.0
2007-06-18,2007,6,169,18,0,0,0,16,3,127066.0
2007-06-18,2007,6,169,18,0,0,0,17,3,131615.0
2007-06-18,2007,6,169,18,0,0,0,18,3,135423.0
2007-06-18,2007,6,169,18,0,0,0,19,3,148795.0
2007-06-18,2007,6,169,18,0,0,0,20,3,142501.0
2007-06-18,2007,6,169,18,0,0,0,21,3,136079.0
2007-06-18,2007,6,169,18,0,0,0,22,3,130515.0
2007-06-18,2007,6,169,18,0,0,0,23,3,112368.0
2007-06-18,2007,6,169,18,0,0,0,24,3,89815.0
2007-06-19,2007,6,170,19,1,0,0,1,3,79885.0
2007-06-19,2007,6,170,19,1,0,0,2,3,71188.0
2007-06-19,2007,6,170,19,1,0,0,3,3,65627.0
2007-06-19,2007,6,170,19,1,0,0,4,3,62133.0
2007-06-19,2007,6,170,19,1,0,0,5,3,60959.0
2007-06-19,2007,6,170,19,1,0,0,6,3,66371.0
2007-06-19,2007,6,170,19,1,0,0,7,3,73677.0
2007-06-19,2007,6,170,19,1,0,0,8,3,79709.0
2007-06-19,2007,6,170,19,1,0,0,9,3,86027.0
2007-06-19,2007,6,170,19,1,0,0,10,3,95395.0
2007-06-19,2007,6,170,19,1,0,0,11,3,108828.0
2007-06-19,2007,6,170,19,1,0,0,12,3,121275.0
2007-06-19,2007,6,170,19,1,0,0,13,3,132420.0
2007-06-19,2007,6,170,19,1,0,0,14,3,140751.0
2007-06-19,2007,6,170,19,1,0,0,15,3,130400.0
2007-06-19,2007,6,170,19,1,0,0,16,3,134142.0
2007-06-19,2007,6,170,19,1,0,0,17,3,134238.0
2007-06-19,2007,6,170,19,1,0,0,18,3,135011.0
2007-06-19,2007,6,170,19,1,0,0,19,3,147188.0
2007-06-19,2007,6,170,19,1,0,0,20,3,139698.0
2007-06-19,2007,6,170,19,1,0,0,21,3,132916.0
2007-06-19,2007,6,170,19,1,0,0,22,3,128073.0
2007-06-19,2007,6,170,19,1,0,0,23,3,111187.0
2007-06-19,2007,6,170,19,1,0,0,24,3,92273.0
2007-06-20,2007,6,171,20,2,0,0,1,3,81422.0
2007-06-20,2007,6,171,20,2,0,0,2,3,75819.0
2007-06-20,2007,6,171,20,2,0,0,3,3,70757.0
2007-06-20,2007,6,171,20,2,0,0,4,3,66649.0
2007-06-20,2007,6,171,20,2,0,0,5,3,65158.0
2007-06-20,2007,6,171,20,2,0,0,6,3,70454.0
2007-06-20,2007,6,171,20,2,0,0,7,3,75872.0
2007-06-20,2007,6,171,20,2,0,0,8,3,78951.0
2007-06-20,2007,6,171,20,2,0,0,9,3,80244.0
2007-06-20,2007,6,171,20,2,0,0,10,3,78873.0
2007-06-20,2007,6,171,20,2,0,0,11,3,80784.0
2007-06-20,2007,6,171,20,2,0,0,12,3,82197.0
2007-06-20,2007,6,171,20,2,0,0,13,3,86346.0
2007-06-20,2007,6,171,20,2,0,0,14,3,93231.0
2007-06-20,2007,6,171,20,2,0,0,15,3,83019.0
2007-06-20,2007,6,171,20,2,0,0,16,3,90799.0
2007-06-20,2007,6,171,20,2,0,0,17,3,98771.0
2007-06-20,2007,6,171,20,2,0,0,18,3,104646.0
2007-06-20,2007,6,171,20,2,0,0,19,3,119022.0
2007-06-20,2007,6,171,20,2,0,0,20,3,112492.0
2007-06-20,2007,6,171,20,2,0,0,21,3,105046.0
2007-06-20,2007,6,171,20,2,0,0,22,3,101846.0
2007-06-20,2007,6,171,20,2,0,0,23,3,87677.0
2007-06-20,2007,6,171,20,2,0,0,24,3,70491.0
2007-06-21,2007,6,172,21,3,0,0,1,3,58316.0
2007-06-21,2007,6,172,21,3,0,0,2,3,51720.0
2007-06-21,2007,6,172,21,3,0,0,3,3,48004.0
2007-06-21,2007,6,172,21,3,0,0,4,3,45978.0
2007-06-21,2007,6,172,21,3,0,0,5,3,46146.0
2007-06-21,2007,6,172,21,3,0,0,6,3,52389.0
2007-06-21,2007,6,172,21,3,0,0,7,3,61178.0
2007-06-21,2007,6,172,21,3,0,0,8,3,65082.0
2007-06-21,2007,6,172,21,3,0,0,9,3,66558.0
2007-06-21,2007,6,172,21,3,0,0,10,3,70653.0
2007-06-21,2007,6,172,21,3,0,0,11,3,76338.0
2007-06-21,2007,6,172,21,3,0,0,12,3,84496.0
2007-06-21,2007,6,172,21,3,0,0,13,3,91071.0
2007-06-21,2007,6,172,21,3,0,0,14,3,98184.0
2007-06-21,2007,6,172,21,3,0,0,15,3,104760.0
2007-06-21,2007,6,172,21,3,0,0,16,3,97099.0
2007-06-21,2007,6,172,21,3,0,0,17,3,103330.0
2007-06-21,2007,6,172,21,3,0,0,18,3,108011.0
2007-06-21,2007,6,172,21,3,0,0,19,3,121019.0
2007-06-21,2007,6,172,21,3,0,0,20,3,113999.0
2007-06-21,2007,6,172,21,3,0,0,21,3,105900.0
2007-06-21,2007,6,172,21,3,0,0,22,3,103129.0
2007-06-21,2007,6,172,21,3,0,0,23,3,89646.0
2007-06-21,2007,6,172,21,3,0,0,24,3,73033.0
2007-06-22,2007,6,173,22,4,0,0,1,3,61222.0
2007-06-22,2007,6,173,22,4,0,0,2,3,54013.0
2007-06-22,2007,6,173,22,4,0,0,3,3,49837.0
2007-06-22,2007,6,173,22,4,0,0,4,3,47572.0
2007-06-22,2007,6,173,22,4,0,0,5,3,48395.0
2007-06-22,2007,6,173,22,4,0,0,6,3,54339.0
2007-06-22,2007,6,173,22,4,0,0,7,3,62739.0
2007-06-22,2007,6,173,22,4,0,0,8,3,67086.0
2007-06-22,2007,6,173,22,4,0,0,9,3,70742.0
2007-06-22,2007,6,173,22,4,0,0,10,3,77641.0
2007-06-22,2007,6,173,22,4,0,0,11,3,86776.0
2007-06-22,2007,6,173,22,4,0,0,12,3,94236.0
2007-06-22,2007,6,173,22,4,0,0,13,3,102372.0
2007-06-22,2007,6,173,22,4,0,0,14,3,108395.0
2007-06-22,2007,6,173,22,4,0,0,15,3,109566.0
2007-06-22,2007,6,173,22,4,0,0,16,3,96311.0
2007-06-22,2007,6,173,22,4,0,0,17,3,98728.0
2007-06-22,2007,6,173,22,4,0,0,18,3,100877.0
2007-06-22,2007,6,173,22,4,0,0,19,3,112291.0
2007-06-22,2007,6,173,22,4,0,0,20,3,104153.0
2007-06-22,2007,6,173,22,4,0,0,21,3,97001.0
2007-06-22,2007,6,173,22,4,0,0,22,3,94597.0
2007-06-22,2007,6,173,22,4,0,0,23,3,84085.0
2007-06-22,2007,6,173,22,4,0,0,24,3,71284.0
2007-06-23,2007,6,174,23,5,1,0,1,3,60417.0
2007-06-23,2007,6,174,23,5,1,0,2,3,53208.0
2007-06-23,2007,6,174,23,5,1,0,3,3,49373.0
2007-06-23,2007,6,174,23,5,1,0,4,3,47135.0
2007-06-23,2007,6,174,23,5,1,0,5,3,46346.0
2007-06-23,2007,6,174,23,5,1,0,6,3,47453.0
2007-06-23,2007,6,174,23,5,1,0,7,3,50046.0
2007-06-23,2007,6,174,23,5,1,0,8,3,56605.0
2007-06-23,2007,6,174,23,5,1,0,9,3,64711.0
2007-06-23,2007,6,174,23,5,1,0,10,3,71656.0
2007-06-23,2007,6,174,23,5,1,0,11,3,78193.0
2007-06-23,2007,6,174,23,5,1,0,12,3,84249.0
2007-06-23,2007,6,174,23,5,1,0,13,3,90246.0
2007-06-23,2007,6,174,23,5,1,0,14,3,95862.0
2007-06-23,2007,6,174,23,5,1,0,15,3,101942.0
2007-06-23,2007,6,174,23,5,1,0,16,3,107385.0
2007-06-23,2007,6,174,23,5,1,0,17,3,111273.0
2007-06-23,2007,6,174,23,5,1,0,18,3,112651.0
2007-06-23,2007,6,174,23,5,1,0,19,3,110057.0
2007-06-23,2007,6,174,23,5,1,0,20,3,102742.0
2007-06-23,2007,6,174,23,5,1,0,21,3,95233.0
2007-06-23,2007,6,174,23,5,1,0,22,3,92871.0
2007-06-23,2007,6,174,23,5,1,0,23,3,82305.0
2007-06-23,2007,6,174,23,5,1,0,24,3,70118.0
2007-06-24,2007,6,175,24,6,1,0,1,3,59604.0
2007-06-24,2007,6,175,24,6,1,0,2,3,53292.0
2007-06-24,2007,6,175,24,6,1,0,3,3,48528.0
2007-06-24,2007,6,175,24,6,1,0,4,3,46601.0
2007-06-24,2007,6,175,24,6,1,0,5,3,45567.0
2007-06-24,2007,6,175,24,6,1,0,6,3,47008.0
2007-06-24,2007,6,175,24,6,1,0,7,3,47539.0
2007-06-24,2007,6,175,24,6,1,0,8,3,54229.0
2007-06-24,2007,6,175,24,6,1,0,9,3,65860.0
2007-06-24,2007,6,175,24,6,1,0,10,3,74989.0
2007-06-24,2007,6,175,24,6,1,0,11,3,80387.0
2007-06-24,2007,6,175,24,6,1,0,12,3,88315.0
2007-06-24,2007,6,175,24,6,1,0,13,3,95967.0
2007-06-24,2007,6,175,24,6,1,0,14,3,104579.0
2007-06-24,2007,6,175,24,6,1,0,15,3,111266.0
2007-06-24,2007,6,175,24,6,1,0,16,3,116481.0
2007-06-24,2007,6,175,24,6,1,0,17,3,119254.0
2007-06-24,2007,6,175,24,6,1,0,18,3,120546.0
2007-06-24,2007,6,175,24,6,1,0,19,3,119315.0
2007-06-24,2007,6,175,24,6,1,0,20,3,114535.0
2007-06-24,2007,6,175,24,6,1,0,21,3,111448.0
2007-06-24,2007,6,175,24,6,1,0,22,3,108176.0
2007-06-24,2007,6,175,24,6,1,0,23,3,94000.0
2007-06-24,2007,6,175,24,6,1,0,24,3,79631.0
2007-06-25,2007,6,176,25,0,0,0,1,3,68753.0
2007-06-25,2007,6,176,25,0,0,0,2,3,62637.0
2007-06-25,2007,6,176,25,0,0,0,3,3,58226.0
2007-06-25,2007,6,176,25,0,0,0,4,3,56124.0
2007-06-25,2007,6,176,25,0,0,0,5,3,56496.0
2007-06-25,2007,6,176,25,0,0,0,6,3,62916.0
2007-06-25,2007,6,176,25,0,0,0,7,3,70657.0
2007-06-25,2007,6,176,25,0,0,0,8,3,73630.0
2007-06-25,2007,6,176,25,0,0,0,9,3,75587.0
2007-06-25,2007,6,176,25,0,0,0,10,3,80650.0
2007-06-25,2007,6,176,25,0,0,0,11,3,86536.0
2007-06-25,2007,6,176,25,0,0,0,12,3,92815.0
2007-06-25,2007,6,176,25,0,0,0,13,3,98472.0
2007-06-25,2007,6,176,25,0,0,0,14,3,101363.0
2007-06-25,2007,6,176,25,0,0,0,15,3,88157.0
2007-06-25,2007,6,176,25,0,0,0,16,3,92336.0
2007-06-25,2007,6,176,25,0,0,0,17,3,100802.0
2007-06-25,2007,6,176,25,0,0,0,18,3,108841.0
2007-06-25,2007,6,176,25,0,0,0,19,3,126226.0
2007-06-25,2007,6,176,25,0,0,0,20,3,122853.0
2007-06-25,2007,6,176,25,0,0,0,21,3,118391.0
2007-06-25,2007,6,176,25,0,0,0,22,3,114240.0
2007-06-25,2007,6,176,25,0,0,0,23,3,99755.0
2007-06-25,2007,6,176,25,0,0,0,24,3,83024.0
2007-06-26,2007,6,177,26,1,0,0,1,3,71732.0
2007-06-26,2007,6,177,26,1,0,0,2,3,65174.0
2007-06-26,2007,6,177,26,1,0,0,3,3,60380.0
2007-06-26,2007,6,177,26,1,0,0,4,3,57593.0
2007-06-26,2007,6,177,26,1,0,0,5,3,57804.0
2007-06-26,2007,6,177,26,1,0,0,6,3,63596.0
2007-06-26,2007,6,177,26,1,0,0,7,3,72330.0
2007-06-26,2007,6,177,26,1,0,0,8,3,76501.0
2007-06-26,2007,6,177,26,1,0,0,9,3,78492.0
2007-06-26,2007,6,177,26,1,0,0,10,3,85322.0
2007-06-26,2007,6,177,26,1,0,0,11,3,95608.0
2007-06-26,2007,6,177,26,1,0,0,12,3,106193.0
2007-06-26,2007,6,177,26,1,0,0,13,3,116026.0
2007-06-26,2007,6,177,26,1,0,0,14,3,124891.0
2007-06-26,2007,6,177,26,1,0,0,15,3,117893.0
2007-06-26,2007,6,177,26,1,0,0,16,3,124776.0
2007-06-26,2007,6,177,26,1,0,0,17,3,130232.0
2007-06-26,2007,6,177,26,1,0,0,18,3,133888.0
2007-06-26,2007,6,177,26,1,0,0,19,3,147898.0
2007-06-26,2007,6,177,26,1,0,0,20,3,141075.0
2007-06-26,2007,6,177,26,1,0,0,21,3,134929.0
2007-06-26,2007,6,177,26,1,0,0,22,3,129012.0
2007-06-26,2007,6,177,26,1,0,0,23,3,111916.0
2007-06-26,2007,6,177,26,1,0,0,24,3,95020.0
2007-06-27,2007,6,178,27,2,0,0,1,3,81464.0
2007-06-27,2007,6,178,27,2,0,0,2,3,73181.0
2007-06-27,2007,6,178,27,2,0,0,3,3,67628.0
2007-06-27,2007,6,178,27,2,0,0,4,3,64087.0
2007-06-27,2007,6,178,27,2,0,0,5,3,63123.0
2007-06-27,2007,6,178,27,2,0,0,6,3,68530.0
2007-06-27,2007,6,178,27,2,0,0,7,3,75500.0
2007-06-27,2007,6,178,27,2,0,0,8,3,81997.0
2007-06-27,2007,6,178,27,2,0,0,9,3,87785.0
2007-06-27,2007,6,178,27,2,0,0,10,3,97652.0
2007-06-27,2007,6,178,27,2,0,0,11,3,109719.0
2007-06-27,2007,6,178,27,2,0,0,12,3,122429.0
2007-06-27,2007,6,178,27,2,0,0,13,3,133018.0
2007-06-27,2007,6,178,27,2,0,0,14,3,141622.0
2007-06-27,2007,6,178,27,2,0,0,15,3,129860.0
2007-06-27,2007,6,178,27,2,0,0,16,3,127054.0
2007-06-27,2007,6,178,27,2,0,0,17,3,125773.0
2007-06-27,2007,6,178,27,2,0,0,18,3,122091.0
2007-06-27,2007,6,178,27,2,0,0,19,3,134471.0
2007-06-27,2007,6,178,27,2,0,0,20,3,127371.0
2007-06-27,2007,6,178,27,2,0,0,21,3,122080.0
2007-06-27,2007,6,178,27,2,0,0,22,3,118665.0
2007-06-27,2007,6,178,27,2,0,0,23,3,104864.0
2007-06-27,2007,6,178,27,2,0,0,24,3,89192.0
2007-06-28,2007,6,179,28,3,0,0,1,3,77412.0
2007-06-28,2007,6,179,28,3,0,0,2,3,70620.0
2007-06-28,2007,6,179,28,3,0,0,3,3,66408.0
2007-06-28,2007,6,179,28,3,0,0,4,3,63337.0
2007-06-28,2007,6,179,28,3,0,0,5,3,63098.0
2007-06-28,2007,6,179,28,3,0,0,6,3,69073.0
2007-06-28,2007,6,179,28,3,0,0,7,3,76805.0
2007-06-28,2007,6,179,28,3,0,0,8,3,80458.0
2007-06-28,2007,6,179,28,3,0,0,9,3,85853.0
2007-06-28,2007,6,179,28,3,0,0,10,3,94620.0
2007-06-28,2007,6,179,28,3,0,0,11,3,105944.0
2007-06-28,2007,6,179,28,3,0,0,12,3,117690.0
2007-06-28,2007,6,179,28,3,0,0,13,3,126739.0
2007-06-28,2007,6,179,28,3,0,0,14,3,134180.0
2007-06-28,2007,6,179,28,3,0,0,15,3,141638.0
2007-06-28,2007,6,179,28,3,0,0,16,3,134378.0
2007-06-28,2007,6,179,28,3,0,0,17,3,137404.0
2007-06-28,2007,6,179,28,3,0,0,18,3,135950.0
2007-06-28,2007,6,179,28,3,0,0,19,3,141799.0
2007-06-28,2007,6,179,28,3,0,0,20,3,116333.0
2007-06-28,2007,6,179,28,3,0,0,21,3,110069.0
2007-06-28,2007,6,179,28,3,0,0,22,3,106548.0
2007-06-28,2007,6,179,28,3,0,0,23,3,93791.0
2007-06-28,2007,6,179,28,3,0,0,24,3,78980.0
2007-06-29,2007,6,180,29,4,0,0,1,3,68775.0
