DateTime,year,month_of_yr,day_of_yr,day_of_month,day_of_week,weekend,holiday,hour,season,energy
2007-05-12,2007,5,132,12,5,1,0,19,2,3691.0
2007-05-12,2007,5,132,12,5,1,0,20,2,3650.0
2007-05-12,2007,5,132,12,5,1,0,21,2,3804.0
2007-05-12,2007,5,132,12,5,1,0,22,2,3699.0
2007-05-12,2007,5,132,12,5,1,0,23,2,3258.0
2007-05-12,2007,5,132,12,5,1,0,24,2,2839.0
2007-05-13,2007,5,133,13,6,1,0,1,2,2393.0
2007-05-13,2007,5,133,13,6,1,0,2,2,2238.0
2007-05-13,2007,5,133,13,6,1,0,3,2,2088.0
2007-05-13,2007,5,133,13,6,1,0,4,2,2045.0
2007-05-13,2007,5,133,13,6,1,0,5,2,2127.0
2007-05-13,2007,5,133,13,6,1,0,6,2,2274.0
2007-05-13,2007,5,133,13,6,1,0,7,2,2427.0
2007-05-13,2007,5,133,13,6,1,0,8,2,2736.0
2007-05-13,2007,5,133,13,6,1,0,9,2,3269.0
2007-05-13,2007,5,133,13,6,1,0,10,2,3568.0
2007-05-13,2007,5,133,13,6,1,0,11,2,3469.0
2007-05-13,2007,5,133,13,6,1,0,12,2,3304.0
2007-05-13,2007,5,133,13,6,1,0,13,2,3234.0
2007-05-13,2007,5,133,13,6,1,0,14,2,3174.0
2007-05-13,2007,5,133,13,6,1,0,15,2,3125.0
2007-05-13,2007,5,133,13,6,1,0,16,2,3102.0
2007-05-13,2007,5,133,13,6,1,0,17,2,3251.0
2007-05-13,2007,5,133,13,6,1,0,18,2,3376.0
2007-05-13,2007,5,133,13,6,1,0,19,2,3429.0
2007-05-13,2007,5,133,13,6,1,0,20,2,3444.0
2007-05-13,2007,5,133,13,6,1,0,21,2,3620.0
2007-05-13,2007,5,133,13,6,1,0,22,2,3518.0
2007-05-13,2007,5,133,13,6,1,0,23,2,3030.0
2007-05-13,2007,5,133,13,6,1,0,24,2,2547.0
2007-05-14,2007,5,134,14,0,0,0,1,2,2285.0
2007-05-14,2007,5,134,14,0,0,0,2,2,2216.0
2007-05-14,2007,5,134,14,0,0,0,3,2,2272.0
2007-05-14,2007,5,134,14,0,0,0,4,2,2363.0
2007-05-14,2007,5,134,14,0,0,0,5,2,2542.0
2007-05-14,2007,5,134,14,0,0,0,6,2,3025.0
2007-05-14,2007,5,134,14,0,0,0,7,2,3510.0
2007-05-14,2007,5,134,14,0,0,0,8,2,3609.0
2007-05-14,2007,5,134,14,0,0,0,9,2,3203.0
2007-05-14,2007,5,134,14,0,0,0,10,2,3026.0
2007-05-14,2007,5,134,14,0,0,0,11,2,2954.0
2007-05-14,2007,5,134,14,0,0,0,12,2,3017.0
2007-05-14,2007,5,134,14,0,0,0,13,2,3097.0
2007-05-14,2007,5,134,14,0,0,0,14,2,3164.0
2007-05-14,2007,5,134,14,0,0,0,15,2,3212.0
2007-05-14,2007,5,134,14,0,0,0,16,2,3239.0
2007-05-14,2007,5,134,14,0,0,0,17,2,3489.0
2007-05-14,2007,5,134,14,0,0,0,18,2,3611.0
2007-05-14,2007,5,134,14,0,0,0,19,2,3649.0
2007-05-14,2007,5,134,14,0,0,0,20,2,3642.0
2007-05-14,2007,5,134,14,0,0,0,21,2,3822.0
2007-05-14,2007,5,134,14,0,0,0,22,2,3731.0
2007-05-14,2007,5,134,14,0,0,0,23,2,2964.0
2007-05-14,2007,5,134,14,0,0,0,24,2,2442.0
2007-05-15,2007,5,135,15,1,0,0,1,2,2181.0
2007-05-15,2007,5,135,15,1,0,0,2,2,2096.0
2007-05-15,2007,5,135,15,1,0,0,3,2,2085.0
2007-05-15,2007,5,135,15,1,0,0,4,2,2144.0
2007-05-15,2007,5,135,15,1,0,0,5,2,2324.0
2007-05-15,2007,5,135,15,1,0,0,6,2,2712.0
2007-05-15,2007,5,135,15,1,0,0,7,2,3149.0
2007-05-15,2007,5,135,15,1,0,0,8,2,3138.0
2007-05-15,2007,5,135,15,1,0,0,9,2,2968.0
2007-05-15,2007,5,135,15,1,0,0,10,2,2965.0
2007-05-15,2007,5,135,15,1,0,0,11,2,3188.0
2007-05-15,2007,5,135,15,1,0,0,12,2,3358.0
2007-05-15,2007,5,135,15,1,0,0,13,2,3617.0
2007-05-15,2007,5,135,15,1,0,0,14,2,3821.0
2007-05-15,2007,5,135,15,1,0,0,15,2,3892.0
2007-05-15,2007,5,135,15,1,0,0,16,2,4060.0
2007-05-15,2007,5,135,15,1,0,0,17,2,4370.0
2007-05-15,2007,5,135,15,1,0,0,18,2,4519.0
2007-05-15,2007,5,135,15,1,0,0,19,2,4599.0
2007-05-15,2007,5,135,15,1,0,0,20,2,4526.0
2007-05-15,2007,5,135,15,1,0,0,21,2,4445.0
2007-05-15,2007,5,135,15,1,0,0,22,2,4196.0
2007-05-15,2007,5,135,15,1,0,0,23,2,3434.0
2007-05-15,2007,5,135,15,1,0,0,24,2,2812.0
2007-05-16,2007,5,136,16,2,0,0,1,2,2381.0
2007-05-16,2007,5,136,16,2,0,0,2,2,2221.0
2007-05-16,2007,5,136,16,2,0,0,3,2,2178.0
2007-05-16,2007,5,136,16,2,0,0,4,2,2169.0
2007-05-16,2007,5,136,16,2,0,0,5,2,2299.0
2007-05-16,2007,5,136,16,2,0,0,6,2,2630.0
2007-05-16,2007,5,136,16,2,0,0,7,2,2966.0
2007-05-16,2007,5,136,16,2,0,0,8,2,3047.0
2007-05-16,2007,5,136,16,2,0,0,9,2,2962.0
2007-05-16,2007,5,136,16,2,0,0,10,2,3101.0
2007-05-16,2007,5,136,16,2,0,0,11,2,3240.0
2007-05-16,2007,5,136,16,2,0,0,12,2,3252.0
2007-05-16,2007,5,136,16,2,0,0,13,2,3253.0
2007-05-16,2007,5,136,16,2,0,0,14,2,3206.0
2007-05-16,2007,5,136,16,2,0,0,15,2,3059.0
2007-05-16,2007,5,136,16,2,0,0,16,2,2991.0
2007-05-16,2007,5,136,16,2,0,0,17,2,3314.0
2007-05-16,2007,5,136,16,2,0,0,18,2,3469.0
2007-05-16,2007,5,136,16,2,0,0,19,2,3501.0
2007-05-16,2007,5,136,16,2,0,0,20,2,3642.0
2007-05-16,2007,5,136,16,2,0,0,21,2,3757.0
2007-05-16,2007,5,136,16,2,0,0,22,2,3402.0
2007-05-16,2007,5,136,16,2,0,0,23,2,2856.0
2007-05-16,2007,5,136,16,2,0,0,24,2,2387.0
2007-05-17,2007,5,137,17,3,0,0,1,2,2150.0
2007-05-17,2007,5,137,17,3,0,0,2,2,2082.0
2007-05-17,2007,5,137,17,3,0,0,3,2,2037.0
2007-05-17,2007,5,137,17,3,0,0,4,2,2082.0
2007-05-17,2007,5,137,17,3,0,0,5,2,2267.0
2007-05-17,2007,5,137,17,3,0,0,6,2,2700.0
2007-05-17,2007,5,137,17,3,0,0,7,2,3064.0
2007-05-17,2007,5,137,17,3,0,0,8,2,3185.0
2007-05-17,2007,5,137,17,3,0,0,9,2,2975.0
2007-05-17,2007,5,137,17,3,0,0,10,2,2898.0
2007-05-17,2007,5,137,17,3,0,0,11,2,2865.0
2007-05-17,2007,5,137,17,3,0,0,12,2,2872.0
2007-05-17,2007,5,137,17,3,0,0,13,2,2808.0
2007-05-17,2007,5,137,17,3,0,0,14,2,2822.0
2007-05-17,2007,5,137,17,3,0,0,15,2,2858.0
2007-05-17,2007,5,137,17,3,0,0,16,2,2906.0
2007-05-17,2007,5,137,17,3,0,0,17,2,3073.0
2007-05-17,2007,5,137,17,3,0,0,18,2,3224.0
2007-05-17,2007,5,137,17,3,0,0,19,2,3336.0
2007-05-17,2007,5,137,17,3,0,0,20,2,3391.0
2007-05-17,2007,5,137,17,3,0,0,21,2,3617.0
2007-05-17,2007,5,137,17,3,0,0,22,2,3390.0
2007-05-17,2007,5,137,17,3,0,0,23,2,2866.0
2007-05-17,2007,5,137,17,3,0,0,24,2,2450.0
2007-05-18,2007,5,138,18,4,0,0,1,2,2250.0
2007-05-18,2007,5,138,18,4,0,0,2,2,2128.0
2007-05-18,2007,5,138,18,4,0,0,3,2,2144.0
2007-05-18,2007,5,138,18,4,0,0,4,2,2177.0
2007-05-18,2007,5,138,18,4,0,0,5,2,2352.0
2007-05-18,2007,5,138,18,4,0,0,6,2,2775.0
2007-05-18,2007,5,138,18,4,0,0,7,2,3184.0
2007-05-18,2007,5,138,18,4,0,0,8,2,3332.0
2007-05-18,2007,5,138,18,4,0,0,9,2,3231.0
2007-05-18,2007,5,138,18,4,0,0,10,2,3237.0
2007-05-18,2007,5,138,18,4,0,0,11,2,3240.0
2007-05-18,2007,5,138,18,4,0,0,12,2,3284.0
2007-05-18,2007,5,138,18,4,0,0,13,2,3259.0
2007-05-18,2007,5,138,18,4,0,0,14,2,3281.0
2007-05-18,2007,5,138,18,4,0,0,15,2,3329.0
2007-05-18,2007,5,138,18,4,0,0,16,2,3321.0
2007-05-18,2007,5,138,18,4,0,0,17,2,3567.0
2007-05-18,2007,5,138,18,4,0,0,18,2,3751.0
2007-05-18,2007,5,138,18,4,0,0,19,2,3718.0
2007-05-18,2007,5,138,18,4,0,0,20,2,3804.0
2007-05-18,2007,5,138,18,4,0,0,21,2,3953.0
2007-05-18,2007,5,138,18,4,0,0,22,2,3832.0
2007-05-18,2007,5,138,18,4,0,0,23,2,3621.0
2007-05-18,2007,5,138,18,4,0,0,24,2,3266.0
2007-05-19,2007,5,139,19,5,1,0,1,2,2918.0
2007-05-19,2007,5,139,19,5,1,0,2,2,2771.0
2007-05-19,2007,5,139,19,5,1,0,3,2,2732.0
2007-05-19,2007,5,139,19,5,1,0,4,2,2793.0
2007-05-19,2007,5,139,19,5,1,0,5,2,3026.0
2007-05-19,2007,5,139,19,5,1,0,6,2,3233.0
2007-05-19,2007,5,139,19,5,1,0,7,2,3518.0
2007-05-19,2007,5,139,19,5,1,0,8,2,3808.0
2007-05-19,2007,5,139,19,5,1,0,9,2,3865.0
2007-05-19,2007,5,139,19,5,1,0,10,2,3831.0
2007-05-19,2007,5,139,19,5,1,0,11,2,3625.0
2007-05-19,2007,5,139,19,5,1,0,12,2,3543.0
2007-05-19,2007,5,139,19,5,1,0,13,2,3430.0
2007-05-19,2007,5,139,19,5,1,0,14,2,3342.0
2007-05-19,2007,5,139,19,5,1,0,15,2,3214.0
2007-05-19,2007,5,139,19,5,1,0,16,2,3240.0
2007-05-19,2007,5,139,19,5,1,0,17,2,3343.0
2007-05-19,2007,5,139,19,5,1,0,18,2,3284.0
2007-05-19,2007,5,139,19,5,1,0,19,2,3339.0
2007-05-19,2007,5,139,19,5,1,0,20,2,3401.0
2007-05-19,2007,5,139,19,5,1,0,21,2,3592.0
2007-05-19,2007,5,139,19,5,1,0,22,2,3547.0
2007-05-19,2007,5,139,19,5,1,0,23,2,3172.0
2007-05-19,2007,5,139,19,5,1,0,24,2,2838.0
2007-05-20,2007,5,140,20,6,1,0,1,2,2462.0
2007-05-20,2007,5,140,20,6,1,0,2,2,2381.0
2007-05-20,2007,5,140,20,6,1,0,3,2,2334.0
2007-05-20,2007,5,140,20,6,1,0,4,2,2283.0
2007-05-20,2007,5,140,20,6,1,0,5,2,2407.0
2007-05-20,2007,5,140,20,6,1,0,6,2,2605.0
2007-05-20,2007,5,140,20,6,1,0,7,2,2780.0
2007-05-20,2007,5,140,20,6,1,0,8,2,3154.0
2007-05-20,2007,5,140,20,6,1,0,9,2,3605.0
2007-05-20,2007,5,140,20,6,1,0,10,2,3703.0
2007-05-20,2007,5,140,20,6,1,0,11,2,3597.0
2007-05-20,2007,5,140,20,6,1,0,12,2,3608.0
2007-05-20,2007,5,140,20,6,1,0,13,2,3579.0
2007-05-20,2007,5,140,20,6,1,0,14,2,3444.0
2007-05-20,2007,5,140,20,6,1,0,15,2,3327.0
2007-05-20,2007,5,140,20,6,1,0,16,2,3403.0
2007-05-20,2007,5,140,20,6,1,0,17,2,3527.0
2007-05-20,2007,5,140,20,6,1,0,18,2,3573.0
2007-05-20,2007,5,140,20,6,1,0,19,2,3663.0
2007-05-20,2007,5,140,20,6,1,0,20,2,3643.0
2007-05-20,2007,5,140,20,6,1,0,21,2,3759.0
2007-05-20,2007,5,140,20,6,1,0,22,2,3757.0
2007-05-20,2007,5,140,20,6,1,0,23,2,3205.0
2007-05-20,2007,5,140,20,6,1,0,24,2,2638.0
2007-05-21,2007,5,141,21,0,0,0,1,2,2285.0
2007-05-21,2007,5,141,21,0,0,0,2,2,2155.0
2007-05-21,2007,5,141,21,0,0,0,3,2,2120.0
2007-05-21,2007,5,141,21,0,0,0,4,2,2116.0
2007-05-21,2007,5,141,21,0,0,0,5,2,2270.0
2007-05-21,2007,5,141,21,0,0,0,6,2,2610.0
2007-05-21,2007,5,141,21,0,0,0,7,2,2950.0
2007-05-21,2007,5,141,21,0,0,0,8,2,3063.0
2007-05-21,2007,5,141,21,0,0,0,9,2,2923.0
2007-05-21,2007,5,141,21,0,0,0,10,2,2837.0
2007-05-21,2007,5,141,21,0,0,0,11,2,2903.0
2007-05-21,2007,5,141,21,0,0,0,12,2,2992.0
2007-05-21,2007,5,141,21,0,0,0,13,2,3059.0
2007-05-21,2007,5,141,21,0,0,0,14,2,3131.0
2007-05-21,2007,5,141,21,0,0,0,15,2,3321.0
2007-05-21,2007,5,141,21,0,0,0,16,2,3461.0
2007-05-21,2007,5,141,21,0,0,0,17,2,3775.0
2007-05-21,2007,5,141,21,0,0,0,18,2,3914.0
2007-05-21,2007,5,141,21,0,0,0,19,2,3824.0
2007-05-21,2007,5,141,21,0,0,0,20,2,3717.0
2007-05-21,2007,5,141,21,0,0,0,21,2,3726.0
2007-05-21,2007,5,141,21,0,0,0,22,2,3694.0
2007-05-21,2007,5,141,21,0,0,0,23,2,3049.0
2007-05-21,2007,5,141,21,0,0,0,24,2,2507.0
2007-05-22,2007,5,142,22,1,0,0,1,2,2141.0
2007-05-22,2007,5,142,22,1,0,0,2,2,2044.0
2007-05-22,2007,5,142,22,1,0,0,3,2,2006.0
2007-05-22,2007,5,142,22,1,0,0,4,2,2098.0
2007-05-22,2007,5,142,22,1,0,0,5,2,2263.0
2007-05-22,2007,5,142,22,1,0,0,6,2,2714.0
2007-05-22,2007,5,142,22,1,0,0,7,2,3122.0
2007-05-22,2007,5,142,22,1,0,0,8,2,3154.0
2007-05-22,2007,5,142,22,1,0,0,9,2,2943.0
2007-05-22,2007,5,142,22,1,0,0,10,2,2967.0
2007-05-22,2007,5,142,22,1,0,0,11,2,3043.0
2007-05-22,2007,5,142,22,1,0,0,12,2,3123.0
2007-05-22,2007,5,142,22,1,0,0,13,2,3351.0
2007-05-22,2007,5,142,22,1,0,0,14,2,3499.0
2007-05-22,2007,5,142,22,1,0,0,15,2,3703.0
2007-05-22,2007,5,142,22,1,0,0,16,2,3870.0
2007-05-22,2007,5,142,22,1,0,0,17,2,4164.0
2007-05-22,2007,5,142,22,1,0,0,18,2,4310.0
2007-05-22,2007,5,142,22,1,0,0,19,2,4239.0
2007-05-22,2007,5,142,22,1,0,0,20,2,4196.0
2007-05-22,2007,5,142,22,1,0,0,21,2,4130.0
2007-05-22,2007,5,142,22,1,0,0,22,2,3960.0
2007-05-22,2007,5,142,22,1,0,0,23,2,3334.0
2007-05-22,2007,5,142,22,1,0,0,24,2,2737.0
2007-05-23,2007,5,143,23,2,0,0,1,2,2299.0
2007-05-23,2007,5,143,23,2,0,0,2,2,2118.0
2007-05-23,2007,5,143,23,2,0,0,3,2,2061.0
2007-05-23,2007,5,143,23,2,0,0,4,2,2070.0
2007-05-23,2007,5,143,23,2,0,0,5,2,2237.0
2007-05-23,2007,5,143,23,2,0,0,6,2,2624.0
2007-05-23,2007,5,143,23,2,0,0,7,2,3005.0
2007-05-23,2007,5,143,23,2,0,0,8,2,3105.0
2007-05-23,2007,5,143,23,2,0,0,9,2,3016.0
2007-05-23,2007,5,143,23,2,0,0,10,2,3080.0
2007-05-23,2007,5,143,23,2,0,0,11,2,3201.0
2007-05-23,2007,5,143,23,2,0,0,12,2,3384.0
2007-05-23,2007,5,143,23,2,0,0,13,2,3623.0
2007-05-23,2007,5,143,23,2,0,0,14,2,3842.0
2007-05-23,2007,5,143,23,2,0,0,15,2,4036.0
2007-05-23,2007,5,143,23,2,0,0,16,2,4098.0
2007-05-23,2007,5,143,23,2,0,0,17,2,4076.0
2007-05-23,2007,5,143,23,2,0,0,18,2,3915.0
2007-05-23,2007,5,143,23,2,0,0,19,2,3983.0
2007-05-23,2007,5,143,23,2,0,0,20,2,3889.0
2007-05-23,2007,5,143,23,2,0,0,21,2,3926.0
2007-05-23,2007,5,143,23,2,0,0,22,2,3808.0
2007-05-23,2007,5,143,23,2,0,0,23,2,3255.0
2007-05-23,2007,5,143,23,2,0,0,24,2,2717.0
2007-05-24,2007,5,144,24,3,0,0,1,2,2263.0
2007-05-24,2007,5,144,24,3,0,0,2,2,2121.0
2007-05-24,2007,5,144,24,3,0,0,3,2,2075.0
2007-05-24,2007,5,144,24,3,0,0,4,2,2111.0
2007-05-24,2007,5,144,24,3,0,0,5,2,2245.0
2007-05-24,2007,5,144,24,3,0,0,6,2,2631.0
2007-05-24,2007,5,144,24,3,0,0,7,2,2985.0
2007-05-24,2007,5,144,24,3,0,0,8,2,3067.0
2007-05-24,2007,5,144,24,3,0,0,9,2,2994.0
2007-05-24,2007,5,144,24,3,0,0,10,2,3019.0
2007-05-24,2007,5,144,24,3,0,0,11,2,3203.0
2007-05-24,2007,5,144,24,3,0,0,12,2,3443.0
2007-05-24,2007,5,144,24,3,0,0,13,2,3697.0
2007-05-24,2007,5,144,24,3,0,0,14,2,3876.0
2007-05-24,2007,5,144,24,3,0,0,15,2,4029.0
2007-05-24,2007,5,144,24,3,0,0,16,2,4218.0
2007-05-24,2007,5,144,24,3,0,0,17,2,4438.0
2007-05-24,2007,5,144,24,3,0,0,18,2,4427.0
2007-05-24,2007,5,144,24,3,0,0,19,2,4360.0
2007-05-24,2007,5,144,24,3,0,0,20,2,4232.0
2007-05-24,2007,5,144,24,3,0,0,21,2,4232.0
2007-05-24,2007,5,144,24,3,0,0,22,2,4101.0
2007-05-24,2007,5,144,24,3,0,0,23,2,3539.0
2007-05-24,2007,5,144,24,3,0,0,24,2,2861.0
2007-05-25,2007,5,145,25,4,0,0,1,2,2408.0
2007-05-25,2007,5,145,25,4,0,0,2,2,2267.0
2007-05-25,2007,5,145,25,4,0,0,3,2,2181.0
2007-05-25,2007,5,145,25,4,0,0,4,2,2157.0
2007-05-25,2007,5,145,25,4,0,0,5,2,2299.0
2007-05-25,2007,5,145,25,4,0,0,6,2,2632.0
2007-05-25,2007,5,145,25,4,0,0,7,2,3027.0
2007-05-25,2007,5,145,25,4,0,0,8,2,3253.0
2007-05-25,2007,5,145,25,4,0,0,9,2,3210.0
2007-05-25,2007,5,145,25,4,0,0,10,2,3371.0
2007-05-25,2007,5,145,25,4,0,0,11,2,3718.0
2007-05-25,2007,5,145,25,4,0,0,12,2,3883.0
2007-05-25,2007,5,145,25,4,0,0,13,2,4170.0
2007-05-25,2007,5,145,25,4,0,0,14,2,4393.0
2007-05-25,2007,5,145,25,4,0,0,15,2,4649.0
2007-05-25,2007,5,145,25,4,0,0,16,2,4793.0
2007-05-25,2007,5,145,25,4,0,0,17,2,4902.0
2007-05-25,2007,5,145,25,4,0,0,18,2,4989.0
2007-05-25,2007,5,145,25,4,0,0,19,2,4980.0
2007-05-25,2007,5,145,25,4,0,0,20,2,4724.0
2007-05-25,2007,5,145,25,4,0,0,21,2,4490.0
2007-05-25,2007,5,145,25,4,0,0,22,2,4305.0
2007-05-25,2007,5,145,25,4,0,0,23,2,3794.0
2007-05-25,2007,5,145,25,4,0,0,24,2,3270.0
2007-05-26,2007,5,146,26,5,1,0,1,2,2767.0
2007-05-26,2007,5,146,26,5,1,0,2,2,2503.0
2007-05-26,2007,5,146,26,5,1,0,3,2,2362.0
2007-05-26,2007,5,146,26,5,1,0,4,2,2230.0
2007-05-26,2007,5,146,26,5,1,0,5,2,2360.0
2007-05-26,2007,5,146,26,5,1,0,6,2,2537.0
2007-05-26,2007,5,146,26,5,1,0,7,2,2722.0
2007-05-26,2007,5,146,26,5,1,0,8,2,3133.0
2007-05-26,2007,5,146,26,5,1,0,9,2,3564.0
2007-05-26,2007,5,146,26,5,1,0,10,2,3979.0
2007-05-26,2007,5,146,26,5,1,0,11,2,4304.0
2007-05-26,2007,5,146,26,5,1,0,12,2,4693.0
2007-05-26,2007,5,146,26,5,1,0,13,2,4901.0
2007-05-26,2007,5,146,26,5,1,0,14,2,5027.0
2007-05-26,2007,5,146,26,5,1,0,15,2,5056.0
2007-05-26,2007,5,146,26,5,1,0,16,2,5250.0
2007-05-26,2007,5,146,26,5,1,0,17,2,5244.0
2007-05-26,2007,5,146,26,5,1,0,18,2,5291.0
2007-05-26,2007,5,146,26,5,1,0,19,2,5290.0
2007-05-26,2007,5,146,26,5,1,0,20,2,4890.0
2007-05-26,2007,5,146,26,5,1,0,21,2,4720.0
2007-05-26,2007,5,146,26,5,1,0,22,2,4531.0
2007-05-26,2007,5,146,26,5,1,0,23,2,3956.0
2007-05-26,2007,5,146,26,5,1,0,24,2,3347.0
2007-05-27,2007,5,147,27,6,1,0,1,2,2839.0
2007-05-27,2007,5,147,27,6,1,0,2,2,2585.0
2007-05-27,2007,5,147,27,6,1,0,3,2,2455.0
2007-05-27,2007,5,147,27,6,1,0,4,2,2369.0
2007-05-27,2007,5,147,27,6,1,0,5,2,2357.0
2007-05-27,2007,5,147,27,6,1,0,6,2,2529.0
2007-05-27,2007,5,147,27,6,1,0,7,2,2657.0
2007-05-27,2007,5,147,27,6,1,0,8,2,3044.0
2007-05-27,2007,5,147,27,6,1,0,9,2,3607.0
2007-05-27,2007,5,147,27,6,1,0,10,2,3935.0
2007-05-27,2007,5,147,27,6,1,0,11,2,4160.0
2007-05-27,2007,5,147,27,6,1,0,12,2,4603.0
2007-05-27,2007,5,147,27,6,1,0,13,2,4960.0
2007-05-27,2007,5,147,27,6,1,0,14,2,5156.0
2007-05-27,2007,5,147,27,6,1,0,15,2,5093.0
2007-05-27,2007,5,147,27,6,1,0,16,2,4973.0
2007-05-27,2007,5,147,27,6,1,0,17,2,4540.0
2007-05-27,2007,5,147,27,6,1,0,18,2,4449.0
2007-05-27,2007,5,147,27,6,1,0,19,2,4536.0
2007-05-27,2007,5,147,27,6,1,0,20,2,4325.0
2007-05-27,2007,5,147,27,6,1,0,21,2,4228.0
2007-05-27,2007,5,147,27,6,1,0,22,2,4111.0
2007-05-27,2007,5,147,27,6,1,0,23,2,3580.0
2007-05-27,2007,5,147,27,6,1,0,24,2,3030.0
2007-05-28,2007,5,148,28,0,0,1,1,2,2641.0
2007-05-28,2007,5,148,28,0,0,1,2,2,2408.0
2007-05-28,2007,5,148,28,0,0,1,3,2,2338.0
2007-05-28,2007,5,148,28,0,0,1,4,2,2277.0
2007-05-28,2007,5,148,28,0,0,1,5,2,2311.0
2007-05-28,2007,5,148,28,0,0,1,6,2,2520.0
2007-05-28,2007,5,148,28,0,0,1,7,2,2704.0
2007-05-28,2007,5,148,28,0,0,1,8,2,3009.0
2007-05-28,2007,5,148,28,0,0,1,9,2,3439.0
2007-05-28,2007,5,148,28,0,0,1,10,2,3894.0
2007-05-28,2007,5,148,28,0,0,1,11,2,4064.0
2007-05-28,2007,5,148,28,0,0,1,12,2,4209.0
2007-05-28,2007,5,148,28,0,0,1,13,2,4305.0
2007-05-28,2007,5,148,28,0,0,1,14,2,4398.0
2007-05-28,2007,5,148,28,0,0,1,15,2,4627.0
2007-05-28,2007,5,148,28,0,0,1,16,2,4875.0
2007-05-28,2007,5,148,28,0,0,1,17,2,5064.0
2007-05-28,2007,5,148,28,0,0,1,18,2,5053.0
2007-05-28,2007,5,148,28,0,0,1,19,2,5215.0
2007-05-28,2007,5,148,28,0,0,1,20,2,4832.0
2007-05-28,2007,5,148,28,0,0,1,21,2,4628.0
2007-05-28,2007,5,148,28,0,0,1,22,2,4466.0
2007-05-28,2007,5,148,28,0,0,1,23,2,3687.0
2007-05-28,2007,5,148,28,0,0,1,24,2,3078.0
2007-05-29,2007,5,149,29,1,0,0,1,2,2567.0
2007-05-29,2007,5,149,29,1,0,0,2,2,2383.0
2007-05-29,2007,5,149,29,1,0,0,3,2,2189.0
2007-05-29,2007,5,149,29,1,0,0,4,2,2254.0
2007-05-29,2007,5,149,29,1,0,0,5,2,2368.0
2007-05-29,2007,5,149,29,1,0,0,6,2,2579.0
2007-05-29,2007,5,149,29,1,0,0,7,2,2951.0
2007-05-29,2007,5,149,29,1,0,0,8,2,3058.0
2007-05-29,2007,5,149,29,1,0,0,9,2,3103.0
2007-05-29,2007,5,149,29,1,0,0,10,2,3265.0
2007-05-29,2007,5,149,29,1,0,0,11,2,3500.0
2007-05-29,2007,5,149,29,1,0,0,12,2,3755.0
2007-05-29,2007,5,149,29,1,0,0,13,2,4071.0
2007-05-29,2007,5,149,29,1,0,0,14,2,4225.0
2007-05-29,2007,5,149,29,1,0,0,15,2,4499.0
2007-05-29,2007,5,149,29,1,0,0,16,2,4734.0
2007-05-29,2007,5,149,29,1,0,0,17,2,5015.0
2007-05-29,2007,5,149,29,1,0,0,18,2,5044.0
2007-05-29,2007,5,149,29,1,0,0,19,2,5204.0
2007-05-29,2007,5,149,29,1,0,0,20,2,4931.0
2007-05-29,2007,5,149,29,1,0,0,21,2,4665.0
2007-05-29,2007,5,149,29,1,0,0,22,2,4575.0
2007-05-29,2007,5,149,29,1,0,0,23,2,3703.0
2007-05-29,2007,5,149,29,1,0,0,24,2,2983.0
2007-05-30,2007,5,150,30,2,0,0,1,2,2532.0
2007-05-30,2007,5,150,30,2,0,0,2,2,2287.0
2007-05-30,2007,5,150,30,2,0,0,3,2,2205.0
2007-05-30,2007,5,150,30,2,0,0,4,2,2197.0
2007-05-30,2007,5,150,30,2,0,0,5,2,2349.0
2007-05-30,2007,5,150,30,2,0,0,6,2,2649.0
2007-05-30,2007,5,150,30,2,0,0,7,2,2987.0
2007-05-30,2007,5,150,30,2,0,0,8,2,3133.0
2007-05-30,2007,5,150,30,2,0,0,9,2,3124.0
2007-05-30,2007,5,150,30,2,0,0,10,2,3290.0
2007-05-30,2007,5,150,30,2,0,0,11,2,3601.0
2007-05-30,2007,5,150,30,2,0,0,12,2,3951.0
2007-05-30,2007,5,150,30,2,0,0,13,2,4271.0
2007-05-30,2007,5,150,30,2,0,0,14,2,4581.0
2007-05-30,2007,5,150,30,2,0,0,15,2,4867.0
2007-05-30,2007,5,150,30,2,0,0,16,2,5111.0
2007-05-30,2007,5,150,30,2,0,0,17,2,5369.0
2007-05-30,2007,5,150,30,2,0,0,18,2,5500.0
2007-05-30,2007,5,150,30,2,0,0,19,2,5594.0
2007-05-30,2007,5,150,30,2,0,0,20,2,5234.0
2007-05-30,2007,5,150,30,2,0,0,21,2,4914.0
2007-05-30,2007,5,150,30,2,0,0,22,2,4759.0
2007-05-30,2007,5,150,30,2,0,0,23,2,4038.0
2007-05-30,2007,5,150,30,2,0,0,24,2,3225.0
2007-05-31,2007,5,151,31,3,0,0,1,2,2781.0
2007-05-31,2007,5,151,31,3,0,0,2,2,2500.0
2007-05-31,2007,5,151,31,3,0,0,3,2,2410.0
2007-05-31,2007,5,151,31,3,0,0,4,2,2326.0
2007-05-31,2007,5,151,31,3,0,0,5,2,2416.0
2007-05-31,2007,5,151,31,3,0,0,6,2,2771.0
2007-05-31,2007,5,151,31,3,0,0,7,2,3117.0
2007-05-31,2007,5,151,31,3,0,0,8,2,3337.0
2007-05-31,2007,5,151,31,3,0,0,9,2,3349.0
2007-05-31,2007,5,151,31,3,0,0,10,2,3690.0
2007-05-31,2007,5,151,31,3,0,0,11,2,4053.0
2007-05-31,2007,5,151,31,3,0,0,12,2,4439.0
