DateTime,year,month_of_yr,day_of_yr,day_of_month,day_of_week,weekend,holiday,hour,season,energy
2007-06-30,2007,6,181,30,5,1,0,6,3,87527.0
2007-06-30,2007,6,181,30,5,1,0,7,3,89950.0
2007-06-30,2007,6,181,30,5,1,0,8,3,96941.0
2007-06-30,2007,6,181,30,5,1,0,9,3,108935.0
2007-06-30,2007,6,181,30,5,1,0,10,3,119012.0
2007-06-30,2007,6,181,30,5,1,0,11,3,126267.0
2007-06-30,2007,6,181,30,5,1,0,12,3,129569.0
2007-06-30,2007,6,181,30,5,1,0,13,3,131975.0
2007-06-30,2007,6,181,30,5,1,0,14,3,133394.0
2007-06-30,2007,6,181,30,5,1,0,15,3,134118.0
2007-06-30,2007,6,181,30,5,1,0,16,3,137467.0
2007-06-30,2007,6,181,30,5,1,0,17,3,140737.0
2007-06-30,2007,6,181,30,5,1,0,18,3,141406.0
2007-06-30,2007,6,181,30,5,1,0,19,3,137748.0
2007-06-30,2007,6,181,30,5,1,0,20,3,129837.0
2007-06-30,2007,6,181,30,5,1,0,21,3,123273.0
2007-06-30,2007,6,181,30,5,1,0,22,3,120169.0
2007-06-30,2007,6,181,30,5,1,0,23,3,109856.0
2007-06-30,2007,6,181,30,5,1,0,24,3,96386.0
2007-07-01,2007,7,182,1,6,1,0,1,3,86009.0
2007-07-01,2007,7,182,1,6,1,0,2,3,79071.0
2007-07-01,2007,7,182,1,6,1,0,3,3,73719.0
2007-07-01,2007,7,182,1,6,1,0,4,3,71518.0
2007-07-01,2007,7,182,1,6,1,0,5,3,71063.0
2007-07-01,2007,7,182,1,6,1,0,6,3,71780.0
2007-07-01,2007,7,182,1,6,1,0,7,3,73936.0
2007-07-01,2007,7,182,1,6,1,0,8,3,84326.0
2007-07-01,2007,7,182,1,6,1,0,9,3,99400.0
2007-07-01,2007,7,182,1,6,1,0,10,3,111663.0
2007-07-01,2007,7,182,1,6,1,0,11,3,116752.0
2007-07-01,2007,7,182,1,6,1,0,12,3,120067.0
2007-07-01,2007,7,182,1,6,1,0,13,3,121964.0
2007-07-01,2007,7,182,1,6,1,0,14,3,124272.0
2007-07-01,2007,7,182,1,6,1,0,15,3,125954.0
2007-07-01,2007,7,182,1,6,1,0,16,3,128637.0
2007-07-01,2007,7,182,1,6,1,0,17,3,132402.0
2007-07-01,2007,7,182,1,6,1,0,18,3,134425.0
2007-07-01,2007,7,182,1,6,1,0,19,3,131793.0
2007-07-01,2007,7,182,1,6,1,0,20,3,122983.0
2007-07-01,2007,7,182,1,6,1,0,21,3,116674.0
2007-07-01,2007,7,182,1,6,1,0,22,3,112835.0
2007-07-01,2007,7,182,1,6,1,0,23,3,99413.0
2007-07-01,2007,7,182,1,6,1,0,24,3,84132.0
2007-07-02,2007,7,183,2,0,0,0,1,3,72856.0
2007-07-02,2007,7,183,2,0,0,0,2,3,66609.0
2007-07-02,2007,7,183,2,0,0,0,3,3,63771.0
2007-07-02,2007,7,183,2,0,0,0,4,3,62959.0
2007-07-02,2007,7,183,2,0,0,0,5,3,64068.0
2007-07-02,2007,7,183,2,0,0,0,6,3,69301.0
2007-07-02,2007,7,183,2,0,0,0,7,3,81246.0
2007-07-02,2007,7,183,2,0,0,0,8,3,91331.0
2007-07-02,2007,7,183,2,0,0,0,9,3,96946.0
2007-07-02,2007,7,183,2,0,0,0,10,3,102075.0
2007-07-02,2007,7,183,2,0,0,0,11,3,105335.0
2007-07-02,2007,7,183,2,0,0,0,12,3,107859.0
2007-07-02,2007,7,183,2,0,0,0,13,3,111346.0
2007-07-02,2007,7,183,2,0,0,0,14,3,113998.0
2007-07-02,2007,7,183,2,0,0,0,15,3,117046.0
2007-07-02,2007,7,183,2,0,0,0,16,3,120903.0
2007-07-02,2007,7,183,2,0,0,0,17,3,126606.0
2007-07-02,2007,7,183,2,0,0,0,18,3,131453.0
2007-07-02,2007,7,183,2,0,0,0,19,3,131396.0
2007-07-02,2007,7,183,2,0,0,0,20,3,125603.0
2007-07-02,2007,7,183,2,0,0,0,21,3,119456.0
2007-07-02,2007,7,183,2,0,0,0,22,3,117356.0
2007-07-02,2007,7,183,2,0,0,0,23,3,103516.0
2007-07-02,2007,7,183,2,0,0,0,24,3,87499.0
2007-07-03,2007,7,184,3,1,0,0,1,3,77132.0
2007-07-03,2007,7,184,3,1,0,0,2,3,71407.0
2007-07-03,2007,7,184,3,1,0,0,3,3,68201.0
2007-07-03,2007,7,184,3,1,0,0,4,3,67261.0
2007-07-03,2007,7,184,3,1,0,0,5,3,68006.0
2007-07-03,2007,7,184,3,1,0,0,6,3,73346.0
2007-07-03,2007,7,184,3,1,0,0,7,3,83469.0
2007-07-03,2007,7,184,3,1,0,0,8,3,92052.0
2007-07-03,2007,7,184,3,1,0,0,9,3,98040.0
2007-07-03,2007,7,184,3,1,0,0,10,3,104112.0
2007-07-03,2007,7,184,3,1,0,0,11,3,109678.0
2007-07-03,2007,7,184,3,1,0,0,12,3,114535.0
2007-07-03,2007,7,184,3,1,0,0,13,3,118924.0
2007-07-03,2007,7,184,3,1,0,0,14,3,122381.0
2007-07-03,2007,7,184,3,1,0,0,15,3,126056.0
2007-07-03,2007,7,184,3,1,0,0,16,3,130824.0
2007-07-03,2007,7,184,3,1,0,0,17,3,136285.0
2007-07-03,2007,7,184,3,1,0,0,18,3,139865.0
2007-07-03,2007,7,184,3,1,0,0,19,3,137301.0
2007-07-03,2007,7,184,3,1,0,0,20,3,128913.0
2007-07-03,2007,7,184,3,1,0,0,21,3,124420.0
2007-07-03,2007,7,184,3,1,0,0,22,3,123015.0
2007-07-03,2007,7,184,3,1,0,0,23,3,113066.0
2007-07-03,2007,7,184,3,1,0,0,24,3,99950.0
2007-07-04,2007,7,185,4,2,0,1,1,3,88972.0
2007-07-04,2007,7,185,4,2,0,1,2,3,80869.0
2007-07-04,2007,7,185,4,2,0,1,3,3,76388.0
2007-07-04,2007,7,185,4,2,0,1,4,3,73962.0
2007-07-04,2007,7,185,4,2,0,1,5,3,72924.0
2007-07-04,2007,7,185,4,2,0,1,6,3,73970.0
2007-07-04,2007,7,185,4,2,0,1,7,3,75648.0
2007-07-04,2007,7,185,4,2,0,1,8,3,81615.0
2007-07-04,2007,7,185,4,2,0,1,9,3,95544.0
2007-07-04,2007,7,185,4,2,0,1,10,3,110910.0
2007-07-04,2007,7,185,4,2,0,1,11,3,122768.0
2007-07-04,2007,7,185,4,2,0,1,12,3,130201.0
2007-07-04,2007,7,185,4,2,0,1,13,3,134623.0
2007-07-04,2007,7,185,4,2,0,1,14,3,136174.0
2007-07-04,2007,7,185,4,2,0,1,15,3,137777.0
2007-07-04,2007,7,185,4,2,0,1,16,3,139875.0
2007-07-04,2007,7,185,4,2,0,1,17,3,142087.0
2007-07-04,2007,7,185,4,2,0,1,18,3,141895.0
2007-07-04,2007,7,185,4,2,0,1,19,3,136234.0
2007-07-04,2007,7,185,4,2,0,1,20,3,128401.0
2007-07-04,2007,7,185,4,2,0,1,21,3,124497.0
2007-07-04,2007,7,185,4,2,0,1,22,3,121085.0
2007-07-04,2007,7,185,4,2,0,1,23,3,116433.0
2007-07-04,2007,7,185,4,2,0,1,24,3,106761.0
2007-07-05,2007,7,186,5,3,0,0,1,3,95440.0
2007-07-05,2007,7,186,5,3,0,0,2,3,89071.0
2007-07-05,2007,7,186,5,3,0,0,3,3,85194.0
2007-07-05,2007,7,186,5,3,0,0,4,3,83015.0
2007-07-05,2007,7,186,5,3,0,0,5,3,82088.0
2007-07-05,2007,7,186,5,3,0,0,6,3,86268.0
2007-07-05,2007,7,186,5,3,0,0,7,3,97382.0
2007-07-05,2007,7,186,5,3,0,0,8,3,110352.0
2007-07-05,2007,7,186,5,3,0,0,9,3,121992.0
2007-07-05,2007,7,186,5,3,0,0,10,3,126912.0
2007-07-05,2007,7,186,5,3,0,0,11,3,132286.0
2007-07-05,2007,7,186,5,3,0,0,12,3,137244.0
2007-07-05,2007,7,186,5,3,0,0,13,3,139911.0
2007-07-05,2007,7,186,5,3,0,0,14,3,143644.0
2007-07-05,2007,7,186,5,3,0,0,15,3,150170.0
2007-07-05,2007,7,186,5,3,0,0,16,3,154208.0
2007-07-05,2007,7,186,5,3,0,0,17,3,154920.0
2007-07-05,2007,7,186,5,3,0,0,18,3,157263.0
2007-07-05,2007,7,186,5,3,0,0,19,3,157252.0
2007-07-05,2007,7,186,5,3,0,0,20,3,153894.0
2007-07-05,2007,7,186,5,3,0,0,21,3,151044.0
2007-07-05,2007,7,186,5,3,0,0,22,3,146862.0
2007-07-05,2007,7,186,5,3,0,0,23,3,134357.0
2007-07-05,2007,7,186,5,3,0,0,24,3,119961.0
2007-07-06,2007,7,187,6,4,0,0,1,3,107546.0
2007-07-06,2007,7,187,6,4,0,0,2,3,99720.0
2007-07-06,2007,7,187,6,4,0,0,3,3,94911.0
2007-07-06,2007,7,187,6,4,0,0,4,3,91685.0
2007-07-06,2007,7,187,6,4,0,0,5,3,90416.0
2007-07-06,2007,7,187,6,4,0,0,6,3,94132.0
2007-07-06,2007,7,187,6,4,0,0,7,3,102884.0
2007-07-06,2007,7,187,6,4,0,0,8,3,116234.0
2007-07-06,2007,7,187,6,4,0,0,9,3,128160.0
2007-07-06,2007,7,187,6,4,0,0,10,3,142396.0
2007-07-06,2007,7,187,6,4,0,0,11,3,154553.0
2007-07-06,2007,7,187,6,4,0,0,12,3,165052.0
2007-07-06,2007,7,187,6,4,0,0,13,3,172416.0
2007-07-06,2007,7,187,6,4,0,0,14,3,178519.0
2007-07-06,2007,7,187,6,4,0,0,15,3,183455.0
2007-07-06,2007,7,187,6,4,0,0,16,3,188221.0
2007-07-06,2007,7,187,6,4,0,0,17,3,194440.0
2007-07-06,2007,7,187,6,4,0,0,18,3,196912.0
2007-07-06,2007,7,187,6,4,0,0,19,3,193031.0
2007-07-06,2007,7,187,6,4,0,0,20,3,181580.0
2007-07-06,2007,7,187,6,4,0,0,21,3,167315.0
2007-07-06,2007,7,187,6,4,0,0,22,3,159631.0
2007-07-06,2007,7,187,6,4,0,0,23,3,143781.0
2007-07-06,2007,7,187,6,4,0,0,24,3,125122.0
2007-07-07,2007,7,188,7,5,1,0,1,3,108850.0
2007-07-07,2007,7,188,7,5,1,0,2,3,98178.0
2007-07-07,2007,7,188,7,5,1,0,3,3,91078.0
2007-07-07,2007,7,188,7,5,1,0,4,3,86838.0
2007-07-07,2007,7,188,7,5,1,0,5,3,84811.0
2007-07-07,2007,7,188,7,5,1,0,6,3,84915.0
2007-07-07,2007,7,188,7,5,1,0,7,3,89014.0
2007-07-07,2007,7,188,7,5,1,0,8,3,103234.0
2007-07-07,2007,7,188,7,5,1,0,9,3,124743.0
2007-07-07,2007,7,188,7,5,1,0,10,3,143753.0
2007-07-07,2007,7,188,7,5,1,0,11,3,159204.0
2007-07-07,2007,7,188,7,5,1,0,12,3,171903.0
2007-07-07,2007,7,188,7,5,1,0,13,3,181149.0
2007-07-07,2007,7,188,7,5,1,0,14,3,188880.0
2007-07-07,2007,7,188,7,5,1,0,15,3,194809.0
2007-07-07,2007,7,188,7,5,1,0,16,3,201573.0
2007-07-07,2007,7,188,7,5,1,0,17,3,205886.0
2007-07-07,2007,7,188,7,5,1,0,18,3,205935.0
2007-07-07,2007,7,188,7,5,1,0,19,3,199842.0
2007-07-07,2007,7,188,7,5,1,0,20,3,186429.0
2007-07-07,2007,7,188,7,5,1,0,21,3,173333.0
2007-07-07,2007,7,188,7,5,1,0,22,3,163884.0
2007-07-07,2007,7,188,7,5,1,0,23,3,146737.0
2007-07-07,2007,7,188,7,5,1,0,24,3,129124.0
2007-07-08,2007,7,189,8,6,1,0,1,3,113540.0
2007-07-08,2007,7,189,8,6,1,0,2,3,102649.0
2007-07-08,2007,7,189,8,6,1,0,3,3,95399.0
2007-07-08,2007,7,189,8,6,1,0,4,3,91224.0
2007-07-08,2007,7,189,8,6,1,0,5,3,88546.0
2007-07-08,2007,7,189,8,6,1,0,6,3,87715.0
2007-07-08,2007,7,189,8,6,1,0,7,3,90514.0
2007-07-08,2007,7,189,8,6,1,0,8,3,105700.0
2007-07-08,2007,7,189,8,6,1,0,9,3,130887.0
2007-07-08,2007,7,189,8,6,1,0,10,3,156655.0
2007-07-08,2007,7,189,8,6,1,0,11,3,175774.0
2007-07-08,2007,7,189,8,6,1,0,12,3,189343.0
2007-07-08,2007,7,189,8,6,1,0,13,3,199176.0
2007-07-08,2007,7,189,8,6,1,0,14,3,206849.0
2007-07-08,2007,7,189,8,6,1,0,15,3,211961.0
2007-07-08,2007,7,189,8,6,1,0,16,3,216605.0
2007-07-08,2007,7,189,8,6,1,0,17,3,220933.0
2007-07-08,2007,7,189,8,6,1,0,18,3,221869.0
2007-07-08,2007,7,189,8,6,1,0,19,3,214998.0
2007-07-08,2007,7,189,8,6,1,0,20,3,201907.0
2007-07-08,2007,7,189,8,6,1,0,21,3,188768.0
2007-07-08,2007,7,189,8,6,1,0,22,3,178515.0
2007-07-08,2007,7,189,8,6,1,0,23,3,157462.0
2007-07-08,2007,7,189,8,6,1,0,24,3,135519.0
2007-07-09,2007,7,190,9,0,0,0,1,3,119964.0
2007-07-09,2007,7,190,9,0,0,0,2,3,110539.0
2007-07-09,2007,7,190,9,0,0,0,3,3,104560.0
2007-07-09,2007,7,190,9,0,0,0,4,3,101054.0
2007-07-09,2007,7,190,9,0,0,0,5,3,99860.0
2007-07-09,2007,7,190,9,0,0,0,6,3,103779.0
2007-07-09,2007,7,190,9,0,0,0,7,3,116212.0
2007-07-09,2007,7,190,9,0,0,0,8,3,129671.0
2007-07-09,2007,7,190,9,0,0,0,9,3,148203.0
2007-07-09,2007,7,190,9,0,0,0,10,3,164449.0
2007-07-09,2007,7,190,9,0,0,0,11,3,183646.0
2007-07-09,2007,7,190,9,0,0,0,12,3,199592.0
2007-07-09,2007,7,190,9,0,0,0,13,3,211499.0
2007-07-09,2007,7,190,9,0,0,0,14,3,222150.0
2007-07-09,2007,7,190,9,0,0,0,15,3,227182.0
2007-07-09,2007,7,190,9,0,0,0,16,3,221058.0
2007-07-09,2007,7,190,9,0,0,0,17,3,224808.0
2007-07-09,2007,7,190,9,0,0,0,18,3,227220.0
2007-07-09,2007,7,190,9,0,0,0,19,3,231725.0
2007-07-09,2007,7,190,9,0,0,0,20,3,222885.0
2007-07-09,2007,7,190,9,0,0,0,21,3,211587.0
2007-07-09,2007,7,190,9,0,0,0,22,3,202151.0
2007-07-09,2007,7,190,9,0,0,0,23,3,180225.0
2007-07-09,2007,7,190,9,0,0,0,24,3,157940.0
2007-07-10,2007,7,191,10,1,0,0,1,3,141059.0
2007-07-10,2007,7,191,10,1,0,0,2,3,131273.0
2007-07-10,2007,7,191,10,1,0,0,3,3,124848.0
2007-07-10,2007,7,191,10,1,0,0,4,3,120837.0
2007-07-10,2007,7,191,10,1,0,0,5,3,119719.0
2007-07-10,2007,7,191,10,1,0,0,6,3,122093.0
2007-07-10,2007,7,191,10,1,0,0,7,3,133770.0
2007-07-10,2007,7,191,10,1,0,0,8,3,147283.0
2007-07-10,2007,7,191,10,1,0,0,9,3,161474.0
2007-07-10,2007,7,191,10,1,0,0,10,3,176949.0
2007-07-10,2007,7,191,10,1,0,0,11,3,193124.0
2007-07-10,2007,7,191,10,1,0,0,12,3,209296.0
2007-07-10,2007,7,191,10,1,0,0,13,3,220112.0
2007-07-10,2007,7,191,10,1,0,0,14,3,225570.0
2007-07-10,2007,7,191,10,1,0,0,15,3,224869.0
2007-07-10,2007,7,191,10,1,0,0,16,3,210129.0
2007-07-10,2007,7,191,10,1,0,0,17,3,196135.0
2007-07-10,2007,7,191,10,1,0,0,18,3,190203.0
2007-07-10,2007,7,191,10,1,0,0,19,3,186738.0
2007-07-10,2007,7,191,10,1,0,0,20,3,182079.0
2007-07-10,2007,7,191,10,1,0,0,21,3,176457.0
2007-07-10,2007,7,191,10,1,0,0,22,3,170609.0
2007-07-10,2007,7,191,10,1,0,0,23,3,153013.0
2007-07-10,2007,7,191,10,1,0,0,24,3,133182.0
2007-07-11,2007,7,192,11,2,0,0,1,3,119067.0
2007-07-11,2007,7,192,11,2,0,0,2,3,112130.0
2007-07-11,2007,7,192,11,2,0,0,3,3,107512.0
2007-07-11,2007,7,192,11,2,0,0,4,3,104553.0
2007-07-11,2007,7,192,11,2,0,0,5,3,103772.0
2007-07-11,2007,7,192,11,2,0,0,6,3,108023.0
2007-07-11,2007,7,192,11,2,0,0,7,3,120524.0
2007-07-11,2007,7,192,11,2,0,0,8,3,134471.0
2007-07-11,2007,7,192,11,2,0,0,9,3,145818.0
2007-07-11,2007,7,192,11,2,0,0,10,3,159603.0
2007-07-11,2007,7,192,11,2,0,0,11,3,172756.0
2007-07-11,2007,7,192,11,2,0,0,12,3,184319.0
2007-07-11,2007,7,192,11,2,0,0,13,3,193713.0
2007-07-11,2007,7,192,11,2,0,0,14,3,203086.0
2007-07-11,2007,7,192,11,2,0,0,15,3,209400.0
2007-07-11,2007,7,192,11,2,0,0,16,3,207139.0
2007-07-11,2007,7,192,11,2,0,0,17,3,206265.0
2007-07-11,2007,7,192,11,2,0,0,18,3,207165.0
2007-07-11,2007,7,192,11,2,0,0,19,3,199196.0
2007-07-11,2007,7,192,11,2,0,0,20,3,186072.0
2007-07-11,2007,7,192,11,2,0,0,21,3,177469.0
2007-07-11,2007,7,192,11,2,0,0,22,3,170271.0
2007-07-11,2007,7,192,11,2,0,0,23,3,154060.0
2007-07-11,2007,7,192,11,2,0,0,24,3,135799.0
2007-07-12,2007,7,193,12,3,0,0,1,3,122434.0
2007-07-12,2007,7,193,12,3,0,0,2,3,113524.0
2007-07-12,2007,7,193,12,3,0,0,3,3,106211.0
2007-07-12,2007,7,193,12,3,0,0,4,3,100860.0
2007-07-12,2007,7,193,12,3,0,0,5,3,98855.0
2007-07-12,2007,7,193,12,3,0,0,6,3,100661.0
2007-07-12,2007,7,193,12,3,0,0,7,3,109821.0
2007-07-12,2007,7,193,12,3,0,0,8,3,119236.0
2007-07-12,2007,7,193,12,3,0,0,9,3,124312.0
2007-07-12,2007,7,193,12,3,0,0,10,3,130773.0
2007-07-12,2007,7,193,12,3,0,0,11,3,139219.0
2007-07-12,2007,7,193,12,3,0,0,12,3,146625.0
2007-07-12,2007,7,193,12,3,0,0,13,3,152809.0
2007-07-12,2007,7,193,12,3,0,0,14,3,158850.0
2007-07-12,2007,7,193,12,3,0,0,15,3,162628.0
2007-07-12,2007,7,193,12,3,0,0,16,3,167745.0
2007-07-12,2007,7,193,12,3,0,0,17,3,172208.0
2007-07-12,2007,7,193,12,3,0,0,18,3,174583.0
2007-07-12,2007,7,193,12,3,0,0,19,3,171603.0
2007-07-12,2007,7,193,12,3,0,0,20,3,161724.0
2007-07-12,2007,7,193,12,3,0,0,21,3,148132.0
2007-07-12,2007,7,193,12,3,0,0,22,3,141802.0
2007-07-12,2007,7,193,12,3,0,0,23,3,126229.0
2007-07-12,2007,7,193,12,3,0,0,24,3,108229.0
2007-07-13,2007,7,194,13,4,0,0,1,3,96995.0
2007-07-13,2007,7,194,13,4,0,0,2,3,91205.0
2007-07-13,2007,7,194,13,4,0,0,3,3,87463.0
2007-07-13,2007,7,194,13,4,0,0,4,3,84191.0
2007-07-13,2007,7,194,13,4,0,0,5,3,84044.0
2007-07-13,2007,7,194,13,4,0,0,6,3,88738.0
2007-07-13,2007,7,194,13,4,0,0,7,3,99480.0
2007-07-13,2007,7,194,13,4,0,0,8,3,111670.0
2007-07-13,2007,7,194,13,4,0,0,9,3,123354.0
2007-07-13,2007,7,194,13,4,0,0,10,3,135143.0
2007-07-13,2007,7,194,13,4,0,0,11,3,146008.0
2007-07-13,2007,7,194,13,4,0,0,12,3,153992.0
2007-07-13,2007,7,194,13,4,0,0,13,3,158316.0
2007-07-13,2007,7,194,13,4,0,0,14,3,157968.0
2007-07-13,2007,7,194,13,4,0,0,15,3,157581.0
2007-07-13,2007,7,194,13,4,0,0,16,3,158374.0
2007-07-13,2007,7,194,13,4,0,0,17,3,160036.0
2007-07-13,2007,7,194,13,4,0,0,18,3,161680.0
2007-07-13,2007,7,194,13,4,0,0,19,3,157372.0
2007-07-13,2007,7,194,13,4,0,0,20,3,150791.0
2007-07-13,2007,7,194,13,4,0,0,21,3,143697.0
2007-07-13,2007,7,194,13,4,0,0,22,3,139688.0
2007-07-13,2007,7,194,13,4,0,0,23,3,127523.0
2007-07-13,2007,7,194,13,4,0,0,24,3,111883.0
2007-07-14,2007,7,195,14,5,1,0,1,3,98947.0
2007-07-14,2007,7,195,14,5,1,0,2,3,90360.0
2007-07-14,2007,7,195,14,5,1,0,3,3,84783.0
2007-07-14,2007,7,195,14,5,1,0,4,3,81153.0
2007-07-14,2007,7,195,14,5,1,0,5,3,80177.0
2007-07-14,2007,7,195,14,5,1,0,6,3,80557.0
2007-07-14,2007,7,195,14,5,1,0,7,3,83848.0
2007-07-14,2007,7,195,14,5,1,0,8,3,95101.0
2007-07-14,2007,7,195,14,5,1,0,9,3,113033.0
2007-07-14,2007,7,195,14,5,1,0,10,3,128883.0
2007-07-14,2007,7,195,14,5,1,0,11,3,142379.0
2007-07-14,2007,7,195,14,5,1,0,12,3,152792.0
2007-07-14,2007,7,195,14,5,1,0,13,3,162249.0
2007-07-14,2007,7,195,14,5,1,0,14,3,169185.0
2007-07-14,2007,7,195,14,5,1,0,15,3,173704.0
2007-07-14,2007,7,195,14,5,1,0,16,3,179306.0
2007-07-14,2007,7,195,14,5,1,0,17,3,183243.0
2007-07-14,2007,7,195,14,5,1,0,18,3,181932.0
2007-07-14,2007,7,195,14,5,1,0,19,3,173687.0
2007-07-14,2007,7,195,14,5,1,0,20,3,161113.0
2007-07-14,2007,7,195,14,5,1,0,21,3,152312.0
2007-07-14,2007,7,195,14,5,1,0,22,3,148862.0
2007-07-14,2007,7,195,14,5,1,0,23,3,136532.0
2007-07-14,2007,7,195,14,5,1,0,24,3,121278.0
2007-07-15,2007,7,196,15,6,1,0,1,3,108078.0
2007-07-15,2007,7,196,15,6,1,0,2,3,98824.0
2007-07-15,2007,7,196,15,6,1,0,3,3,91995.0
2007-07-15,2007,7,196,15,6,1,0,4,3,87390.0
2007-07-15,2007,7,196,15,6,1,0,5,3,84905.0
2007-07-15,2007,7,196,15,6,1,0,6,3,83848.0
2007-07-15,2007,7,196,15,6,1,0,7,3,86516.0
2007-07-15,2007,7,196,15,6,1,0,8,3,102076.0
2007-07-15,2007,7,196,15,6,1,0,9,3,125670.0
2007-07-15,2007,7,196,15,6,1,0,10,3,145976.0
2007-07-15,2007,7,196,15,6,1,0,11,3,161523.0
2007-07-15,2007,7,196,15,6,1,0,12,3,173530.0
2007-07-15,2007,7,196,15,6,1,0,13,3,183847.0
2007-07-15,2007,7,196,15,6,1,0,14,3,192617.0
2007-07-15,2007,7,196,15,6,1,0,15,3,199054.0
2007-07-15,2007,7,196,15,6,1,0,16,3,204177.0
2007-07-15,2007,7,196,15,6,1,0,17,3,206986.0
2007-07-15,2007,7,196,15,6,1,0,18,3,208641.0
2007-07-15,2007,7,196,15,6,1,0,19,3,202252.0
2007-07-15,2007,7,196,15,6,1,0,20,3,191865.0
2007-07-15,2007,7,196,15,6,1,0,21,3,182984.0
2007-07-15,2007,7,196,15,6,1,0,22,3,175099.0
2007-07-15,2007,7,196,15,6,1,0,23,3,156066.0
2007-07-15,2007,7,196,15,6,1,0,24,3,135964.0
2007-07-16,2007,7,197,16,0,0,0,1,3,119539.0
2007-07-16,2007,7,197,16,0,0,0,2,3,109575.0
2007-07-16,2007,7,197,16,0,0,0,3,3,103177.0
2007-07-16,2007,7,197,16,0,0,0,4,3,99214.0
2007-07-16,2007,7,197,16,0,0,0,5,3,97911.0
2007-07-16,2007,7,197,16,0,0,0,6,3,101681.0
2007-07-16,2007,7,197,16,0,0,0,7,3,114096.0
2007-07-16,2007,7,197,16,0,0,0,8,3,131342.0
2007-07-16,2007,7,197,16,0,0,0,9,3,146715.0
2007-07-16,2007,7,197,16,0,0,0,10,3,160705.0
2007-07-16,2007,7,197,16,0,0,0,11,3,176928.0
2007-07-16,2007,7,197,16,0,0,0,12,3,189722.0
2007-07-16,2007,7,197,16,0,0,0,13,3,199219.0
2007-07-16,2007,7,197,16,0,0,0,14,3,208557.0
2007-07-16,2007,7,197,16,0,0,0,15,3,214145.0
2007-07-16,2007,7,197,16,0,0,0,16,3,218626.0
2007-07-16,2007,7,197,16,0,0,0,17,3,216328.0
2007-07-16,2007,7,197,16,0,0,0,18,3,211763.0
2007-07-16,2007,7,197,16,0,0,0,19,3,204664.0
2007-07-16,2007,7,197,16,0,0,0,20,3,193461.0
2007-07-16,2007,7,197,16,0,0,0,21,3,184259.0
2007-07-16,2007,7,197,16,0,0,0,22,3,174003.0
2007-07-16,2007,7,197,16,0,0,0,23,3,154888.0
2007-07-16,2007,7,197,16,0,0,0,24,3,134903.0
2007-07-17,2007,7,198,17,1,0,0,1,3,119631.0
2007-07-17,2007,7,198,17,1,0,0,2,3,111274.0
2007-07-17,2007,7,198,17,1,0,0,3,3,104483.0
2007-07-17,2007,7,198,17,1,0,0,4,3,100182.0
2007-07-17,2007,7,198,17,1,0,0,5,3,98767.0
2007-07-17,2007,7,198,17,1,0,0,6,3,102027.0
2007-07-17,2007,7,198,17,1,0,0,7,3,113619.0
2007-07-17,2007,7,198,17,1,0,0,8,3,128353.0
2007-07-17,2007,7,198,17,1,0,0,9,3,141202.0
2007-07-17,2007,7,198,17,1,0,0,10,3,154697.0
2007-07-17,2007,7,198,17,1,0,0,11,3,169819.0
2007-07-17,2007,7,198,17,1,0,0,12,3,181034.0
2007-07-17,2007,7,198,17,1,0,0,13,3,189513.0
2007-07-17,2007,7,198,17,1,0,0,14,3,197260.0
2007-07-17,2007,7,198,17,1,0,0,15,3,203597.0
2007-07-17,2007,7,198,17,1,0,0,16,3,209444.0
2007-07-17,2007,7,198,17,1,0,0,17,3,214736.0
2007-07-17,2007,7,198,17,1,0,0,18,3,216995.0
2007-07-17,2007,7,198,17,1,0,0,19,3,213394.0
2007-07-17,2007,7,198,17,1,0,0,20,3,199311.0
2007-07-17,2007,7,198,17,1,0,0,21,3,186941.0
2007-07-17,2007,7,198,17,1,0,0,22,3,177407.0
2007-07-17,2007,7,198,17,1,0,0,23,3,157956.0
2007-07-17,2007,7,198,17,1,0,0,24,3,138503.0
2007-07-18,2007,7,199,18,2,0,0,1,3,126297.0
2007-07-18,2007,7,199,18,2,0,0,2,3,117405.0
2007-07-18,2007,7,199,18,2,0,0,3,3,112020.0
2007-07-18,2007,7,199,18,2,0,0,4,3,108470.0
2007-07-18,2007,7,199,18,2,0,0,5,3,107040.0
2007-07-18,2007,7,199,18,2,0,0,6,3,110970.0
2007-07-18,2007,7,199,18,2,0,0,7,3,121327.0
2007-07-18,2007,7,199,18,2,0,0,8,3,134008.0
2007-07-18,2007,7,199,18,2,0,0,9,3,142662.0
2007-07-18,2007,7,199,18,2,0,0,10,3,154672.0
2007-07-18,2007,7,199,18,2,0,0,11,3,167432.0
2007-07-18,2007,7,199,18,2,0,0,12,3,178807.0
2007-07-18,2007,7,199,18,2,0,0,13,3,191658.0
2007-07-18,2007,7,199,18,2,0,0,14,3,201220.0
2007-07-18,2007,7,199,18,2,0,0,15,3,205401.0
2007-07-18,2007,7,199,18,2,0,0,16,3,207645.0
2007-07-18,2007,7,199,18,2,0,0,17,3,214540.0
2007-07-18,2007,7,199,18,2,0,0,18,3,217410.0
2007-07-18,2007,7,199,18,2,0,0,19,3,212956.0
2007-07-18,2007,7,199,18,2,0,0,20,3,202197.0
2007-07-18,2007,7,199,18,2,0,0,21,3,191443.0
2007-07-18,2007,7,199,18,2,0,0,22,3,180594.0
2007-07-18,2007,7,199,18,2,0,0,23,3,160839.0
