DateTime,year,month_of_yr,day_of_yr,day_of_month,day_of_week,weekend,holiday,hour,season,energy
2007-06-06,2007,6,157,6,2,0,0,20,3,29115.0
2007-06-06,2007,6,157,6,2,0,0,21,3,29140.0
2007-06-06,2007,6,157,6,2,0,0,22,3,28288.0
2007-06-06,2007,6,157,6,2,0,0,23,3,24968.0
2007-06-06,2007,6,157,6,2,0,0,24,3,22146.0
2007-06-07,2007,6,158,7,3,0,0,1,3,20214.0
2007-06-07,2007,6,158,7,3,0,0,2,3,19261.0
2007-06-07,2007,6,158,7,3,0,0,3,3,18579.0
2007-06-07,2007,6,158,7,3,0,0,4,3,18345.0
2007-06-07,2007,6,158,7,3,0,0,5,3,18773.0
2007-06-07,2007,6,158,7,3,0,0,6,3,21146.0
2007-06-07,2007,6,158,7,3,0,0,7,3,23713.0
2007-06-07,2007,6,158,7,3,0,0,8,3,25739.0
2007-06-07,2007,6,158,7,3,0,0,9,3,25717.0
2007-06-07,2007,6,158,7,3,0,0,10,3,26399.0
2007-06-07,2007,6,158,7,3,0,0,11,3,27255.0
2007-06-07,2007,6,158,7,3,0,0,12,3,27880.0
2007-06-07,2007,6,158,7,3,0,0,13,3,28401.0
2007-06-07,2007,6,158,7,3,0,0,14,3,29262.0
2007-06-07,2007,6,158,7,3,0,0,15,3,30553.0
2007-06-07,2007,6,158,7,3,0,0,16,3,31775.0
2007-06-07,2007,6,158,7,3,0,0,17,3,33422.0
2007-06-07,2007,6,158,7,3,0,0,18,3,34173.0
2007-06-07,2007,6,158,7,3,0,0,19,3,33382.0
2007-06-07,2007,6,158,7,3,0,0,20,3,32310.0
2007-06-07,2007,6,158,7,3,0,0,21,3,32017.0
2007-06-07,2007,6,158,7,3,0,0,22,3,31448.0
2007-06-07,2007,6,158,7,3,0,0,23,3,28520.0
2007-06-07,2007,6,158,7,3,0,0,24,3,25831.0
2007-06-08,2007,6,159,8,4,0,0,1,3,23533.0
2007-06-08,2007,6,159,8,4,0,0,2,3,22283.0
2007-06-08,2007,6,159,8,4,0,0,3,3,21512.0
2007-06-08,2007,6,159,8,4,0,0,4,3,21359.0
2007-06-08,2007,6,159,8,4,0,0,5,3,22380.0
2007-06-08,2007,6,159,8,4,0,0,6,3,25046.0
2007-06-08,2007,6,159,8,4,0,0,7,3,27687.0
2007-06-08,2007,6,159,8,4,0,0,8,3,30585.0
2007-06-08,2007,6,159,8,4,0,0,9,3,31513.0
2007-06-08,2007,6,159,8,4,0,0,10,3,33051.0
2007-06-08,2007,6,159,8,4,0,0,11,3,35126.0
2007-06-08,2007,6,159,8,4,0,0,12,3,36504.0
2007-06-08,2007,6,159,8,4,0,0,13,3,37971.0
2007-06-08,2007,6,159,8,4,0,0,14,3,39529.0
2007-06-08,2007,6,159,8,4,0,0,15,3,41729.0
2007-06-08,2007,6,159,8,4,0,0,16,3,43037.0
2007-06-08,2007,6,159,8,4,0,0,17,3,44009.0
2007-06-08,2007,6,159,8,4,0,0,18,3,44162.0
2007-06-08,2007,6,159,8,4,0,0,19,3,44335.0
2007-06-08,2007,6,159,8,4,0,0,20,3,41965.0
2007-06-08,2007,6,159,8,4,0,0,21,3,40457.0
2007-06-08,2007,6,159,8,4,0,0,22,3,38823.0
2007-06-08,2007,6,159,8,4,0,0,23,3,35201.0
2007-06-08,2007,6,159,8,4,0,0,24,3,31428.0
2007-06-09,2007,6,160,9,5,1,0,1,3,27112.0
2007-06-09,2007,6,160,9,5,1,0,2,3,25014.0
2007-06-09,2007,6,160,9,5,1,0,3,3,24478.0
2007-06-09,2007,6,160,9,5,1,0,4,3,24346.0
2007-06-09,2007,6,160,9,5,1,0,5,3,23914.0
2007-06-09,2007,6,160,9,5,1,0,6,3,23576.0
2007-06-09,2007,6,160,9,5,1,0,7,3,24001.0
2007-06-09,2007,6,160,9,5,1,0,8,3,26533.0
2007-06-09,2007,6,160,9,5,1,0,9,3,29181.0
2007-06-09,2007,6,160,9,5,1,0,10,3,30716.0
2007-06-09,2007,6,160,9,5,1,0,11,3,31627.0
2007-06-09,2007,6,160,9,5,1,0,12,3,31946.0
2007-06-09,2007,6,160,9,5,1,0,13,3,32703.0
2007-06-09,2007,6,160,9,5,1,0,14,3,33165.0
2007-06-09,2007,6,160,9,5,1,0,15,3,33397.0
2007-06-09,2007,6,160,9,5,1,0,16,3,33373.0
2007-06-09,2007,6,160,9,5,1,0,17,3,33675.0
2007-06-09,2007,6,160,9,5,1,0,18,3,33161.0
2007-06-09,2007,6,160,9,5,1,0,19,3,31626.0
2007-06-09,2007,6,160,9,5,1,0,20,3,29413.0
2007-06-09,2007,6,160,9,5,1,0,21,3,28189.0
2007-06-09,2007,6,160,9,5,1,0,22,3,27374.0
2007-06-09,2007,6,160,9,5,1,0,23,3,24395.0
2007-06-09,2007,6,160,9,5,1,0,24,3,21449.0
2007-06-10,2007,6,161,10,6,1,0,1,3,19343.0
2007-06-10,2007,6,161,10,6,1,0,2,3,17869.0
2007-06-10,2007,6,161,10,6,1,0,3,3,16877.0
2007-06-10,2007,6,161,10,6,1,0,4,3,16231.0
2007-06-10,2007,6,161,10,6,1,0,5,3,15967.0
2007-06-10,2007,6,161,10,6,1,0,6,3,15766.0
2007-06-10,2007,6,161,10,6,1,0,7,3,16208.0
2007-06-10,2007,6,161,10,6,1,0,8,3,17743.0
2007-06-10,2007,6,161,10,6,1,0,9,3,20090.0
2007-06-10,2007,6,161,10,6,1,0,10,3,22038.0
2007-06-10,2007,6,161,10,6,1,0,11,3,22930.0
2007-06-10,2007,6,161,10,6,1,0,12,3,23031.0
2007-06-10,2007,6,161,10,6,1,0,13,3,23109.0
2007-06-10,2007,6,161,10,6,1,0,14,3,23131.0
2007-06-10,2007,6,161,10,6,1,0,15,3,22787.0
2007-06-10,2007,6,161,10,6,1,0,16,3,22579.0
2007-06-10,2007,6,161,10,6,1,0,17,3,22677.0
2007-06-10,2007,6,161,10,6,1,0,18,3,22953.0
2007-06-10,2007,6,161,10,6,1,0,19,3,23229.0
2007-06-10,2007,6,161,10,6,1,0,20,3,22930.0
2007-06-10,2007,6,161,10,6,1,0,21,3,23207.0
2007-06-10,2007,6,161,10,6,1,0,22,3,23242.0
2007-06-10,2007,6,161,10,6,1,0,23,3,21000.0
2007-06-10,2007,6,161,10,6,1,0,24,3,18451.0
2007-06-11,2007,6,162,11,0,0,0,1,3,16658.0
2007-06-11,2007,6,162,11,0,0,0,2,3,15911.0
2007-06-11,2007,6,162,11,0,0,0,3,3,15822.0
2007-06-11,2007,6,162,11,0,0,0,4,3,15657.0
2007-06-11,2007,6,162,11,0,0,0,5,3,17127.0
2007-06-11,2007,6,162,11,0,0,0,6,3,20109.0
2007-06-11,2007,6,162,11,0,0,0,7,3,22580.0
2007-06-11,2007,6,162,11,0,0,0,8,3,24653.0
2007-06-11,2007,6,162,11,0,0,0,9,3,24902.0
2007-06-11,2007,6,162,11,0,0,0,10,3,25109.0
2007-06-11,2007,6,162,11,0,0,0,11,3,26272.0
2007-06-11,2007,6,162,11,0,0,0,12,3,27403.0
2007-06-11,2007,6,162,11,0,0,0,13,3,29031.0
2007-06-11,2007,6,162,11,0,0,0,14,3,30177.0
2007-06-11,2007,6,162,11,0,0,0,15,3,31584.0
2007-06-11,2007,6,162,11,0,0,0,16,3,32583.0
2007-06-11,2007,6,162,11,0,0,0,17,3,30854.0
2007-06-11,2007,6,162,11,0,0,0,18,3,31709.0
2007-06-11,2007,6,162,11,0,0,0,19,3,31863.0
2007-06-11,2007,6,162,11,0,0,0,20,3,31404.0
2007-06-11,2007,6,162,11,0,0,0,21,3,31165.0
2007-06-11,2007,6,162,11,0,0,0,22,3,30218.0
2007-06-11,2007,6,162,11,0,0,0,23,3,26447.0
2007-06-11,2007,6,162,11,0,0,0,24,3,22944.0
2007-06-12,2007,6,163,12,1,0,0,1,3,21092.0
2007-06-12,2007,6,163,12,1,0,0,2,3,20007.0
2007-06-12,2007,6,163,12,1,0,0,3,3,19189.0
2007-06-12,2007,6,163,12,1,0,0,4,3,19015.0
2007-06-12,2007,6,163,12,1,0,0,5,3,19582.0
2007-06-12,2007,6,163,12,1,0,0,6,3,22942.0
2007-06-12,2007,6,163,12,1,0,0,7,3,24969.0
2007-06-12,2007,6,163,12,1,0,0,8,3,27152.0
2007-06-12,2007,6,163,12,1,0,0,9,3,27553.0
2007-06-12,2007,6,163,12,1,0,0,10,3,28326.0
2007-06-12,2007,6,163,12,1,0,0,11,3,29072.0
2007-06-12,2007,6,163,12,1,0,0,12,3,30257.0
2007-06-12,2007,6,163,12,1,0,0,13,3,31684.0
2007-06-12,2007,6,163,12,1,0,0,14,3,31568.0
2007-06-12,2007,6,163,12,1,0,0,15,3,31812.0
2007-06-12,2007,6,163,12,1,0,0,16,3,31251.0
2007-06-12,2007,6,163,12,1,0,0,17,3,32241.0
2007-06-12,2007,6,163,12,1,0,0,18,3,33035.0
2007-06-12,2007,6,163,12,1,0,0,19,3,32483.0
2007-06-12,2007,6,163,12,1,0,0,20,3,31839.0
2007-06-12,2007,6,163,12,1,0,0,21,3,31281.0
2007-06-12,2007,6,163,12,1,0,0,22,3,29953.0
2007-06-12,2007,6,163,12,1,0,0,23,3,26508.0
2007-06-12,2007,6,163,12,1,0,0,24,3,23428.0
2007-06-13,2007,6,164,13,2,0,0,1,3,21235.0
2007-06-13,2007,6,164,13,2,0,0,2,3,19897.0
2007-06-13,2007,6,164,13,2,0,0,3,3,19323.0
2007-06-13,2007,6,164,13,2,0,0,4,3,19199.0
2007-06-13,2007,6,164,13,2,0,0,5,3,19309.0
2007-06-13,2007,6,164,13,2,0,0,6,3,21564.0
2007-06-13,2007,6,164,13,2,0,0,7,3,23894.0
2007-06-13,2007,6,164,13,2,0,0,8,3,25283.0
2007-06-13,2007,6,164,13,2,0,0,9,3,25694.0
2007-06-13,2007,6,164,13,2,0,0,10,3,27084.0
2007-06-13,2007,6,164,13,2,0,0,11,3,28046.0
2007-06-13,2007,6,164,13,2,0,0,12,3,28982.0
2007-06-13,2007,6,164,13,2,0,0,13,3,29389.0
2007-06-13,2007,6,164,13,2,0,0,14,3,29341.0
2007-06-13,2007,6,164,13,2,0,0,15,3,29369.0
2007-06-13,2007,6,164,13,2,0,0,16,3,29449.0
2007-06-13,2007,6,164,13,2,0,0,17,3,29926.0
2007-06-13,2007,6,164,13,2,0,0,18,3,29869.0
2007-06-13,2007,6,164,13,2,0,0,19,3,28619.0
2007-06-13,2007,6,164,13,2,0,0,20,3,27168.0
2007-06-13,2007,6,164,13,2,0,0,21,3,27340.0
2007-06-13,2007,6,164,13,2,0,0,22,3,26871.0
2007-06-13,2007,6,164,13,2,0,0,23,3,24439.0
2007-06-13,2007,6,164,13,2,0,0,24,3,21747.0
2007-06-14,2007,6,165,14,3,0,0,1,3,20097.0
2007-06-14,2007,6,165,14,3,0,0,2,3,18851.0
2007-06-14,2007,6,165,14,3,0,0,3,3,18459.0
2007-06-14,2007,6,165,14,3,0,0,4,3,18088.0
2007-06-14,2007,6,165,14,3,0,0,5,3,19020.0
2007-06-14,2007,6,165,14,3,0,0,6,3,21373.0
2007-06-14,2007,6,165,14,3,0,0,7,3,23333.0
2007-06-14,2007,6,165,14,3,0,0,8,3,24942.0
2007-06-14,2007,6,165,14,3,0,0,9,3,24708.0
2007-06-14,2007,6,165,14,3,0,0,10,3,24209.0
2007-06-14,2007,6,165,14,3,0,0,11,3,24270.0
2007-06-14,2007,6,165,14,3,0,0,12,3,24215.0
2007-06-14,2007,6,165,14,3,0,0,13,3,24514.0
2007-06-14,2007,6,165,14,3,0,0,14,3,24269.0
2007-06-14,2007,6,165,14,3,0,0,15,3,24381.0
2007-06-14,2007,6,165,14,3,0,0,16,3,24443.0
2007-06-14,2007,6,165,14,3,0,0,17,3,25030.0
2007-06-14,2007,6,165,14,3,0,0,18,3,25804.0
2007-06-14,2007,6,165,14,3,0,0,19,3,25814.0
2007-06-14,2007,6,165,14,3,0,0,20,3,25726.0
2007-06-14,2007,6,165,14,3,0,0,21,3,25992.0
2007-06-14,2007,6,165,14,3,0,0,22,3,25673.0
2007-06-14,2007,6,165,14,3,0,0,23,3,23147.0
2007-06-14,2007,6,165,14,3,0,0,24,3,20784.0
2007-06-15,2007,6,166,15,4,0,0,1,3,19084.0
2007-06-15,2007,6,166,15,4,0,0,2,3,18315.0
2007-06-15,2007,6,166,15,4,0,0,3,3,17561.0
2007-06-15,2007,6,166,15,4,0,0,4,3,17417.0
2007-06-15,2007,6,166,15,4,0,0,5,3,18361.0
2007-06-15,2007,6,166,15,4,0,0,6,3,20850.0
2007-06-15,2007,6,166,15,4,0,0,7,3,23021.0
2007-06-15,2007,6,166,15,4,0,0,8,3,24661.0
2007-06-15,2007,6,166,15,4,0,0,9,3,24731.0
2007-06-15,2007,6,166,15,4,0,0,10,3,24711.0
2007-06-15,2007,6,166,15,4,0,0,11,3,25009.0
2007-06-15,2007,6,166,15,4,0,0,12,3,24659.0
2007-06-15,2007,6,166,15,4,0,0,13,3,24497.0
2007-06-15,2007,6,166,15,4,0,0,14,3,24265.0
2007-06-15,2007,6,166,15,4,0,0,15,3,24627.0
2007-06-15,2007,6,166,15,4,0,0,16,3,24557.0
2007-06-15,2007,6,166,15,4,0,0,17,3,25010.0
2007-06-15,2007,6,166,15,4,0,0,18,3,25559.0
2007-06-15,2007,6,166,15,4,0,0,19,3,25528.0
2007-06-15,2007,6,166,15,4,0,0,20,3,25532.0
2007-06-15,2007,6,166,15,4,0,0,21,3,25825.0
2007-06-15,2007,6,166,15,4,0,0,22,3,25255.0
2007-06-15,2007,6,166,15,4,0,0,23,3,23443.0
2007-06-15,2007,6,166,15,4,0,0,24,3,21098.0
2007-06-16,2007,6,167,16,5,1,0,1,3,19406.0
2007-06-16,2007,6,167,16,5,1,0,2,3,18391.0
2007-06-16,2007,6,167,16,5,1,0,3,3,17654.0
2007-06-16,2007,6,167,16,5,1,0,4,3,17375.0
2007-06-16,2007,6,167,16,5,1,0,5,3,17412.0
2007-06-16,2007,6,167,16,5,1,0,6,3,18062.0
2007-06-16,2007,6,167,16,5,1,0,7,3,17998.0
2007-06-16,2007,6,167,16,5,1,0,8,3,19048.0
2007-06-16,2007,6,167,16,5,1,0,9,3,20606.0
2007-06-16,2007,6,167,16,5,1,0,10,3,21704.0
2007-06-16,2007,6,167,16,5,1,0,11,3,21647.0
2007-06-16,2007,6,167,16,5,1,0,12,3,21369.0
2007-06-16,2007,6,167,16,5,1,0,13,3,21714.0
2007-06-16,2007,6,167,16,5,1,0,14,3,22436.0
2007-06-16,2007,6,167,16,5,1,0,15,3,23143.0
2007-06-16,2007,6,167,16,5,1,0,16,3,23683.0
2007-06-16,2007,6,167,16,5,1,0,17,3,24739.0
2007-06-16,2007,6,167,16,5,1,0,18,3,25190.0
2007-06-16,2007,6,167,16,5,1,0,19,3,24785.0
2007-06-16,2007,6,167,16,5,1,0,20,3,23238.0
2007-06-16,2007,6,167,16,5,1,0,21,3,22669.0
2007-06-16,2007,6,167,16,5,1,0,22,3,22768.0
2007-06-16,2007,6,167,16,5,1,0,23,3,21304.0
2007-06-16,2007,6,167,16,5,1,0,24,3,19545.0
2007-06-17,2007,6,168,17,6,1,0,1,3,17324.0
2007-06-17,2007,6,168,17,6,1,0,2,3,15577.0
2007-06-17,2007,6,168,17,6,1,0,3,3,14938.0
2007-06-17,2007,6,168,17,6,1,0,4,3,14687.0
2007-06-17,2007,6,168,17,6,1,0,5,3,14538.0
2007-06-17,2007,6,168,17,6,1,0,6,3,14655.0
2007-06-17,2007,6,168,17,6,1,0,7,3,15353.0
2007-06-17,2007,6,168,17,6,1,0,8,3,17826.0
2007-06-17,2007,6,168,17,6,1,0,9,3,21027.0
2007-06-17,2007,6,168,17,6,1,0,10,3,23411.0
2007-06-17,2007,6,168,17,6,1,0,11,3,24605.0
2007-06-17,2007,6,168,17,6,1,0,12,3,25192.0
2007-06-17,2007,6,168,17,6,1,0,13,3,26142.0
2007-06-17,2007,6,168,17,6,1,0,14,3,27295.0
2007-06-17,2007,6,168,17,6,1,0,15,3,28090.0
2007-06-17,2007,6,168,17,6,1,0,16,3,28994.0
2007-06-17,2007,6,168,17,6,1,0,17,3,29705.0
2007-06-17,2007,6,168,17,6,1,0,18,3,30463.0
2007-06-17,2007,6,168,17,6,1,0,19,3,30178.0
2007-06-17,2007,6,168,17,6,1,0,20,3,28776.0
2007-06-17,2007,6,168,17,6,1,0,21,3,27785.0
2007-06-17,2007,6,168,17,6,1,0,22,3,27863.0
2007-06-17,2007,6,168,17,6,1,0,23,3,25202.0
2007-06-17,2007,6,168,17,6,1,0,24,3,22369.0
2007-06-18,2007,6,169,18,0,0,0,1,3,20471.0
2007-06-18,2007,6,169,18,0,0,0,2,3,19471.0
2007-06-18,2007,6,169,18,0,0,0,3,3,19090.0
2007-06-18,2007,6,169,18,0,0,0,4,3,18683.0
2007-06-18,2007,6,169,18,0,0,0,5,3,19238.0
2007-06-18,2007,6,169,18,0,0,0,6,3,22075.0
2007-06-18,2007,6,169,18,0,0,0,7,3,24755.0
2007-06-18,2007,6,169,18,0,0,0,8,3,27384.0
2007-06-18,2007,6,169,18,0,0,0,9,3,28890.0
2007-06-18,2007,6,169,18,0,0,0,10,3,30884.0
2007-06-18,2007,6,169,18,0,0,0,11,3,33820.0
2007-06-18,2007,6,169,18,0,0,0,12,3,35905.0
2007-06-18,2007,6,169,18,0,0,0,13,3,37797.0
2007-06-18,2007,6,169,18,0,0,0,14,3,38803.0
2007-06-18,2007,6,169,18,0,0,0,15,3,41183.0
2007-06-18,2007,6,169,18,0,0,0,16,3,42499.0
2007-06-18,2007,6,169,18,0,0,0,17,3,43268.0
2007-06-18,2007,6,169,18,0,0,0,18,3,43778.0
2007-06-18,2007,6,169,18,0,0,0,19,3,42405.0
2007-06-18,2007,6,169,18,0,0,0,20,3,40281.0
2007-06-18,2007,6,169,18,0,0,0,21,3,38953.0
2007-06-18,2007,6,169,18,0,0,0,22,3,37451.0
2007-06-18,2007,6,169,18,0,0,0,23,3,32926.0
2007-06-18,2007,6,169,18,0,0,0,24,3,27871.0
2007-06-19,2007,6,170,19,1,0,0,1,3,25506.0
2007-06-19,2007,6,170,19,1,0,0,2,3,23818.0
2007-06-19,2007,6,170,19,1,0,0,3,3,22575.0
2007-06-19,2007,6,170,19,1,0,0,4,3,22147.0
2007-06-19,2007,6,170,19,1,0,0,5,3,22760.0
2007-06-19,2007,6,170,19,1,0,0,6,3,25086.0
2007-06-19,2007,6,170,19,1,0,0,7,3,27037.0
2007-06-19,2007,6,170,19,1,0,0,8,3,29414.0
2007-06-19,2007,6,170,19,1,0,0,9,3,30883.0
2007-06-19,2007,6,170,19,1,0,0,10,3,33104.0
2007-06-19,2007,6,170,19,1,0,0,11,3,35551.0
2007-06-19,2007,6,170,19,1,0,0,12,3,38262.0
2007-06-19,2007,6,170,19,1,0,0,13,3,40415.0
2007-06-19,2007,6,170,19,1,0,0,14,3,41759.0
2007-06-19,2007,6,170,19,1,0,0,15,3,42947.0
2007-06-19,2007,6,170,19,1,0,0,16,3,43457.0
2007-06-19,2007,6,170,19,1,0,0,17,3,43622.0
2007-06-19,2007,6,170,19,1,0,0,18,3,42496.0
2007-06-19,2007,6,170,19,1,0,0,19,3,42198.0
2007-06-19,2007,6,170,19,1,0,0,20,3,39764.0
2007-06-19,2007,6,170,19,1,0,0,21,3,38585.0
2007-06-19,2007,6,170,19,1,0,0,22,3,37571.0
2007-06-19,2007,6,170,19,1,0,0,23,3,33462.0
2007-06-19,2007,6,170,19,1,0,0,24,3,29602.0
2007-06-20,2007,6,171,20,2,0,0,1,3,27430.0
2007-06-20,2007,6,171,20,2,0,0,2,3,26124.0
2007-06-20,2007,6,171,20,2,0,0,3,3,25350.0
2007-06-20,2007,6,171,20,2,0,0,4,3,25013.0
2007-06-20,2007,6,171,20,2,0,0,5,3,25685.0
2007-06-20,2007,6,171,20,2,0,0,6,3,27980.0
2007-06-20,2007,6,171,20,2,0,0,7,3,29003.0
2007-06-20,2007,6,171,20,2,0,0,8,3,30778.0
2007-06-20,2007,6,171,20,2,0,0,9,3,31522.0
2007-06-20,2007,6,171,20,2,0,0,10,3,31492.0
2007-06-20,2007,6,171,20,2,0,0,11,3,31436.0
2007-06-20,2007,6,171,20,2,0,0,12,3,31277.0
2007-06-20,2007,6,171,20,2,0,0,13,3,30921.0
2007-06-20,2007,6,171,20,2,0,0,14,3,30319.0
2007-06-20,2007,6,171,20,2,0,0,15,3,30725.0
2007-06-20,2007,6,171,20,2,0,0,16,3,30857.0
2007-06-20,2007,6,171,20,2,0,0,17,3,31515.0
2007-06-20,2007,6,171,20,2,0,0,18,3,32360.0
2007-06-20,2007,6,171,20,2,0,0,19,3,32193.0
2007-06-20,2007,6,171,20,2,0,0,20,3,32796.0
2007-06-20,2007,6,171,20,2,0,0,21,3,31705.0
2007-06-20,2007,6,171,20,2,0,0,22,3,31414.0
2007-06-20,2007,6,171,20,2,0,0,23,3,27590.0
2007-06-20,2007,6,171,20,2,0,0,24,3,24067.0
2007-06-21,2007,6,172,21,3,0,0,1,3,21789.0
2007-06-21,2007,6,172,21,3,0,0,2,3,20519.0
2007-06-21,2007,6,172,21,3,0,0,3,3,19873.0
2007-06-21,2007,6,172,21,3,0,0,4,3,19975.0
2007-06-21,2007,6,172,21,3,0,0,5,3,20174.0
2007-06-21,2007,6,172,21,3,0,0,6,3,22321.0
2007-06-21,2007,6,172,21,3,0,0,7,3,24129.0
2007-06-21,2007,6,172,21,3,0,0,8,3,26478.0
2007-06-21,2007,6,172,21,3,0,0,9,3,27541.0
2007-06-21,2007,6,172,21,3,0,0,10,3,28066.0
2007-06-21,2007,6,172,21,3,0,0,11,3,29878.0
2007-06-21,2007,6,172,21,3,0,0,12,3,30937.0
2007-06-21,2007,6,172,21,3,0,0,13,3,31540.0
2007-06-21,2007,6,172,21,3,0,0,14,3,32042.0
2007-06-21,2007,6,172,21,3,0,0,15,3,33126.0
2007-06-21,2007,6,172,21,3,0,0,16,3,33674.0
2007-06-21,2007,6,172,21,3,0,0,17,3,34695.0
2007-06-21,2007,6,172,21,3,0,0,18,3,35323.0
2007-06-21,2007,6,172,21,3,0,0,19,3,34829.0
2007-06-21,2007,6,172,21,3,0,0,20,3,33413.0
2007-06-21,2007,6,172,21,3,0,0,21,3,32575.0
2007-06-21,2007,6,172,21,3,0,0,22,3,31673.0
2007-06-21,2007,6,172,21,3,0,0,23,3,28666.0
2007-06-21,2007,6,172,21,3,0,0,24,3,25483.0
2007-06-22,2007,6,173,22,4,0,0,1,3,23415.0
2007-06-22,2007,6,173,22,4,0,0,2,3,22560.0
2007-06-22,2007,6,173,22,4,0,0,3,3,21649.0
2007-06-22,2007,6,173,22,4,0,0,4,3,21505.0
2007-06-22,2007,6,173,22,4,0,0,5,3,21543.0
2007-06-22,2007,6,173,22,4,0,0,6,3,23852.0
2007-06-22,2007,6,173,22,4,0,0,7,3,25258.0
2007-06-22,2007,6,173,22,4,0,0,8,3,27599.0
2007-06-22,2007,6,173,22,4,0,0,9,3,28623.0
2007-06-22,2007,6,173,22,4,0,0,10,3,29572.0
2007-06-22,2007,6,173,22,4,0,0,11,3,30051.0
2007-06-22,2007,6,173,22,4,0,0,12,3,30632.0
2007-06-22,2007,6,173,22,4,0,0,13,3,31153.0
2007-06-22,2007,6,173,22,4,0,0,14,3,31579.0
2007-06-22,2007,6,173,22,4,0,0,15,3,32311.0
2007-06-22,2007,6,173,22,4,0,0,16,3,32268.0
2007-06-22,2007,6,173,22,4,0,0,17,3,32517.0
2007-06-22,2007,6,173,22,4,0,0,18,3,32798.0
2007-06-22,2007,6,173,22,4,0,0,19,3,32220.0
2007-06-22,2007,6,173,22,4,0,0,20,3,31198.0
2007-06-22,2007,6,173,22,4,0,0,21,3,29968.0
2007-06-22,2007,6,173,22,4,0,0,22,3,29103.0
2007-06-22,2007,6,173,22,4,0,0,23,3,26167.0
2007-06-22,2007,6,173,22,4,0,0,24,3,23270.0
2007-06-23,2007,6,174,23,5,1,0,1,3,21067.0
2007-06-23,2007,6,174,23,5,1,0,2,3,19910.0
2007-06-23,2007,6,174,23,5,1,0,3,3,19045.0
2007-06-23,2007,6,174,23,5,1,0,4,3,18882.0
2007-06-23,2007,6,174,23,5,1,0,5,3,18631.0
2007-06-23,2007,6,174,23,5,1,0,6,3,18183.0
2007-06-23,2007,6,174,23,5,1,0,7,3,18347.0
2007-06-23,2007,6,174,23,5,1,0,8,3,20500.0
2007-06-23,2007,6,174,23,5,1,0,9,3,23333.0
2007-06-23,2007,6,174,23,5,1,0,10,3,24920.0
2007-06-23,2007,6,174,23,5,1,0,11,3,26107.0
2007-06-23,2007,6,174,23,5,1,0,12,3,26605.0
2007-06-23,2007,6,174,23,5,1,0,13,3,26594.0
2007-06-23,2007,6,174,23,5,1,0,14,3,26917.0
2007-06-23,2007,6,174,23,5,1,0,15,3,27430.0
2007-06-23,2007,6,174,23,5,1,0,16,3,27560.0
2007-06-23,2007,6,174,23,5,1,0,17,3,27773.0
2007-06-23,2007,6,174,23,5,1,0,18,3,27392.0
2007-06-23,2007,6,174,23,5,1,0,19,3,27203.0
2007-06-23,2007,6,174,23,5,1,0,20,3,26353.0
2007-06-23,2007,6,174,23,5,1,0,21,3,25120.0
2007-06-23,2007,6,174,23,5,1,0,22,3,24699.0
2007-06-23,2007,6,174,23,5,1,0,23,3,22893.0
2007-06-23,2007,6,174,23,5,1,0,24,3,20429.0
2007-06-24,2007,6,175,24,6,1,0,1,3,18957.0
2007-06-24,2007,6,175,24,6,1,0,2,3,17790.0
2007-06-24,2007,6,175,24,6,1,0,3,3,16840.0
2007-06-24,2007,6,175,24,6,1,0,4,3,16432.0
2007-06-24,2007,6,175,24,6,1,0,5,3,16248.0
2007-06-24,2007,6,175,24,6,1,0,6,3,16067.0
2007-06-24,2007,6,175,24,6,1,0,7,3,16326.0
2007-06-24,2007,6,175,24,6,1,0,8,3,18108.0
2007-06-24,2007,6,175,24,6,1,0,9,3,20924.0
2007-06-24,2007,6,175,24,6,1,0,10,3,22668.0
2007-06-24,2007,6,175,24,6,1,0,11,3,24027.0
2007-06-24,2007,6,175,24,6,1,0,12,3,25246.0
2007-06-24,2007,6,175,24,6,1,0,13,3,26604.0
2007-06-24,2007,6,175,24,6,1,0,14,3,27671.0
2007-06-24,2007,6,175,24,6,1,0,15,3,28625.0
2007-06-24,2007,6,175,24,6,1,0,16,3,29064.0
2007-06-24,2007,6,175,24,6,1,0,17,3,29088.0
2007-06-24,2007,6,175,24,6,1,0,18,3,29011.0
2007-06-24,2007,6,175,24,6,1,0,19,3,28077.0
2007-06-24,2007,6,175,24,6,1,0,20,3,26998.0
2007-06-24,2007,6,175,24,6,1,0,21,3,26145.0
2007-06-24,2007,6,175,24,6,1,0,22,3,25928.0
2007-06-24,2007,6,175,24,6,1,0,23,3,23759.0
2007-06-24,2007,6,175,24,6,1,0,24,3,21923.0
2007-06-25,2007,6,176,25,0,0,0,1,3,19999.0
2007-06-25,2007,6,176,25,0,0,0,2,3,19137.0
2007-06-25,2007,6,176,25,0,0,0,3,3,18801.0
2007-06-25,2007,6,176,25,0,0,0,4,3,18691.0
2007-06-25,2007,6,176,25,0,0,0,5,3,19741.0
2007-06-25,2007,6,176,25,0,0,0,6,3,22691.0
2007-06-25,2007,6,176,25,0,0,0,7,3,24586.0
2007-06-25,2007,6,176,25,0,0,0,8,3,26224.0
2007-06-25,2007,6,176,25,0,0,0,9,3,27176.0
2007-06-25,2007,6,176,25,0,0,0,10,3,28038.0
2007-06-25,2007,6,176,25,0,0,0,11,3,30169.0
2007-06-25,2007,6,176,25,0,0,0,12,3,31600.0
2007-06-25,2007,6,176,25,0,0,0,13,3,33065.0
