DateTime,year,month_of_yr,day_of_yr,day_of_month,day_of_week,weekend,holiday,hour,season,energy
2007-05-13,2007,5,133,13,6,1,0,21,2,166611.0
2007-05-13,2007,5,133,13,6,1,0,22,2,165601.0
2007-05-13,2007,5,133,13,6,1,0,23,2,152206.0
2007-05-13,2007,5,133,13,6,1,0,24,2,137542.0
2007-05-14,2007,5,134,14,0,0,0,1,2,126335.0
2007-05-14,2007,5,134,14,0,0,0,2,2,123297.0
2007-05-14,2007,5,134,14,0,0,0,3,2,122610.0
2007-05-14,2007,5,134,14,0,0,0,4,2,124173.0
2007-05-14,2007,5,134,14,0,0,0,5,2,129592.0
2007-05-14,2007,5,134,14,0,0,0,6,2,143399.0
2007-05-14,2007,5,134,14,0,0,0,7,2,165721.0
2007-05-14,2007,5,134,14,0,0,0,8,2,180715.0
2007-05-14,2007,5,134,14,0,0,0,9,2,177675.0
2007-05-14,2007,5,134,14,0,0,0,10,2,176905.0
2007-05-14,2007,5,134,14,0,0,0,11,2,177580.0
2007-05-14,2007,5,134,14,0,0,0,12,2,177626.0
2007-05-14,2007,5,134,14,0,0,0,13,2,177708.0
2007-05-14,2007,5,134,14,0,0,0,14,2,179016.0
2007-05-14,2007,5,134,14,0,0,0,15,2,179692.0
2007-05-14,2007,5,134,14,0,0,0,16,2,179298.0
2007-05-14,2007,5,134,14,0,0,0,17,2,181407.0
2007-05-14,2007,5,134,14,0,0,0,18,2,181102.0
2007-05-14,2007,5,134,14,0,0,0,19,2,181583.0
2007-05-14,2007,5,134,14,0,0,0,20,2,180232.0
2007-05-14,2007,5,134,14,0,0,0,21,2,186987.0
2007-05-14,2007,5,134,14,0,0,0,22,2,183994.0
2007-05-14,2007,5,134,14,0,0,0,23,2,165647.0
2007-05-14,2007,5,134,14,0,0,0,24,2,148302.0
2007-05-15,2007,5,135,15,1,0,0,1,2,138625.0
2007-05-15,2007,5,135,15,1,0,0,2,2,134513.0
2007-05-15,2007,5,135,15,1,0,0,3,2,131383.0
2007-05-15,2007,5,135,15,1,0,0,4,2,132084.0
2007-05-15,2007,5,135,15,1,0,0,5,2,135681.0
2007-05-15,2007,5,135,15,1,0,0,6,2,147198.0
2007-05-15,2007,5,135,15,1,0,0,7,2,166547.0
2007-05-15,2007,5,135,15,1,0,0,8,2,176845.0
2007-05-15,2007,5,135,15,1,0,0,9,2,176108.0
2007-05-15,2007,5,135,15,1,0,0,10,2,178023.0
2007-05-15,2007,5,135,15,1,0,0,11,2,185767.0
2007-05-15,2007,5,135,15,1,0,0,12,2,191564.0
2007-05-15,2007,5,135,15,1,0,0,13,2,198518.0
2007-05-15,2007,5,135,15,1,0,0,14,2,204239.0
2007-05-15,2007,5,135,15,1,0,0,15,2,211034.0
2007-05-15,2007,5,135,15,1,0,0,16,2,217224.0
2007-05-15,2007,5,135,15,1,0,0,17,2,222308.0
2007-05-15,2007,5,135,15,1,0,0,18,2,222266.0
2007-05-15,2007,5,135,15,1,0,0,19,2,222448.0
2007-05-15,2007,5,135,15,1,0,0,20,2,219733.0
2007-05-15,2007,5,135,15,1,0,0,21,2,219773.0
2007-05-15,2007,5,135,15,1,0,0,22,2,213083.0
2007-05-15,2007,5,135,15,1,0,0,23,2,191045.0
2007-05-15,2007,5,135,15,1,0,0,24,2,168770.0
2007-05-16,2007,5,136,16,2,0,0,1,2,155792.0
2007-05-16,2007,5,136,16,2,0,0,2,2,147581.0
2007-05-16,2007,5,136,16,2,0,0,3,2,141379.0
2007-05-16,2007,5,136,16,2,0,0,4,2,139719.0
2007-05-16,2007,5,136,16,2,0,0,5,2,142292.0
2007-05-16,2007,5,136,16,2,0,0,6,2,152033.0
2007-05-16,2007,5,136,16,2,0,0,7,2,170669.0
2007-05-16,2007,5,136,16,2,0,0,8,2,183106.0
2007-05-16,2007,5,136,16,2,0,0,9,2,188325.0
2007-05-16,2007,5,136,16,2,0,0,10,2,195483.0
2007-05-16,2007,5,136,16,2,0,0,11,2,203438.0
2007-05-16,2007,5,136,16,2,0,0,12,2,210415.0
2007-05-16,2007,5,136,16,2,0,0,13,2,211320.0
2007-05-16,2007,5,136,16,2,0,0,14,2,203496.0
2007-05-16,2007,5,136,16,2,0,0,15,2,200083.0
2007-05-16,2007,5,136,16,2,0,0,16,2,193334.0
2007-05-16,2007,5,136,16,2,0,0,17,2,191597.0
2007-05-16,2007,5,136,16,2,0,0,18,2,192757.0
2007-05-16,2007,5,136,16,2,0,0,19,2,192575.0
2007-05-16,2007,5,136,16,2,0,0,20,2,188908.0
2007-05-16,2007,5,136,16,2,0,0,21,2,190675.0
2007-05-16,2007,5,136,16,2,0,0,22,2,185287.0
2007-05-16,2007,5,136,16,2,0,0,23,2,167714.0
2007-05-16,2007,5,136,16,2,0,0,24,2,151228.0
2007-05-17,2007,5,137,17,3,0,0,1,2,139809.0
2007-05-17,2007,5,137,17,3,0,0,2,2,133950.0
2007-05-17,2007,5,137,17,3,0,0,3,2,131974.0
2007-05-17,2007,5,137,17,3,0,0,4,2,131597.0
2007-05-17,2007,5,137,17,3,0,0,5,2,134091.0
2007-05-17,2007,5,137,17,3,0,0,6,2,145873.0
2007-05-17,2007,5,137,17,3,0,0,7,2,162863.0
2007-05-17,2007,5,137,17,3,0,0,8,2,173073.0
2007-05-17,2007,5,137,17,3,0,0,9,2,175400.0
2007-05-17,2007,5,137,17,3,0,0,10,2,176586.0
2007-05-17,2007,5,137,17,3,0,0,11,2,179385.0
2007-05-17,2007,5,137,17,3,0,0,12,2,178883.0
2007-05-17,2007,5,137,17,3,0,0,13,2,179530.0
2007-05-17,2007,5,137,17,3,0,0,14,2,180867.0
2007-05-17,2007,5,137,17,3,0,0,15,2,180913.0
2007-05-17,2007,5,137,17,3,0,0,16,2,179730.0
2007-05-17,2007,5,137,17,3,0,0,17,2,180983.0
2007-05-17,2007,5,137,17,3,0,0,18,2,181586.0
2007-05-17,2007,5,137,17,3,0,0,19,2,181051.0
2007-05-17,2007,5,137,17,3,0,0,20,2,180734.0
2007-05-17,2007,5,137,17,3,0,0,21,2,186763.0
2007-05-17,2007,5,137,17,3,0,0,22,2,180725.0
2007-05-17,2007,5,137,17,3,0,0,23,2,165623.0
2007-05-17,2007,5,137,17,3,0,0,24,2,148260.0
2007-05-18,2007,5,138,18,4,0,0,1,2,137009.0
2007-05-18,2007,5,138,18,4,0,0,2,2,132322.0
2007-05-18,2007,5,138,18,4,0,0,3,2,129064.0
2007-05-18,2007,5,138,18,4,0,0,4,2,130710.0
2007-05-18,2007,5,138,18,4,0,0,5,2,133663.0
2007-05-18,2007,5,138,18,4,0,0,6,2,144454.0
2007-05-18,2007,5,138,18,4,0,0,7,2,162721.0
2007-05-18,2007,5,138,18,4,0,0,8,2,176566.0
2007-05-18,2007,5,138,18,4,0,0,9,2,178434.0
2007-05-18,2007,5,138,18,4,0,0,10,2,179549.0
2007-05-18,2007,5,138,18,4,0,0,11,2,182877.0
2007-05-18,2007,5,138,18,4,0,0,12,2,182587.0
2007-05-18,2007,5,138,18,4,0,0,13,2,183181.0
2007-05-18,2007,5,138,18,4,0,0,14,2,183110.0
2007-05-18,2007,5,138,18,4,0,0,15,2,180815.0
2007-05-18,2007,5,138,18,4,0,0,16,2,180726.0
2007-05-18,2007,5,138,18,4,0,0,17,2,181192.0
2007-05-18,2007,5,138,18,4,0,0,18,2,182268.0
2007-05-18,2007,5,138,18,4,0,0,19,2,182347.0
2007-05-18,2007,5,138,18,4,0,0,20,2,181997.0
2007-05-18,2007,5,138,18,4,0,0,21,2,183567.0
2007-05-18,2007,5,138,18,4,0,0,22,2,177050.0
2007-05-18,2007,5,138,18,4,0,0,23,2,164912.0
2007-05-18,2007,5,138,18,4,0,0,24,2,151123.0
2007-05-19,2007,5,139,19,5,1,0,1,2,141606.0
2007-05-19,2007,5,139,19,5,1,0,2,2,136806.0
2007-05-19,2007,5,139,19,5,1,0,3,2,132826.0
2007-05-19,2007,5,139,19,5,1,0,4,2,131193.0
2007-05-19,2007,5,139,19,5,1,0,5,2,133999.0
2007-05-19,2007,5,139,19,5,1,0,6,2,137791.0
2007-05-19,2007,5,139,19,5,1,0,7,2,143648.0
2007-05-19,2007,5,139,19,5,1,0,8,2,154724.0
2007-05-19,2007,5,139,19,5,1,0,9,2,162449.0
2007-05-19,2007,5,139,19,5,1,0,10,2,164877.0
2007-05-19,2007,5,139,19,5,1,0,11,2,160010.0
2007-05-19,2007,5,139,19,5,1,0,12,2,157254.0
2007-05-19,2007,5,139,19,5,1,0,13,2,156754.0
2007-05-19,2007,5,139,19,5,1,0,14,2,153327.0
2007-05-19,2007,5,139,19,5,1,0,15,2,152393.0
2007-05-19,2007,5,139,19,5,1,0,16,2,151508.0
2007-05-19,2007,5,139,19,5,1,0,17,2,151470.0
2007-05-19,2007,5,139,19,5,1,0,18,2,151617.0
2007-05-19,2007,5,139,19,5,1,0,19,2,149781.0
2007-05-19,2007,5,139,19,5,1,0,20,2,147892.0
2007-05-19,2007,5,139,19,5,1,0,21,2,153309.0
2007-05-19,2007,5,139,19,5,1,0,22,2,154652.0
2007-05-19,2007,5,139,19,5,1,0,23,2,145188.0
2007-05-19,2007,5,139,19,5,1,0,24,2,131704.0
2007-05-20,2007,5,140,20,6,1,0,1,2,122809.0
2007-05-20,2007,5,140,20,6,1,0,2,2,115516.0
2007-05-20,2007,5,140,20,6,1,0,3,2,114305.0
2007-05-20,2007,5,140,20,6,1,0,4,2,112997.0
2007-05-20,2007,5,140,20,6,1,0,5,2,114156.0
2007-05-20,2007,5,140,20,6,1,0,6,2,115313.0
2007-05-20,2007,5,140,20,6,1,0,7,2,120642.0
2007-05-20,2007,5,140,20,6,1,0,8,2,129553.0
2007-05-20,2007,5,140,20,6,1,0,9,2,143400.0
2007-05-20,2007,5,140,20,6,1,0,10,2,150582.0
2007-05-20,2007,5,140,20,6,1,0,11,2,153254.0
2007-05-20,2007,5,140,20,6,1,0,12,2,155289.0
2007-05-20,2007,5,140,20,6,1,0,13,2,155947.0
2007-05-20,2007,5,140,20,6,1,0,14,2,155009.0
2007-05-20,2007,5,140,20,6,1,0,15,2,154533.0
2007-05-20,2007,5,140,20,6,1,0,16,2,156170.0
2007-05-20,2007,5,140,20,6,1,0,17,2,159844.0
2007-05-20,2007,5,140,20,6,1,0,18,2,164024.0
2007-05-20,2007,5,140,20,6,1,0,19,2,164036.0
2007-05-20,2007,5,140,20,6,1,0,20,2,168090.0
2007-05-20,2007,5,140,20,6,1,0,21,2,175158.0
2007-05-20,2007,5,140,20,6,1,0,22,2,174482.0
2007-05-20,2007,5,140,20,6,1,0,23,2,159726.0
2007-05-20,2007,5,140,20,6,1,0,24,2,144186.0
2007-05-21,2007,5,141,21,0,0,0,1,2,132786.0
2007-05-21,2007,5,141,21,0,0,0,2,2,125731.0
2007-05-21,2007,5,141,21,0,0,0,3,2,123518.0
2007-05-21,2007,5,141,21,0,0,0,4,2,123391.0
2007-05-21,2007,5,141,21,0,0,0,5,2,126960.0
2007-05-21,2007,5,141,21,0,0,0,6,2,138037.0
2007-05-21,2007,5,141,21,0,0,0,7,2,156762.0
2007-05-21,2007,5,141,21,0,0,0,8,2,170004.0
2007-05-21,2007,5,141,21,0,0,0,9,2,172284.0
2007-05-21,2007,5,141,21,0,0,0,10,2,176256.0
2007-05-21,2007,5,141,21,0,0,0,11,2,178380.0
2007-05-21,2007,5,141,21,0,0,0,12,2,181358.0
2007-05-21,2007,5,141,21,0,0,0,13,2,183165.0
2007-05-21,2007,5,141,21,0,0,0,14,2,186907.0
2007-05-21,2007,5,141,21,0,0,0,15,2,188237.0
2007-05-21,2007,5,141,21,0,0,0,16,2,190198.0
2007-05-21,2007,5,141,21,0,0,0,17,2,190732.0
2007-05-21,2007,5,141,21,0,0,0,18,2,193042.0
2007-05-21,2007,5,141,21,0,0,0,19,2,189846.0
2007-05-21,2007,5,141,21,0,0,0,20,2,187793.0
2007-05-21,2007,5,141,21,0,0,0,21,2,188667.0
2007-05-21,2007,5,141,21,0,0,0,22,2,186590.0
2007-05-21,2007,5,141,21,0,0,0,23,2,168053.0
2007-05-21,2007,5,141,21,0,0,0,24,2,148638.0
2007-05-22,2007,5,142,22,1,0,0,1,2,137384.0
2007-05-22,2007,5,142,22,1,0,0,2,2,131819.0
2007-05-22,2007,5,142,22,1,0,0,3,2,128365.0
2007-05-22,2007,5,142,22,1,0,0,4,2,128844.0
2007-05-22,2007,5,142,22,1,0,0,5,2,131671.0
2007-05-22,2007,5,142,22,1,0,0,6,2,143541.0
2007-05-22,2007,5,142,22,1,0,0,7,2,162146.0
2007-05-22,2007,5,142,22,1,0,0,8,2,174461.0
2007-05-22,2007,5,142,22,1,0,0,9,2,173204.0
2007-05-22,2007,5,142,22,1,0,0,10,2,176253.0
2007-05-22,2007,5,142,22,1,0,0,11,2,178803.0
2007-05-22,2007,5,142,22,1,0,0,12,2,182190.0
2007-05-22,2007,5,142,22,1,0,0,13,2,185477.0
2007-05-22,2007,5,142,22,1,0,0,14,2,188923.0
2007-05-22,2007,5,142,22,1,0,0,15,2,194424.0
2007-05-22,2007,5,142,22,1,0,0,16,2,196060.0
2007-05-22,2007,5,142,22,1,0,0,17,2,200173.0
2007-05-22,2007,5,142,22,1,0,0,18,2,203660.0
2007-05-22,2007,5,142,22,1,0,0,19,2,200228.0
2007-05-22,2007,5,142,22,1,0,0,20,2,197317.0
2007-05-22,2007,5,142,22,1,0,0,21,2,198566.0
2007-05-22,2007,5,142,22,1,0,0,22,2,195741.0
2007-05-22,2007,5,142,22,1,0,0,23,2,175725.0
2007-05-22,2007,5,142,22,1,0,0,24,2,155884.0
2007-05-23,2007,5,143,23,2,0,0,1,2,143709.0
2007-05-23,2007,5,143,23,2,0,0,2,2,136699.0
2007-05-23,2007,5,143,23,2,0,0,3,2,132103.0
2007-05-23,2007,5,143,23,2,0,0,4,2,129824.0
2007-05-23,2007,5,143,23,2,0,0,5,2,134868.0
2007-05-23,2007,5,143,23,2,0,0,6,2,144045.0
2007-05-23,2007,5,143,23,2,0,0,7,2,162353.0
2007-05-23,2007,5,143,23,2,0,0,8,2,175107.0
2007-05-23,2007,5,143,23,2,0,0,9,2,176204.0
2007-05-23,2007,5,143,23,2,0,0,10,2,181343.0
2007-05-23,2007,5,143,23,2,0,0,11,2,187258.0
2007-05-23,2007,5,143,23,2,0,0,12,2,192129.0
2007-05-23,2007,5,143,23,2,0,0,13,2,196356.0
2007-05-23,2007,5,143,23,2,0,0,14,2,200854.0
2007-05-23,2007,5,143,23,2,0,0,15,2,202845.0
2007-05-23,2007,5,143,23,2,0,0,16,2,204852.0
2007-05-23,2007,5,143,23,2,0,0,17,2,207828.0
2007-05-23,2007,5,143,23,2,0,0,18,2,208623.0
2007-05-23,2007,5,143,23,2,0,0,19,2,205077.0
2007-05-23,2007,5,143,23,2,0,0,20,2,199827.0
2007-05-23,2007,5,143,23,2,0,0,21,2,201684.0
2007-05-23,2007,5,143,23,2,0,0,22,2,196838.0
2007-05-23,2007,5,143,23,2,0,0,23,2,177513.0
2007-05-23,2007,5,143,23,2,0,0,24,2,158674.0
2007-05-24,2007,5,144,24,3,0,0,1,2,145949.0
2007-05-24,2007,5,144,24,3,0,0,2,2,138500.0
2007-05-24,2007,5,144,24,3,0,0,3,2,132437.0
2007-05-24,2007,5,144,24,3,0,0,4,2,132518.0
2007-05-24,2007,5,144,24,3,0,0,5,2,135103.0
2007-05-24,2007,5,144,24,3,0,0,6,2,145309.0
2007-05-24,2007,5,144,24,3,0,0,7,2,162076.0
2007-05-24,2007,5,144,24,3,0,0,8,2,175048.0
2007-05-24,2007,5,144,24,3,0,0,9,2,176794.0
2007-05-24,2007,5,144,24,3,0,0,10,2,181229.0
2007-05-24,2007,5,144,24,3,0,0,11,2,187954.0
2007-05-24,2007,5,144,24,3,0,0,12,2,194123.0
2007-05-24,2007,5,144,24,3,0,0,13,2,199514.0
2007-05-24,2007,5,144,24,3,0,0,14,2,206137.0
2007-05-24,2007,5,144,24,3,0,0,15,2,211156.0
2007-05-24,2007,5,144,24,3,0,0,16,2,215852.0
2007-05-24,2007,5,144,24,3,0,0,17,2,218925.0
2007-05-24,2007,5,144,24,3,0,0,18,2,220244.0
2007-05-24,2007,5,144,24,3,0,0,19,2,219011.0
2007-05-24,2007,5,144,24,3,0,0,20,2,212007.0
2007-05-24,2007,5,144,24,3,0,0,21,2,210794.0
2007-05-24,2007,5,144,24,3,0,0,22,2,208944.0
2007-05-24,2007,5,144,24,3,0,0,23,2,187199.0
2007-05-24,2007,5,144,24,3,0,0,24,2,163654.0
2007-05-25,2007,5,145,25,4,0,0,1,2,151481.0
2007-05-25,2007,5,145,25,4,0,0,2,2,144480.0
2007-05-25,2007,5,145,25,4,0,0,3,2,138427.0
2007-05-25,2007,5,145,25,4,0,0,4,2,137381.0
2007-05-25,2007,5,145,25,4,0,0,5,2,138483.0
2007-05-25,2007,5,145,25,4,0,0,6,2,148404.0
2007-05-25,2007,5,145,25,4,0,0,7,2,164067.0
2007-05-25,2007,5,145,25,4,0,0,8,2,179337.0
2007-05-25,2007,5,145,25,4,0,0,9,2,185335.0
2007-05-25,2007,5,145,25,4,0,0,10,2,190997.0
2007-05-25,2007,5,145,25,4,0,0,11,2,199663.0
2007-05-25,2007,5,145,25,4,0,0,12,2,208812.0
2007-05-25,2007,5,145,25,4,0,0,13,2,216916.0
2007-05-25,2007,5,145,25,4,0,0,14,2,224133.0
2007-05-25,2007,5,145,25,4,0,0,15,2,227948.0
2007-05-25,2007,5,145,25,4,0,0,16,2,231263.0
2007-05-25,2007,5,145,25,4,0,0,17,2,236253.0
2007-05-25,2007,5,145,25,4,0,0,18,2,233338.0
2007-05-25,2007,5,145,25,4,0,0,19,2,228837.0
2007-05-25,2007,5,145,25,4,0,0,20,2,222532.0
2007-05-25,2007,5,145,25,4,0,0,21,2,219201.0
2007-05-25,2007,5,145,25,4,0,0,22,2,211288.0
2007-05-25,2007,5,145,25,4,0,0,23,2,192971.0
2007-05-25,2007,5,145,25,4,0,0,24,2,173119.0
2007-05-26,2007,5,146,26,5,1,0,1,2,156349.0
2007-05-26,2007,5,146,26,5,1,0,2,2,143487.0
2007-05-26,2007,5,146,26,5,1,0,3,2,136417.0
2007-05-26,2007,5,146,26,5,1,0,4,2,130008.0
2007-05-26,2007,5,146,26,5,1,0,5,2,128886.0
2007-05-26,2007,5,146,26,5,1,0,6,2,130043.0
2007-05-26,2007,5,146,26,5,1,0,7,2,131916.0
2007-05-26,2007,5,146,26,5,1,0,8,2,144764.0
2007-05-26,2007,5,146,26,5,1,0,9,2,162107.0
2007-05-26,2007,5,146,26,5,1,0,10,2,178292.0
2007-05-26,2007,5,146,26,5,1,0,11,2,192240.0
2007-05-26,2007,5,146,26,5,1,0,12,2,202640.0
2007-05-26,2007,5,146,26,5,1,0,13,2,208700.0
2007-05-26,2007,5,146,26,5,1,0,14,2,213695.0
2007-05-26,2007,5,146,26,5,1,0,15,2,214966.0
2007-05-26,2007,5,146,26,5,1,0,16,2,217682.0
2007-05-26,2007,5,146,26,5,1,0,17,2,221373.0
2007-05-26,2007,5,146,26,5,1,0,18,2,217646.0
2007-05-26,2007,5,146,26,5,1,0,19,2,210168.0
2007-05-26,2007,5,146,26,5,1,0,20,2,205838.0
2007-05-26,2007,5,146,26,5,1,0,21,2,202061.0
2007-05-26,2007,5,146,26,5,1,0,22,2,196224.0
2007-05-26,2007,5,146,26,5,1,0,23,2,180318.0
2007-05-26,2007,5,146,26,5,1,0,24,2,161164.0
2007-05-27,2007,5,147,27,6,1,0,1,2,146338.0
2007-05-27,2007,5,147,27,6,1,0,2,2,135468.0
2007-05-27,2007,5,147,27,6,1,0,3,2,127999.0
2007-05-27,2007,5,147,27,6,1,0,4,2,124595.0
2007-05-27,2007,5,147,27,6,1,0,5,2,122337.0
2007-05-27,2007,5,147,27,6,1,0,6,2,122508.0
2007-05-27,2007,5,147,27,6,1,0,7,2,124045.0
2007-05-27,2007,5,147,27,6,1,0,8,2,136150.0
2007-05-27,2007,5,147,27,6,1,0,9,2,153902.0
2007-05-27,2007,5,147,27,6,1,0,10,2,167587.0
2007-05-27,2007,5,147,27,6,1,0,11,2,176314.0
2007-05-27,2007,5,147,27,6,1,0,12,2,181711.0
2007-05-27,2007,5,147,27,6,1,0,13,2,193385.0
2007-05-27,2007,5,147,27,6,1,0,14,2,203338.0
2007-05-27,2007,5,147,27,6,1,0,15,2,207290.0
2007-05-27,2007,5,147,27,6,1,0,16,2,212151.0
2007-05-27,2007,5,147,27,6,1,0,17,2,208209.0
2007-05-27,2007,5,147,27,6,1,0,18,2,194489.0
2007-05-27,2007,5,147,27,6,1,0,19,2,185299.0
2007-05-27,2007,5,147,27,6,1,0,20,2,176939.0
2007-05-27,2007,5,147,27,6,1,0,21,2,175926.0
2007-05-27,2007,5,147,27,6,1,0,22,2,172303.0
2007-05-27,2007,5,147,27,6,1,0,23,2,160687.0
2007-05-27,2007,5,147,27,6,1,0,24,2,145023.0
2007-05-28,2007,5,148,28,0,0,1,1,2,133045.0
2007-05-28,2007,5,148,28,0,0,1,2,2,126159.0
2007-05-28,2007,5,148,28,0,0,1,3,2,120561.0
2007-05-28,2007,5,148,28,0,0,1,4,2,118135.0
2007-05-28,2007,5,148,28,0,0,1,5,2,114969.0
2007-05-28,2007,5,148,28,0,0,1,6,2,114473.0
2007-05-28,2007,5,148,28,0,0,1,7,2,118391.0
2007-05-28,2007,5,148,28,0,0,1,8,2,128210.0
2007-05-28,2007,5,148,28,0,0,1,9,2,141631.0
2007-05-28,2007,5,148,28,0,0,1,10,2,157293.0
2007-05-28,2007,5,148,28,0,0,1,11,2,169934.0
2007-05-28,2007,5,148,28,0,0,1,12,2,175789.0
2007-05-28,2007,5,148,28,0,0,1,13,2,180484.0
2007-05-28,2007,5,148,28,0,0,1,14,2,183513.0
2007-05-28,2007,5,148,28,0,0,1,15,2,186743.0
2007-05-28,2007,5,148,28,0,0,1,16,2,189274.0
2007-05-28,2007,5,148,28,0,0,1,17,2,194048.0
2007-05-28,2007,5,148,28,0,0,1,18,2,198804.0
2007-05-28,2007,5,148,28,0,0,1,19,2,197229.0
2007-05-28,2007,5,148,28,0,0,1,20,2,193307.0
2007-05-28,2007,5,148,28,0,0,1,21,2,196974.0
2007-05-28,2007,5,148,28,0,0,1,22,2,192065.0
2007-05-28,2007,5,148,28,0,0,1,23,2,172400.0
2007-05-28,2007,5,148,28,0,0,1,24,2,152509.0
2007-05-29,2007,5,149,29,1,0,0,1,2,137133.0
2007-05-29,2007,5,149,29,1,0,0,2,2,130607.0
2007-05-29,2007,5,149,29,1,0,0,3,2,126178.0
2007-05-29,2007,5,149,29,1,0,0,4,2,124894.0
2007-05-29,2007,5,149,29,1,0,0,5,2,129335.0
2007-05-29,2007,5,149,29,1,0,0,6,2,139807.0
2007-05-29,2007,5,149,29,1,0,0,7,2,159462.0
2007-05-29,2007,5,149,29,1,0,0,8,2,175677.0
2007-05-29,2007,5,149,29,1,0,0,9,2,185324.0
2007-05-29,2007,5,149,29,1,0,0,10,2,192216.0
2007-05-29,2007,5,149,29,1,0,0,11,2,199301.0
2007-05-29,2007,5,149,29,1,0,0,12,2,206282.0
2007-05-29,2007,5,149,29,1,0,0,13,2,213240.0
2007-05-29,2007,5,149,29,1,0,0,14,2,220476.0
2007-05-29,2007,5,149,29,1,0,0,15,2,226219.0
2007-05-29,2007,5,149,29,1,0,0,16,2,232364.0
2007-05-29,2007,5,149,29,1,0,0,17,2,239939.0
2007-05-29,2007,5,149,29,1,0,0,18,2,243330.0
2007-05-29,2007,5,149,29,1,0,0,19,2,241491.0
2007-05-29,2007,5,149,29,1,0,0,20,2,230674.0
2007-05-29,2007,5,149,29,1,0,0,21,2,225671.0
2007-05-29,2007,5,149,29,1,0,0,22,2,217875.0
2007-05-29,2007,5,149,29,1,0,0,23,2,193709.0
2007-05-29,2007,5,149,29,1,0,0,24,2,170908.0
2007-05-30,2007,5,150,30,2,0,0,1,2,155252.0
2007-05-30,2007,5,150,30,2,0,0,2,2,147933.0
2007-05-30,2007,5,150,30,2,0,0,3,2,142671.0
2007-05-30,2007,5,150,30,2,0,0,4,2,141730.0
2007-05-30,2007,5,150,30,2,0,0,5,2,143076.0
2007-05-30,2007,5,150,30,2,0,0,6,2,151599.0
2007-05-30,2007,5,150,30,2,0,0,7,2,168804.0
2007-05-30,2007,5,150,30,2,0,0,8,2,183493.0
2007-05-30,2007,5,150,30,2,0,0,9,2,189155.0
2007-05-30,2007,5,150,30,2,0,0,10,2,197768.0
2007-05-30,2007,5,150,30,2,0,0,11,2,208319.0
2007-05-30,2007,5,150,30,2,0,0,12,2,218297.0
2007-05-30,2007,5,150,30,2,0,0,13,2,226395.0
2007-05-30,2007,5,150,30,2,0,0,14,2,236536.0
2007-05-30,2007,5,150,30,2,0,0,15,2,243000.0
2007-05-30,2007,5,150,30,2,0,0,16,2,249368.0
2007-05-30,2007,5,150,30,2,0,0,17,2,256305.0
2007-05-30,2007,5,150,30,2,0,0,18,2,259106.0
2007-05-30,2007,5,150,30,2,0,0,19,2,255354.0
2007-05-30,2007,5,150,30,2,0,0,20,2,247174.0
2007-05-30,2007,5,150,30,2,0,0,21,2,242075.0
2007-05-30,2007,5,150,30,2,0,0,22,2,232901.0
2007-05-30,2007,5,150,30,2,0,0,23,2,208525.0
2007-05-30,2007,5,150,30,2,0,0,24,2,183938.0
2007-05-31,2007,5,151,31,3,0,0,1,2,169273.0
2007-05-31,2007,5,151,31,3,0,0,2,2,160815.0
2007-05-31,2007,5,151,31,3,0,0,3,2,154487.0
2007-05-31,2007,5,151,31,3,0,0,4,2,151250.0
2007-05-31,2007,5,151,31,3,0,0,5,2,152268.0
2007-05-31,2007,5,151,31,3,0,0,6,2,161917.0
2007-05-31,2007,5,151,31,3,0,0,7,2,178535.0
2007-05-31,2007,5,151,31,3,0,0,8,2,191298.0
2007-05-31,2007,5,151,31,3,0,0,9,2,204837.0
2007-05-31,2007,5,151,31,3,0,0,10,2,217045.0
2007-05-31,2007,5,151,31,3,0,0,11,2,228788.0
2007-05-31,2007,5,151,31,3,0,0,12,2,240435.0
2007-05-31,2007,5,151,31,3,0,0,13,2,249423.0
2007-05-31,2007,5,151,31,3,0,0,14,2,260413.0
2007-05-31,2007,5,151,31,3,0,0,15,2,264028.0
2007-05-31,2007,5,151,31,3,0,0,16,2,266577.0
2007-05-31,2007,5,151,31,3,0,0,17,2,270287.0
2007-05-31,2007,5,151,31,3,0,0,18,2,264822.0
2007-05-31,2007,5,151,31,3,0,0,19,2,255615.0
2007-05-31,2007,5,151,31,3,0,0,20,2,246688.0
2007-05-31,2007,5,151,31,3,0,0,21,2,243360.0
2007-05-31,2007,5,151,31,3,0,0,22,2,235253.0
2007-05-31,2007,5,151,31,3,0,0,23,2,211776.0
2007-05-31,2007,5,151,31,3,0,0,24,2,187426.0
2007-06-01,2007,6,152,1,4,0,0,1,3,171876.0
2007-06-01,2007,6,152,1,4,0,0,2,3,161738.0
2007-06-01,2007,6,152,1,4,0,0,3,3,155819.0
2007-06-01,2007,6,152,1,4,0,0,4,3,151996.0
2007-06-01,2007,6,152,1,4,0,0,5,3,153152.0
2007-06-01,2007,6,152,1,4,0,0,6,3,162366.0
2007-06-01,2007,6,152,1,4,0,0,7,3,180693.0
2007-06-01,2007,6,152,1,4,0,0,8,3,192836.0
2007-06-01,2007,6,152,1,4,0,0,9,3,201935.0
2007-06-01,2007,6,152,1,4,0,0,10,3,210914.0
2007-06-01,2007,6,152,1,4,0,0,11,3,222553.0
2007-06-01,2007,6,152,1,4,0,0,12,3,234477.0
2007-06-01,2007,6,152,1,4,0,0,13,3,246577.0
2007-06-01,2007,6,152,1,4,0,0,14,3,253162.0
