DateTime,year,month_of_yr,day_of_yr,day_of_month,day_of_week,weekend,holiday,hour,season,energy
2007-07-03,2007,7,184,3,1,0,0,18,3,25253.0
2007-07-03,2007,7,184,3,1,0,0,19,3,29010.0
2007-07-03,2007,7,184,3,1,0,0,20,3,26850.0
2007-07-03,2007,7,184,3,1,0,0,21,3,25116.0
2007-07-03,2007,7,184,3,1,0,0,22,3,24001.0
2007-07-03,2007,7,184,3,1,0,0,23,3,21330.0
2007-07-03,2007,7,184,3,1,0,0,24,3,17968.0
2007-07-04,2007,7,185,4,2,0,1,1,3,15290.0
2007-07-04,2007,7,185,4,2,0,1,2,3,13584.0
2007-07-04,2007,7,185,4,2,0,1,3,3,12707.0
2007-07-04,2007,7,185,4,2,0,1,4,3,11963.0
2007-07-04,2007,7,185,4,2,0,1,5,3,11753.0
2007-07-04,2007,7,185,4,2,0,1,6,3,11807.0
2007-07-04,2007,7,185,4,2,0,1,7,3,12063.0
2007-07-04,2007,7,185,4,2,0,1,8,3,14399.0
2007-07-04,2007,7,185,4,2,0,1,9,3,17753.0
2007-07-04,2007,7,185,4,2,0,1,10,3,21584.0
2007-07-04,2007,7,185,4,2,0,1,11,3,24950.0
2007-07-04,2007,7,185,4,2,0,1,12,3,27728.0
2007-07-04,2007,7,185,4,2,0,1,13,3,30079.0
2007-07-04,2007,7,185,4,2,0,1,14,3,32022.0
2007-07-04,2007,7,185,4,2,0,1,15,3,33404.0
2007-07-04,2007,7,185,4,2,0,1,16,3,33581.0
2007-07-04,2007,7,185,4,2,0,1,17,3,30831.0
2007-07-04,2007,7,185,4,2,0,1,18,3,30643.0
2007-07-04,2007,7,185,4,2,0,1,19,3,33653.0
2007-07-04,2007,7,185,4,2,0,1,20,3,31128.0
2007-07-04,2007,7,185,4,2,0,1,21,3,28778.0
2007-07-04,2007,7,185,4,2,0,1,22,3,27244.0
2007-07-04,2007,7,185,4,2,0,1,23,3,25205.0
2007-07-04,2007,7,185,4,2,0,1,24,3,21782.0
2007-07-05,2007,7,186,5,3,0,0,1,3,18583.0
2007-07-05,2007,7,186,5,3,0,0,2,3,16471.0
2007-07-05,2007,7,186,5,3,0,0,3,3,15352.0
2007-07-05,2007,7,186,5,3,0,0,4,3,14711.0
2007-07-05,2007,7,186,5,3,0,0,5,3,14438.0
2007-07-05,2007,7,186,5,3,0,0,6,3,15222.0
2007-07-05,2007,7,186,5,3,0,0,7,3,16340.0
2007-07-05,2007,7,186,5,3,0,0,8,3,18077.0
2007-07-05,2007,7,186,5,3,0,0,9,3,20263.0
2007-07-05,2007,7,186,5,3,0,0,10,3,22525.0
2007-07-05,2007,7,186,5,3,0,0,11,3,25114.0
2007-07-05,2007,7,186,5,3,0,0,12,3,27572.0
2007-07-05,2007,7,186,5,3,0,0,13,3,29988.0
2007-07-05,2007,7,186,5,3,0,0,14,3,32143.0
2007-07-05,2007,7,186,5,3,0,0,15,3,30116.0
2007-07-05,2007,7,186,5,3,0,0,16,3,32098.0
2007-07-05,2007,7,186,5,3,0,0,17,3,34020.0
2007-07-05,2007,7,186,5,3,0,0,18,3,35393.0
2007-07-05,2007,7,186,5,3,0,0,19,3,39389.0
2007-07-05,2007,7,186,5,3,0,0,20,3,37164.0
2007-07-05,2007,7,186,5,3,0,0,21,3,35152.0
2007-07-05,2007,7,186,5,3,0,0,22,3,33916.0
2007-07-05,2007,7,186,5,3,0,0,23,3,29809.0
2007-07-05,2007,7,186,5,3,0,0,24,3,25621.0
2007-07-06,2007,7,187,6,4,0,0,1,3,22277.0
2007-07-06,2007,7,187,6,4,0,0,2,3,20332.0
2007-07-06,2007,7,187,6,4,0,0,3,3,19026.0
2007-07-06,2007,7,187,6,4,0,0,4,3,18272.0
2007-07-06,2007,7,187,6,4,0,0,5,3,18127.0
2007-07-06,2007,7,187,6,4,0,0,6,3,18965.0
2007-07-06,2007,7,187,6,4,0,0,7,3,20019.0
2007-07-06,2007,7,187,6,4,0,0,8,3,21691.0
2007-07-06,2007,7,187,6,4,0,0,9,3,23075.0
2007-07-06,2007,7,187,6,4,0,0,10,3,25226.0
2007-07-06,2007,7,187,6,4,0,0,11,3,26997.0
2007-07-06,2007,7,187,6,4,0,0,12,3,29379.0
2007-07-06,2007,7,187,6,4,0,0,13,3,32130.0
2007-07-06,2007,7,187,6,4,0,0,14,3,34522.0
2007-07-06,2007,7,187,6,4,0,0,15,3,32158.0
2007-07-06,2007,7,187,6,4,0,0,16,3,33287.0
2007-07-06,2007,7,187,6,4,0,0,17,3,34601.0
2007-07-06,2007,7,187,6,4,0,0,18,3,35503.0
2007-07-06,2007,7,187,6,4,0,0,19,3,39586.0
2007-07-06,2007,7,187,6,4,0,0,20,3,37491.0
2007-07-06,2007,7,187,6,4,0,0,21,3,34647.0
2007-07-06,2007,7,187,6,4,0,0,22,3,32952.0
2007-07-06,2007,7,187,6,4,0,0,23,3,28904.0
2007-07-06,2007,7,187,6,4,0,0,24,3,24631.0
2007-07-07,2007,7,188,7,5,1,0,1,3,20810.0
2007-07-07,2007,7,188,7,5,1,0,2,3,17980.0
2007-07-07,2007,7,188,7,5,1,0,3,3,16211.0
2007-07-07,2007,7,188,7,5,1,0,4,3,14979.0
2007-07-07,2007,7,188,7,5,1,0,5,3,14266.0
2007-07-07,2007,7,188,7,5,1,0,6,3,14065.0
2007-07-07,2007,7,188,7,5,1,0,7,3,14408.0
2007-07-07,2007,7,188,7,5,1,0,8,3,17445.0
2007-07-07,2007,7,188,7,5,1,0,9,3,22076.0
2007-07-07,2007,7,188,7,5,1,0,10,3,27020.0
2007-07-07,2007,7,188,7,5,1,0,11,3,31787.0
2007-07-07,2007,7,188,7,5,1,0,12,3,35422.0
2007-07-07,2007,7,188,7,5,1,0,13,3,37745.0
2007-07-07,2007,7,188,7,5,1,0,14,3,38221.0
2007-07-07,2007,7,188,7,5,1,0,15,3,38328.0
2007-07-07,2007,7,188,7,5,1,0,16,3,38940.0
2007-07-07,2007,7,188,7,5,1,0,17,3,39433.0
2007-07-07,2007,7,188,7,5,1,0,18,3,39410.0
2007-07-07,2007,7,188,7,5,1,0,19,3,38288.0
2007-07-07,2007,7,188,7,5,1,0,20,3,36026.0
2007-07-07,2007,7,188,7,5,1,0,21,3,34072.0
2007-07-07,2007,7,188,7,5,1,0,22,3,32740.0
2007-07-07,2007,7,188,7,5,1,0,23,3,29029.0
2007-07-07,2007,7,188,7,5,1,0,24,3,24813.0
2007-07-08,2007,7,189,8,6,1,0,1,3,21371.0
2007-07-08,2007,7,189,8,6,1,0,2,3,18945.0
2007-07-08,2007,7,189,8,6,1,0,3,3,17194.0
2007-07-08,2007,7,189,8,6,1,0,4,3,15956.0
2007-07-08,2007,7,189,8,6,1,0,5,3,14989.0
2007-07-08,2007,7,189,8,6,1,0,6,3,14465.0
2007-07-08,2007,7,189,8,6,1,0,7,3,14763.0
2007-07-08,2007,7,189,8,6,1,0,8,3,18244.0
2007-07-08,2007,7,189,8,6,1,0,9,3,23265.0
2007-07-08,2007,7,189,8,6,1,0,10,3,28118.0
2007-07-08,2007,7,189,8,6,1,0,11,3,31919.0
2007-07-08,2007,7,189,8,6,1,0,12,3,35435.0
2007-07-08,2007,7,189,8,6,1,0,13,3,38796.0
2007-07-08,2007,7,189,8,6,1,0,14,3,40908.0
2007-07-08,2007,7,189,8,6,1,0,15,3,42221.0
2007-07-08,2007,7,189,8,6,1,0,16,3,42814.0
2007-07-08,2007,7,189,8,6,1,0,17,3,39038.0
2007-07-08,2007,7,189,8,6,1,0,18,3,39418.0
2007-07-08,2007,7,189,8,6,1,0,19,3,43108.0
2007-07-08,2007,7,189,8,6,1,0,20,3,41174.0
2007-07-08,2007,7,189,8,6,1,0,21,3,39443.0
2007-07-08,2007,7,189,8,6,1,0,22,3,37671.0
2007-07-08,2007,7,189,8,6,1,0,23,3,33013.0
2007-07-08,2007,7,189,8,6,1,0,24,3,28273.0
2007-07-09,2007,7,190,9,0,0,0,1,3,24451.0
2007-07-09,2007,7,190,9,0,0,0,2,3,22078.0
2007-07-09,2007,7,190,9,0,0,0,3,3,20468.0
2007-07-09,2007,7,190,9,0,0,0,4,3,19408.0
2007-07-09,2007,7,190,9,0,0,0,5,3,19062.0
2007-07-09,2007,7,190,9,0,0,0,6,3,19646.0
2007-07-09,2007,7,190,9,0,0,0,7,3,20972.0
2007-07-09,2007,7,190,9,0,0,0,8,3,22859.0
2007-07-09,2007,7,190,9,0,0,0,9,3,24771.0
2007-07-09,2007,7,190,9,0,0,0,10,3,28130.0
2007-07-09,2007,7,190,9,0,0,0,11,3,31631.0
2007-07-09,2007,7,190,9,0,0,0,12,3,35799.0
2007-07-09,2007,7,190,9,0,0,0,13,3,38824.0
2007-07-09,2007,7,190,9,0,0,0,14,3,40562.0
2007-07-09,2007,7,190,9,0,0,0,15,3,37781.0
2007-07-09,2007,7,190,9,0,0,0,16,3,35849.0
2007-07-09,2007,7,190,9,0,0,0,17,3,36724.0
2007-07-09,2007,7,190,9,0,0,0,18,3,37670.0
2007-07-09,2007,7,190,9,0,0,0,19,3,44108.0
2007-07-09,2007,7,190,9,0,0,0,20,3,44172.0
2007-07-09,2007,7,190,9,0,0,0,21,3,43000.0
2007-07-09,2007,7,190,9,0,0,0,22,3,41860.0
2007-07-09,2007,7,190,9,0,0,0,23,3,37004.0
2007-07-09,2007,7,190,9,0,0,0,24,3,31512.0
2007-07-10,2007,7,191,10,1,0,0,1,3,27252.0
2007-07-10,2007,7,191,10,1,0,0,2,3,24418.0
2007-07-10,2007,7,191,10,1,0,0,3,3,22189.0
2007-07-10,2007,7,191,10,1,0,0,4,3,20858.0
2007-07-10,2007,7,191,10,1,0,0,5,3,20556.0
2007-07-10,2007,7,191,10,1,0,0,6,3,21192.0
2007-07-10,2007,7,191,10,1,0,0,7,3,22224.0
2007-07-10,2007,7,191,10,1,0,0,8,3,23411.0
2007-07-10,2007,7,191,10,1,0,0,9,3,24263.0
2007-07-10,2007,7,191,10,1,0,0,10,3,26833.0
2007-07-10,2007,7,191,10,1,0,0,11,3,30572.0
2007-07-10,2007,7,191,10,1,0,0,12,3,34601.0
2007-07-10,2007,7,191,10,1,0,0,13,3,37732.0
2007-07-10,2007,7,191,10,1,0,0,14,3,39919.0
2007-07-10,2007,7,191,10,1,0,0,15,3,37335.0
2007-07-10,2007,7,191,10,1,0,0,16,3,38826.0
2007-07-10,2007,7,191,10,1,0,0,17,3,39722.0
2007-07-10,2007,7,191,10,1,0,0,18,3,38916.0
2007-07-10,2007,7,191,10,1,0,0,19,3,37793.0
2007-07-10,2007,7,191,10,1,0,0,20,3,34716.0
2007-07-10,2007,7,191,10,1,0,0,21,3,33591.0
2007-07-10,2007,7,191,10,1,0,0,22,3,31040.0
2007-07-10,2007,7,191,10,1,0,0,23,3,27487.0
2007-07-10,2007,7,191,10,1,0,0,24,3,23277.0
2007-07-11,2007,7,192,11,2,0,0,1,3,20134.0
2007-07-11,2007,7,192,11,2,0,0,2,3,18158.0
2007-07-11,2007,7,192,11,2,0,0,3,3,16952.0
2007-07-11,2007,7,192,11,2,0,0,4,3,16260.0
2007-07-11,2007,7,192,11,2,0,0,5,3,16391.0
2007-07-11,2007,7,192,11,2,0,0,6,3,17928.0
2007-07-11,2007,7,192,11,2,0,0,7,3,19401.0
2007-07-11,2007,7,192,11,2,0,0,8,3,20931.0
2007-07-11,2007,7,192,11,2,0,0,9,3,22577.0
2007-07-11,2007,7,192,11,2,0,0,10,3,25456.0
2007-07-11,2007,7,192,11,2,0,0,11,3,28902.0
2007-07-11,2007,7,192,11,2,0,0,12,3,32229.0
2007-07-11,2007,7,192,11,2,0,0,13,3,34986.0
2007-07-11,2007,7,192,11,2,0,0,14,3,37299.0
2007-07-11,2007,7,192,11,2,0,0,15,3,38779.0
2007-07-11,2007,7,192,11,2,0,0,16,3,35865.0
2007-07-11,2007,7,192,11,2,0,0,17,3,37362.0
2007-07-11,2007,7,192,11,2,0,0,18,3,38943.0
2007-07-11,2007,7,192,11,2,0,0,19,3,42017.0
2007-07-11,2007,7,192,11,2,0,0,20,3,36335.0
2007-07-11,2007,7,192,11,2,0,0,21,3,33494.0
2007-07-11,2007,7,192,11,2,0,0,22,3,31563.0
2007-07-11,2007,7,192,11,2,0,0,23,3,27998.0
2007-07-11,2007,7,192,11,2,0,0,24,3,24108.0
2007-07-12,2007,7,193,12,3,0,0,1,3,20874.0
2007-07-12,2007,7,193,12,3,0,0,2,3,19058.0
2007-07-12,2007,7,193,12,3,0,0,3,3,17924.0
2007-07-12,2007,7,193,12,3,0,0,4,3,17086.0
2007-07-12,2007,7,193,12,3,0,0,5,3,16736.0
2007-07-12,2007,7,193,12,3,0,0,6,3,17416.0
2007-07-12,2007,7,193,12,3,0,0,7,3,18724.0
2007-07-12,2007,7,193,12,3,0,0,8,3,20058.0
2007-07-12,2007,7,193,12,3,0,0,9,3,21153.0
2007-07-12,2007,7,193,12,3,0,0,10,3,22901.0
2007-07-12,2007,7,193,12,3,0,0,11,3,24637.0
2007-07-12,2007,7,193,12,3,0,0,12,3,26520.0
2007-07-12,2007,7,193,12,3,0,0,13,3,28730.0
2007-07-12,2007,7,193,12,3,0,0,14,3,30491.0
2007-07-12,2007,7,193,12,3,0,0,15,3,32144.0
2007-07-12,2007,7,193,12,3,0,0,16,3,29374.0
2007-07-12,2007,7,193,12,3,0,0,17,3,31094.0
2007-07-12,2007,7,193,12,3,0,0,18,3,32739.0
2007-07-12,2007,7,193,12,3,0,0,19,3,37067.0
2007-07-12,2007,7,193,12,3,0,0,20,3,35005.0
2007-07-12,2007,7,193,12,3,0,0,21,3,32980.0
2007-07-12,2007,7,193,12,3,0,0,22,3,31418.0
2007-07-12,2007,7,193,12,3,0,0,23,3,27125.0
2007-07-12,2007,7,193,12,3,0,0,24,3,22162.0
2007-07-13,2007,7,194,13,4,0,0,1,3,18625.0
2007-07-13,2007,7,194,13,4,0,0,2,3,16385.0
2007-07-13,2007,7,194,13,4,0,0,3,3,14945.0
2007-07-13,2007,7,194,13,4,0,0,4,3,14100.0
2007-07-13,2007,7,194,13,4,0,0,5,3,14000.0
2007-07-13,2007,7,194,13,4,0,0,6,3,15214.0
2007-07-13,2007,7,194,13,4,0,0,7,3,16639.0
2007-07-13,2007,7,194,13,4,0,0,8,3,17540.0
2007-07-13,2007,7,194,13,4,0,0,9,3,18193.0
2007-07-13,2007,7,194,13,4,0,0,10,3,19194.0
2007-07-13,2007,7,194,13,4,0,0,11,3,21291.0
2007-07-13,2007,7,194,13,4,0,0,12,3,23971.0
2007-07-13,2007,7,194,13,4,0,0,13,3,26784.0
2007-07-13,2007,7,194,13,4,0,0,14,3,27518.0
2007-07-13,2007,7,194,13,4,0,0,15,3,26625.0
2007-07-13,2007,7,194,13,4,0,0,16,3,25025.0
2007-07-13,2007,7,194,13,4,0,0,17,3,22538.0
2007-07-13,2007,7,194,13,4,0,0,18,3,22628.0
2007-07-13,2007,7,194,13,4,0,0,19,3,26478.0
2007-07-13,2007,7,194,13,4,0,0,20,3,25548.0
2007-07-13,2007,7,194,13,4,0,0,21,3,24626.0
2007-07-13,2007,7,194,13,4,0,0,22,3,24083.0
2007-07-13,2007,7,194,13,4,0,0,23,3,21580.0
2007-07-13,2007,7,194,13,4,0,0,24,3,18139.0
2007-07-14,2007,7,195,14,5,1,0,1,3,15293.0
2007-07-14,2007,7,195,14,5,1,0,2,3,13548.0
2007-07-14,2007,7,195,14,5,1,0,3,3,12336.0
2007-07-14,2007,7,195,14,5,1,0,4,3,11672.0
2007-07-14,2007,7,195,14,5,1,0,5,3,11375.0
2007-07-14,2007,7,195,14,5,1,0,6,3,11414.0
2007-07-14,2007,7,195,14,5,1,0,7,3,12019.0
2007-07-14,2007,7,195,14,5,1,0,8,3,14544.0
2007-07-14,2007,7,195,14,5,1,0,9,3,17860.0
2007-07-14,2007,7,195,14,5,1,0,10,3,20971.0
2007-07-14,2007,7,195,14,5,1,0,11,3,23993.0
2007-07-14,2007,7,195,14,5,1,0,12,3,27089.0
2007-07-14,2007,7,195,14,5,1,0,13,3,30004.0
2007-07-14,2007,7,195,14,5,1,0,14,3,32141.0
2007-07-14,2007,7,195,14,5,1,0,15,3,34306.0
2007-07-14,2007,7,195,14,5,1,0,16,3,36214.0
2007-07-14,2007,7,195,14,5,1,0,17,3,37068.0
2007-07-14,2007,7,195,14,5,1,0,18,3,36424.0
2007-07-14,2007,7,195,14,5,1,0,19,3,34365.0
2007-07-14,2007,7,195,14,5,1,0,20,3,31862.0
2007-07-14,2007,7,195,14,5,1,0,21,3,30192.0
2007-07-14,2007,7,195,14,5,1,0,22,3,29440.0
2007-07-14,2007,7,195,14,5,1,0,23,3,25929.0
2007-07-14,2007,7,195,14,5,1,0,24,3,22328.0
2007-07-15,2007,7,196,15,6,1,0,1,3,19134.0
2007-07-15,2007,7,196,15,6,1,0,2,3,17040.0
2007-07-15,2007,7,196,15,6,1,0,3,3,15699.0
2007-07-15,2007,7,196,15,6,1,0,4,3,14788.0
2007-07-15,2007,7,196,15,6,1,0,5,3,14373.0
2007-07-15,2007,7,196,15,6,1,0,6,3,14314.0
2007-07-15,2007,7,196,15,6,1,0,7,3,14616.0
2007-07-15,2007,7,196,15,6,1,0,8,3,17160.0
2007-07-15,2007,7,196,15,6,1,0,9,3,22033.0
2007-07-15,2007,7,196,15,6,1,0,10,3,26332.0
2007-07-15,2007,7,196,15,6,1,0,11,3,29400.0
2007-07-15,2007,7,196,15,6,1,0,12,3,31907.0
2007-07-15,2007,7,196,15,6,1,0,13,3,34631.0
2007-07-15,2007,7,196,15,6,1,0,14,3,37337.0
2007-07-15,2007,7,196,15,6,1,0,15,3,39335.0
2007-07-15,2007,7,196,15,6,1,0,16,3,40160.0
2007-07-15,2007,7,196,15,6,1,0,17,3,41138.0
2007-07-15,2007,7,196,15,6,1,0,18,3,41349.0
2007-07-15,2007,7,196,15,6,1,0,19,3,40139.0
2007-07-15,2007,7,196,15,6,1,0,20,3,38171.0
2007-07-15,2007,7,196,15,6,1,0,21,3,36823.0
2007-07-15,2007,7,196,15,6,1,0,22,3,35258.0
2007-07-15,2007,7,196,15,6,1,0,23,3,30822.0
2007-07-15,2007,7,196,15,6,1,0,24,3,26194.0
2007-07-16,2007,7,197,16,0,0,0,1,3,22444.0
2007-07-16,2007,7,197,16,0,0,0,2,3,20272.0
2007-07-16,2007,7,197,16,0,0,0,3,3,18702.0
2007-07-16,2007,7,197,16,0,0,0,4,3,17878.0
2007-07-16,2007,7,197,16,0,0,0,5,3,17704.0
2007-07-16,2007,7,197,16,0,0,0,6,3,18897.0
2007-07-16,2007,7,197,16,0,0,0,7,3,20057.0
2007-07-16,2007,7,197,16,0,0,0,8,3,21336.0
2007-07-16,2007,7,197,16,0,0,0,9,3,22059.0
2007-07-16,2007,7,197,16,0,0,0,10,3,24332.0
2007-07-16,2007,7,197,16,0,0,0,11,3,27958.0
2007-07-16,2007,7,197,16,0,0,0,12,3,31472.0
2007-07-16,2007,7,197,16,0,0,0,13,3,34736.0
2007-07-16,2007,7,197,16,0,0,0,14,3,36885.0
2007-07-16,2007,7,197,16,0,0,0,15,3,38259.0
2007-07-16,2007,7,197,16,0,0,0,16,3,35962.0
2007-07-16,2007,7,197,16,0,0,0,17,3,37456.0
2007-07-16,2007,7,197,16,0,0,0,18,3,38489.0
2007-07-16,2007,7,197,16,0,0,0,19,3,41620.0
2007-07-16,2007,7,197,16,0,0,0,20,3,39106.0
2007-07-16,2007,7,197,16,0,0,0,21,3,36238.0
2007-07-16,2007,7,197,16,0,0,0,22,3,33613.0
2007-07-16,2007,7,197,16,0,0,0,23,3,29182.0
2007-07-16,2007,7,197,16,0,0,0,24,3,24785.0
2007-07-17,2007,7,198,17,1,0,0,1,3,21355.0
2007-07-17,2007,7,198,17,1,0,0,2,3,19502.0
2007-07-17,2007,7,198,17,1,0,0,3,3,18035.0
2007-07-17,2007,7,198,17,1,0,0,4,3,16977.0
2007-07-17,2007,7,198,17,1,0,0,5,3,16595.0
2007-07-17,2007,7,198,17,1,0,0,6,3,17217.0
2007-07-17,2007,7,198,17,1,0,0,7,3,18306.0
2007-07-17,2007,7,198,17,1,0,0,8,3,19804.0
2007-07-17,2007,7,198,17,1,0,0,9,3,21479.0
2007-07-17,2007,7,198,17,1,0,0,10,3,24439.0
2007-07-17,2007,7,198,17,1,0,0,11,3,28003.0
2007-07-17,2007,7,198,17,1,0,0,12,3,31784.0
2007-07-17,2007,7,198,17,1,0,0,13,3,34670.0
2007-07-17,2007,7,198,17,1,0,0,14,3,37351.0
2007-07-17,2007,7,198,17,1,0,0,15,3,34847.0
2007-07-17,2007,7,198,17,1,0,0,16,3,35618.0
2007-07-17,2007,7,198,17,1,0,0,17,3,33337.0
2007-07-17,2007,7,198,17,1,0,0,18,3,30758.0
2007-07-17,2007,7,198,17,1,0,0,19,3,34040.0
2007-07-17,2007,7,198,17,1,0,0,20,3,32286.0
2007-07-17,2007,7,198,17,1,0,0,21,3,31513.0
2007-07-17,2007,7,198,17,1,0,0,22,3,29727.0
2007-07-17,2007,7,198,17,1,0,0,23,3,25729.0
2007-07-17,2007,7,198,17,1,0,0,24,3,21718.0
2007-07-18,2007,7,199,18,2,0,0,1,3,18984.0
2007-07-18,2007,7,199,18,2,0,0,2,3,17144.0
2007-07-18,2007,7,199,18,2,0,0,3,3,16267.0
2007-07-18,2007,7,199,18,2,0,0,4,3,15803.0
2007-07-18,2007,7,199,18,2,0,0,5,3,15984.0
2007-07-18,2007,7,199,18,2,0,0,6,3,17252.0
2007-07-18,2007,7,199,18,2,0,0,7,3,18749.0
2007-07-18,2007,7,199,18,2,0,0,8,3,19408.0
2007-07-18,2007,7,199,18,2,0,0,9,3,19896.0
2007-07-18,2007,7,199,18,2,0,0,10,3,22289.0
2007-07-18,2007,7,199,18,2,0,0,11,3,24610.0
2007-07-18,2007,7,199,18,2,0,0,12,3,27409.0
2007-07-18,2007,7,199,18,2,0,0,13,3,30406.0
2007-07-18,2007,7,199,18,2,0,0,14,3,33110.0
2007-07-18,2007,7,199,18,2,0,0,15,3,31324.0
2007-07-18,2007,7,199,18,2,0,0,16,3,33500.0
2007-07-18,2007,7,199,18,2,0,0,17,3,34953.0
2007-07-18,2007,7,199,18,2,0,0,18,3,36124.0
2007-07-18,2007,7,199,18,2,0,0,19,3,40072.0
2007-07-18,2007,7,199,18,2,0,0,20,3,38472.0
2007-07-18,2007,7,199,18,2,0,0,21,3,36503.0
2007-07-18,2007,7,199,18,2,0,0,22,3,34900.0
2007-07-18,2007,7,199,18,2,0,0,23,3,30621.0
2007-07-18,2007,7,199,18,2,0,0,24,3,25791.0
2007-07-19,2007,7,200,19,3,0,0,1,3,22277.0
2007-07-19,2007,7,200,19,3,0,0,2,3,20042.0
2007-07-19,2007,7,200,19,3,0,0,3,3,18601.0
2007-07-19,2007,7,200,19,3,0,0,4,3,17613.0
2007-07-19,2007,7,200,19,3,0,0,5,3,17407.0
2007-07-19,2007,7,200,19,3,0,0,6,3,18490.0
2007-07-19,2007,7,200,19,3,0,0,7,3,19948.0
2007-07-19,2007,7,200,19,3,0,0,8,3,21344.0
2007-07-19,2007,7,200,19,3,0,0,9,3,23520.0
2007-07-19,2007,7,200,19,3,0,0,10,3,26857.0
2007-07-19,2007,7,200,19,3,0,0,11,3,30799.0
2007-07-19,2007,7,200,19,3,0,0,12,3,34703.0
2007-07-19,2007,7,200,19,3,0,0,13,3,37830.0
2007-07-19,2007,7,200,19,3,0,0,14,3,39745.0
2007-07-19,2007,7,200,19,3,0,0,15,3,36882.0
2007-07-19,2007,7,200,19,3,0,0,16,3,38148.0
2007-07-19,2007,7,200,19,3,0,0,17,3,39556.0
2007-07-19,2007,7,200,19,3,0,0,18,3,36448.0
2007-07-19,2007,7,200,19,3,0,0,19,3,37443.0
2007-07-19,2007,7,200,19,3,0,0,20,3,36373.0
2007-07-19,2007,7,200,19,3,0,0,21,3,34854.0
2007-07-19,2007,7,200,19,3,0,0,22,3,33459.0
2007-07-19,2007,7,200,19,3,0,0,23,3,29472.0
2007-07-19,2007,7,200,19,3,0,0,24,3,25220.0
2007-07-20,2007,7,201,20,4,0,0,1,3,21596.0
2007-07-20,2007,7,201,20,4,0,0,2,3,19348.0
2007-07-20,2007,7,201,20,4,0,0,3,3,17992.0
2007-07-20,2007,7,201,20,4,0,0,4,3,17033.0
2007-07-20,2007,7,201,20,4,0,0,5,3,16752.0
2007-07-20,2007,7,201,20,4,0,0,6,3,17616.0
2007-07-20,2007,7,201,20,4,0,0,7,3,18965.0
2007-07-20,2007,7,201,20,4,0,0,8,3,20457.0
2007-07-20,2007,7,201,20,4,0,0,9,3,22014.0
2007-07-20,2007,7,201,20,4,0,0,10,3,24216.0
2007-07-20,2007,7,201,20,4,0,0,11,3,25683.0
2007-07-20,2007,7,201,20,4,0,0,12,3,27406.0
2007-07-20,2007,7,201,20,4,0,0,13,3,27674.0
2007-07-20,2007,7,201,20,4,0,0,14,3,27661.0
2007-07-20,2007,7,201,20,4,0,0,15,3,28760.0
2007-07-20,2007,7,201,20,4,0,0,16,3,27742.0
2007-07-20,2007,7,201,20,4,0,0,17,3,28523.0
2007-07-20,2007,7,201,20,4,0,0,18,3,27974.0
2007-07-20,2007,7,201,20,4,0,0,19,3,32009.0
2007-07-20,2007,7,201,20,4,0,0,20,3,28257.0
2007-07-20,2007,7,201,20,4,0,0,21,3,25937.0
2007-07-20,2007,7,201,20,4,0,0,22,3,26519.0
2007-07-20,2007,7,201,20,4,0,0,23,3,24166.0
2007-07-20,2007,7,201,20,4,0,0,24,3,20069.0
2007-07-21,2007,7,202,21,5,1,0,1,3,16763.0
2007-07-21,2007,7,202,21,5,1,0,2,3,14658.0
2007-07-21,2007,7,202,21,5,1,0,3,3,13504.0
2007-07-21,2007,7,202,21,5,1,0,4,3,12708.0
2007-07-21,2007,7,202,21,5,1,0,5,3,12355.0
2007-07-21,2007,7,202,21,5,1,0,6,3,12506.0
2007-07-21,2007,7,202,21,5,1,0,7,3,12966.0
2007-07-21,2007,7,202,21,5,1,0,8,3,15328.0
2007-07-21,2007,7,202,21,5,1,0,9,3,18462.0
2007-07-21,2007,7,202,21,5,1,0,10,3,20856.0
2007-07-21,2007,7,202,21,5,1,0,11,3,22956.0
2007-07-21,2007,7,202,21,5,1,0,12,3,24425.0
2007-07-21,2007,7,202,21,5,1,0,13,3,26041.0
2007-07-21,2007,7,202,21,5,1,0,14,3,27036.0
2007-07-21,2007,7,202,21,5,1,0,15,3,27524.0
2007-07-21,2007,7,202,21,5,1,0,16,3,28246.0
2007-07-21,2007,7,202,21,5,1,0,17,3,28307.0
2007-07-21,2007,7,202,21,5,1,0,18,3,28270.0
2007-07-21,2007,7,202,21,5,1,0,19,3,28074.0
2007-07-21,2007,7,202,21,5,1,0,20,3,26230.0
2007-07-21,2007,7,202,21,5,1,0,21,3,24447.0
2007-07-21,2007,7,202,21,5,1,0,22,3,23794.0
2007-07-21,2007,7,202,21,5,1,0,23,3,20921.0
2007-07-21,2007,7,202,21,5,1,0,24,3,17369.0
2007-07-22,2007,7,203,22,6,1,0,1,3,14657.0
2007-07-22,2007,7,203,22,6,1,0,2,3,12791.0
2007-07-22,2007,7,203,22,6,1,0,3,3,11775.0
2007-07-22,2007,7,203,22,6,1,0,4,3,11171.0
2007-07-22,2007,7,203,22,6,1,0,5,3,10794.0
2007-07-22,2007,7,203,22,6,1,0,6,3,10887.0
2007-07-22,2007,7,203,22,6,1,0,7,3,11205.0
2007-07-22,2007,7,203,22,6,1,0,8,3,13715.0
2007-07-22,2007,7,203,22,6,1,0,9,3,17377.0
2007-07-22,2007,7,203,22,6,1,0,10,3,20599.0
2007-07-22,2007,7,203,22,6,1,0,11,3,22526.0
