DateTime,year,month_of_yr,day_of_yr,day_of_month,day_of_week,weekend,holiday,hour,season,energy
2007-05-11,2007,5,131,11,4,0,0,24,2,79947.0
2007-05-12,2007,5,132,12,5,1,0,1,2,91959.0
2007-05-12,2007,5,132,12,5,1,0,2,2,93912.0
2007-05-12,2007,5,132,12,5,1,0,3,2,94626.0
2007-05-12,2007,5,132,12,5,1,0,4,2,82299.0
2007-05-12,2007,5,132,12,5,1,0,5,2,93744.0
2007-05-12,2007,5,132,12,5,1,0,6,2,90783.0
2007-05-12,2007,5,132,12,5,1,0,7,2,90027.0
2007-05-12,2007,5,132,12,5,1,0,8,2,86394.0
2007-05-12,2007,5,132,12,5,1,0,9,2,77490.0
2007-05-12,2007,5,132,12,5,1,0,10,2,77301.0
2007-05-12,2007,5,132,12,5,1,0,11,2,76923.0
2007-05-12,2007,5,132,12,5,1,0,12,2,77700.0
2007-05-12,2007,5,132,12,5,1,0,13,2,71211.0
2007-05-12,2007,5,132,12,5,1,0,14,2,42987.0
2007-05-12,2007,5,132,12,5,1,0,15,2,20433.0
2007-05-12,2007,5,132,12,5,1,0,16,2,20013.0
2007-05-12,2007,5,132,12,5,1,0,17,2,20370.0
2007-05-12,2007,5,132,12,5,1,0,18,2,26838.0
2007-05-12,2007,5,132,12,5,1,0,19,2,67263.0
2007-05-12,2007,5,132,12,5,1,0,20,2,69699.0
2007-05-12,2007,5,132,12,5,1,0,21,2,68397.0
2007-05-12,2007,5,132,12,5,1,0,22,2,78918.0
2007-05-12,2007,5,132,12,5,1,0,23,2,79590.0
2007-05-12,2007,5,132,12,5,1,0,24,2,80409.0
2007-05-13,2007,5,133,13,6,1,0,1,2,79212.0
2007-05-13,2007,5,133,13,6,1,0,2,2,77427.0
2007-05-13,2007,5,133,13,6,1,0,3,2,77406.0
2007-05-13,2007,5,133,13,6,1,0,4,2,76797.0
2007-05-13,2007,5,133,13,6,1,0,5,2,76629.0
2007-05-13,2007,5,133,13,6,1,0,6,2,76524.0
2007-05-13,2007,5,133,13,6,1,0,7,2,75453.0
2007-05-13,2007,5,133,13,6,1,0,8,2,76713.0
2007-05-13,2007,5,133,13,6,1,0,9,2,76587.0
2007-05-13,2007,5,133,13,6,1,0,10,2,77196.0
2007-05-13,2007,5,133,13,6,1,0,11,2,80661.0
2007-05-13,2007,5,133,13,6,1,0,12,2,81249.0
2007-05-13,2007,5,133,13,6,1,0,13,2,81102.0
2007-05-13,2007,5,133,13,6,1,0,14,2,80892.0
2007-05-13,2007,5,133,13,6,1,0,15,2,79863.0
2007-05-13,2007,5,133,13,6,1,0,16,2,80514.0
2007-05-13,2007,5,133,13,6,1,0,17,2,80934.0
2007-05-13,2007,5,133,13,6,1,0,18,2,80640.0
2007-05-13,2007,5,133,13,6,1,0,19,2,80325.0
2007-05-13,2007,5,133,13,6,1,0,20,2,78288.0
2007-05-13,2007,5,133,13,6,1,0,21,2,76986.0
2007-05-13,2007,5,133,13,6,1,0,22,2,76503.0
2007-05-13,2007,5,133,13,6,1,0,23,2,76314.0
2007-05-13,2007,5,133,13,6,1,0,24,2,68355.0
2007-05-14,2007,5,134,14,0,0,0,1,2,62937.0
2007-05-14,2007,5,134,14,0,0,0,2,2,62727.0
2007-05-14,2007,5,134,14,0,0,0,3,2,62790.0
2007-05-14,2007,5,134,14,0,0,0,4,2,61656.0
2007-05-14,2007,5,134,14,0,0,0,5,2,61446.0
2007-05-14,2007,5,134,14,0,0,0,6,2,64827.0
2007-05-14,2007,5,134,14,0,0,0,7,2,77616.0
2007-05-14,2007,5,134,14,0,0,0,8,2,71904.0
2007-05-14,2007,5,134,14,0,0,0,9,2,66192.0
2007-05-14,2007,5,134,14,0,0,0,10,2,62664.0
2007-05-14,2007,5,134,14,0,0,0,11,2,62769.0
2007-05-14,2007,5,134,14,0,0,0,12,2,63231.0
2007-05-14,2007,5,134,14,0,0,0,13,2,62727.0
2007-05-14,2007,5,134,14,0,0,0,14,2,50232.0
2007-05-14,2007,5,134,14,0,0,0,15,2,64260.0
2007-05-14,2007,5,134,14,0,0,0,16,2,75957.0
2007-05-14,2007,5,134,14,0,0,0,17,2,69342.0
2007-05-14,2007,5,134,14,0,0,0,18,2,75705.0
2007-05-14,2007,5,134,14,0,0,0,19,2,75495.0
2007-05-14,2007,5,134,14,0,0,0,20,2,75306.0
2007-05-14,2007,5,134,14,0,0,0,21,2,74298.0
2007-05-14,2007,5,134,14,0,0,0,22,2,74235.0
2007-05-14,2007,5,134,14,0,0,0,23,2,75684.0
2007-05-14,2007,5,134,14,0,0,0,24,2,75348.0
2007-05-15,2007,5,135,15,1,0,0,1,2,75915.0
2007-05-15,2007,5,135,15,1,0,0,2,2,76041.0
2007-05-15,2007,5,135,15,1,0,0,3,2,76272.0
2007-05-15,2007,5,135,15,1,0,0,4,2,75264.0
2007-05-15,2007,5,135,15,1,0,0,5,2,75033.0
2007-05-15,2007,5,135,15,1,0,0,6,2,75327.0
2007-05-15,2007,5,135,15,1,0,0,7,2,75306.0
2007-05-15,2007,5,135,15,1,0,0,8,2,75579.0
2007-05-15,2007,5,135,15,1,0,0,9,2,75453.0
2007-05-15,2007,5,135,15,1,0,0,10,2,76209.0
2007-05-15,2007,5,135,15,1,0,0,11,2,76272.0
2007-05-15,2007,5,135,15,1,0,0,12,2,79212.0
2007-05-15,2007,5,135,15,1,0,0,13,2,79800.0
2007-05-15,2007,5,135,15,1,0,0,14,2,52458.0
2007-05-15,2007,5,135,15,1,0,0,15,2,21168.0
2007-05-15,2007,5,135,15,1,0,0,16,2,20433.0
2007-05-15,2007,5,135,15,1,0,0,17,2,46032.0
2007-05-15,2007,5,135,15,1,0,0,18,2,71946.0
2007-05-15,2007,5,135,15,1,0,0,19,2,79380.0
2007-05-15,2007,5,135,15,1,0,0,20,2,78561.0
2007-05-15,2007,5,135,15,1,0,0,21,2,78015.0
2007-05-15,2007,5,135,15,1,0,0,22,2,78498.0
2007-05-15,2007,5,135,15,1,0,0,23,2,78645.0
2007-05-15,2007,5,135,15,1,0,0,24,2,78876.0
2007-05-16,2007,5,136,16,2,0,0,1,2,78729.0
2007-05-16,2007,5,136,16,2,0,0,2,2,78813.0
2007-05-16,2007,5,136,16,2,0,0,3,2,69090.0
2007-05-16,2007,5,136,16,2,0,0,4,2,53865.0
2007-05-16,2007,5,136,16,2,0,0,5,2,34965.0
2007-05-16,2007,5,136,16,2,0,0,6,2,22890.0
2007-05-16,2007,5,136,16,2,0,0,7,2,9702.0
2007-05-16,2007,5,136,16,2,0,0,8,2,7455.0
2007-05-16,2007,5,136,16,2,0,0,9,2,7686.0
2007-05-16,2007,5,136,16,2,0,0,10,2,6405.0
2007-05-16,2007,5,136,16,2,0,0,11,2,7077.0
2007-05-16,2007,5,136,16,2,0,0,12,2,6993.0
2007-05-16,2007,5,136,16,2,0,0,13,2,6678.0
2007-05-16,2007,5,136,16,2,0,0,14,2,6720.0
2007-05-16,2007,5,136,16,2,0,0,15,2,7392.0
2007-05-16,2007,5,136,16,2,0,0,16,2,7413.0
2007-05-16,2007,5,136,16,2,0,0,17,2,7518.0
2007-05-16,2007,5,136,16,2,0,0,18,2,7917.0
2007-05-16,2007,5,136,16,2,0,0,19,2,8673.0
2007-05-16,2007,5,136,16,2,0,0,20,2,8841.0
2007-05-16,2007,5,136,16,2,0,0,21,2,9240.0
2007-05-16,2007,5,136,16,2,0,0,22,2,16905.0
2007-05-16,2007,5,136,16,2,0,0,23,2,49161.0
2007-05-16,2007,5,136,16,2,0,0,24,2,52500.0
2007-05-17,2007,5,137,17,3,0,0,1,2,57645.0
2007-05-17,2007,5,137,17,3,0,0,2,2,72555.0
2007-05-17,2007,5,137,17,3,0,0,3,2,74991.0
2007-05-17,2007,5,137,17,3,0,0,4,2,74235.0
2007-05-17,2007,5,137,17,3,0,0,5,2,72954.0
2007-05-17,2007,5,137,17,3,0,0,6,2,72471.0
2007-05-17,2007,5,137,17,3,0,0,7,2,48426.0
2007-05-17,2007,5,137,17,3,0,0,8,2,47628.0
2007-05-17,2007,5,137,17,3,0,0,9,2,54306.0
2007-05-17,2007,5,137,17,3,0,0,10,2,60228.0
2007-05-17,2007,5,137,17,3,0,0,11,2,57750.0
2007-05-17,2007,5,137,17,3,0,0,12,2,18732.0
2007-05-17,2007,5,137,17,3,0,0,13,2,19446.0
2007-05-17,2007,5,137,17,3,0,0,14,2,19950.0
2007-05-17,2007,5,137,17,3,0,0,15,2,23436.0
2007-05-17,2007,5,137,17,3,0,0,16,2,60543.0
2007-05-17,2007,5,137,17,3,0,0,17,2,73836.0
2007-05-17,2007,5,137,17,3,0,0,18,2,74319.0
2007-05-17,2007,5,137,17,3,0,0,19,2,73227.0
2007-05-17,2007,5,137,17,3,0,0,20,2,73857.0
2007-05-17,2007,5,137,17,3,0,0,21,2,78141.0
2007-05-17,2007,5,137,17,3,0,0,22,2,78645.0
2007-05-17,2007,5,137,17,3,0,0,23,2,79044.0
2007-05-17,2007,5,137,17,3,0,0,24,2,78729.0
2007-05-18,2007,5,138,18,4,0,0,1,2,79170.0
2007-05-18,2007,5,138,18,4,0,0,2,2,76797.0
2007-05-18,2007,5,138,18,4,0,0,3,2,76482.0
2007-05-18,2007,5,138,18,4,0,0,4,2,77049.0
2007-05-18,2007,5,138,18,4,0,0,5,2,76734.0
2007-05-18,2007,5,138,18,4,0,0,6,2,77154.0
2007-05-18,2007,5,138,18,4,0,0,7,2,76482.0
2007-05-18,2007,5,138,18,4,0,0,8,2,75978.0
2007-05-18,2007,5,138,18,4,0,0,9,2,75516.0
2007-05-18,2007,5,138,18,4,0,0,10,2,75285.0
2007-05-18,2007,5,138,18,4,0,0,11,2,73815.0
2007-05-18,2007,5,138,18,4,0,0,12,2,73227.0
2007-05-18,2007,5,138,18,4,0,0,13,2,72597.0
2007-05-18,2007,5,138,18,4,0,0,14,2,73752.0
2007-05-18,2007,5,138,18,4,0,0,15,2,70140.0
2007-05-18,2007,5,138,18,4,0,0,16,2,58275.0
2007-05-18,2007,5,138,18,4,0,0,17,2,58464.0
2007-05-18,2007,5,138,18,4,0,0,18,2,58926.0
2007-05-18,2007,5,138,18,4,0,0,19,2,59073.0
2007-05-18,2007,5,138,18,4,0,0,20,2,59010.0
2007-05-18,2007,5,138,18,4,0,0,21,2,62118.0
2007-05-18,2007,5,138,18,4,0,0,22,2,72387.0
2007-05-18,2007,5,138,18,4,0,0,23,2,72513.0
2007-05-18,2007,5,138,18,4,0,0,24,2,72702.0
2007-05-19,2007,5,139,19,5,1,0,1,2,72870.0
2007-05-19,2007,5,139,19,5,1,0,2,2,73038.0
2007-05-19,2007,5,139,19,5,1,0,3,2,72765.0
2007-05-19,2007,5,139,19,5,1,0,4,2,72870.0
2007-05-19,2007,5,139,19,5,1,0,5,2,72912.0
2007-05-19,2007,5,139,19,5,1,0,6,2,73290.0
2007-05-19,2007,5,139,19,5,1,0,7,2,73269.0
2007-05-19,2007,5,139,19,5,1,0,8,2,73521.0
2007-05-19,2007,5,139,19,5,1,0,9,2,72723.0
2007-05-19,2007,5,139,19,5,1,0,10,2,72639.0
2007-05-19,2007,5,139,19,5,1,0,11,2,72408.0
2007-05-19,2007,5,139,19,5,1,0,12,2,72114.0
2007-05-19,2007,5,139,19,5,1,0,13,2,70749.0
2007-05-19,2007,5,139,19,5,1,0,14,2,69930.0
2007-05-19,2007,5,139,19,5,1,0,15,2,71337.0
2007-05-19,2007,5,139,19,5,1,0,16,2,71484.0
2007-05-19,2007,5,139,19,5,1,0,17,2,71862.0
2007-05-19,2007,5,139,19,5,1,0,18,2,72261.0
2007-05-19,2007,5,139,19,5,1,0,19,2,71904.0
2007-05-19,2007,5,139,19,5,1,0,20,2,71946.0
2007-05-19,2007,5,139,19,5,1,0,21,2,69468.0
2007-05-19,2007,5,139,19,5,1,0,22,2,71400.0
2007-05-19,2007,5,139,19,5,1,0,23,2,70938.0
2007-05-19,2007,5,139,19,5,1,0,24,2,72198.0
2007-05-20,2007,5,140,20,6,1,0,1,2,72744.0
2007-05-20,2007,5,140,20,6,1,0,2,2,71967.0
2007-05-20,2007,5,140,20,6,1,0,3,2,73017.0
2007-05-20,2007,5,140,20,6,1,0,4,2,72681.0
2007-05-20,2007,5,140,20,6,1,0,5,2,72744.0
2007-05-20,2007,5,140,20,6,1,0,6,2,72639.0
2007-05-20,2007,5,140,20,6,1,0,7,2,72261.0
2007-05-20,2007,5,140,20,6,1,0,8,2,72135.0
2007-05-20,2007,5,140,20,6,1,0,9,2,72492.0
2007-05-20,2007,5,140,20,6,1,0,10,2,70959.0
2007-05-20,2007,5,140,20,6,1,0,11,2,72408.0
2007-05-20,2007,5,140,20,6,1,0,12,2,71043.0
2007-05-20,2007,5,140,20,6,1,0,13,2,71925.0
2007-05-20,2007,5,140,20,6,1,0,14,2,71883.0
2007-05-20,2007,5,140,20,6,1,0,15,2,71883.0
2007-05-20,2007,5,140,20,6,1,0,16,2,72450.0
2007-05-20,2007,5,140,20,6,1,0,17,2,72198.0
2007-05-20,2007,5,140,20,6,1,0,18,2,71925.0
2007-05-20,2007,5,140,20,6,1,0,19,2,72387.0
2007-05-20,2007,5,140,20,6,1,0,20,2,72450.0
2007-05-20,2007,5,140,20,6,1,0,21,2,71526.0
2007-05-20,2007,5,140,20,6,1,0,22,2,72345.0
2007-05-20,2007,5,140,20,6,1,0,23,2,73164.0
2007-05-20,2007,5,140,20,6,1,0,24,2,73206.0
2007-05-21,2007,5,141,21,0,0,0,1,2,72849.0
2007-05-21,2007,5,141,21,0,0,0,2,2,72828.0
2007-05-21,2007,5,141,21,0,0,0,3,2,72975.0
2007-05-21,2007,5,141,21,0,0,0,4,2,73038.0
2007-05-21,2007,5,141,21,0,0,0,5,2,73542.0
2007-05-21,2007,5,141,21,0,0,0,6,2,72744.0
2007-05-21,2007,5,141,21,0,0,0,7,2,73038.0
2007-05-21,2007,5,141,21,0,0,0,8,2,73794.0
2007-05-21,2007,5,141,21,0,0,0,9,2,74424.0
2007-05-21,2007,5,141,21,0,0,0,10,2,74067.0
2007-05-21,2007,5,141,21,0,0,0,11,2,73815.0
2007-05-21,2007,5,141,21,0,0,0,12,2,74277.0
2007-05-21,2007,5,141,21,0,0,0,13,2,74004.0
2007-05-21,2007,5,141,21,0,0,0,14,2,74613.0
2007-05-21,2007,5,141,21,0,0,0,15,2,74634.0
2007-05-21,2007,5,141,21,0,0,0,16,2,74550.0
2007-05-21,2007,5,141,21,0,0,0,17,2,74214.0
2007-05-21,2007,5,141,21,0,0,0,18,2,73500.0
2007-05-21,2007,5,141,21,0,0,0,19,2,73521.0
2007-05-21,2007,5,141,21,0,0,0,20,2,73059.0
2007-05-21,2007,5,141,21,0,0,0,21,2,73290.0
2007-05-21,2007,5,141,21,0,0,0,22,2,73374.0
2007-05-21,2007,5,141,21,0,0,0,23,2,73059.0
2007-05-21,2007,5,141,21,0,0,0,24,2,73626.0
2007-05-22,2007,5,142,22,1,0,0,1,2,73521.0
2007-05-22,2007,5,142,22,1,0,0,2,2,73626.0
2007-05-22,2007,5,142,22,1,0,0,3,2,73563.0
2007-05-22,2007,5,142,22,1,0,0,4,2,73521.0
2007-05-22,2007,5,142,22,1,0,0,5,2,73458.0
2007-05-22,2007,5,142,22,1,0,0,6,2,72870.0
2007-05-22,2007,5,142,22,1,0,0,7,2,73059.0
2007-05-22,2007,5,142,22,1,0,0,8,2,73605.0
2007-05-22,2007,5,142,22,1,0,0,9,2,73248.0
2007-05-22,2007,5,142,22,1,0,0,10,2,73479.0
2007-05-22,2007,5,142,22,1,0,0,11,2,69090.0
2007-05-22,2007,5,142,22,1,0,0,12,2,70812.0
2007-05-22,2007,5,142,22,1,0,0,13,2,72996.0
2007-05-22,2007,5,142,22,1,0,0,14,2,47334.0
2007-05-22,2007,5,142,22,1,0,0,15,2,21651.0
2007-05-22,2007,5,142,22,1,0,0,16,2,21000.0
2007-05-22,2007,5,142,22,1,0,0,17,2,21315.0
2007-05-22,2007,5,142,22,1,0,0,18,2,43869.0
2007-05-22,2007,5,142,22,1,0,0,19,2,61152.0
2007-05-22,2007,5,142,22,1,0,0,20,2,64344.0
2007-05-22,2007,5,142,22,1,0,0,21,2,75852.0
2007-05-22,2007,5,142,22,1,0,0,22,2,76167.0
2007-05-22,2007,5,142,22,1,0,0,23,2,82740.0
2007-05-22,2007,5,142,22,1,0,0,24,2,88053.0
2007-05-23,2007,5,143,23,2,0,0,1,2,88011.0
2007-05-23,2007,5,143,23,2,0,0,2,2,88452.0
2007-05-23,2007,5,143,23,2,0,0,3,2,88389.0
2007-05-23,2007,5,143,23,2,0,0,4,2,85764.0
2007-05-23,2007,5,143,23,2,0,0,5,2,85155.0
2007-05-23,2007,5,143,23,2,0,0,6,2,84966.0
2007-05-23,2007,5,143,23,2,0,0,7,2,77469.0
2007-05-23,2007,5,143,23,2,0,0,8,2,73416.0
2007-05-23,2007,5,143,23,2,0,0,9,2,73689.0
2007-05-23,2007,5,143,23,2,0,0,10,2,73752.0
2007-05-23,2007,5,143,23,2,0,0,11,2,74256.0
2007-05-23,2007,5,143,23,2,0,0,12,2,77700.0
2007-05-23,2007,5,143,23,2,0,0,13,2,77784.0
2007-05-23,2007,5,143,23,2,0,0,14,2,51975.0
2007-05-23,2007,5,143,23,2,0,0,15,2,20139.0
2007-05-23,2007,5,143,23,2,0,0,16,2,20013.0
2007-05-23,2007,5,143,23,2,0,0,17,2,23793.0
2007-05-23,2007,5,143,23,2,0,0,18,2,69321.0
2007-05-23,2007,5,143,23,2,0,0,19,2,77763.0
2007-05-23,2007,5,143,23,2,0,0,20,2,78078.0
2007-05-23,2007,5,143,23,2,0,0,21,2,78162.0
2007-05-23,2007,5,143,23,2,0,0,22,2,78057.0
2007-05-23,2007,5,143,23,2,0,0,23,2,77574.0
2007-05-23,2007,5,143,23,2,0,0,24,2,89523.0
2007-05-24,2007,5,144,24,3,0,0,1,2,90615.0
2007-05-24,2007,5,144,24,3,0,0,2,2,90888.0
2007-05-24,2007,5,144,24,3,0,0,3,2,91434.0
2007-05-24,2007,5,144,24,3,0,0,4,2,91413.0
2007-05-24,2007,5,144,24,3,0,0,5,2,91581.0
2007-05-24,2007,5,144,24,3,0,0,6,2,91434.0
2007-05-24,2007,5,144,24,3,0,0,7,2,91791.0
2007-05-24,2007,5,144,24,3,0,0,8,2,77028.0
2007-05-24,2007,5,144,24,3,0,0,9,2,68313.0
2007-05-24,2007,5,144,24,3,0,0,10,2,74718.0
2007-05-24,2007,5,144,24,3,0,0,11,2,67767.0
2007-05-24,2007,5,144,24,3,0,0,12,2,73563.0
2007-05-24,2007,5,144,24,3,0,0,13,2,78582.0
2007-05-24,2007,5,144,24,3,0,0,14,2,52458.0
2007-05-24,2007,5,144,24,3,0,0,15,2,17514.0
2007-05-24,2007,5,144,24,3,0,0,16,2,17934.0
2007-05-24,2007,5,144,24,3,0,0,17,2,19551.0
2007-05-24,2007,5,144,24,3,0,0,18,2,20895.0
2007-05-24,2007,5,144,24,3,0,0,19,2,46074.0
2007-05-24,2007,5,144,24,3,0,0,20,2,65982.0
2007-05-24,2007,5,144,24,3,0,0,21,2,70077.0
2007-05-24,2007,5,144,24,3,0,0,22,2,85428.0
2007-05-24,2007,5,144,24,3,0,0,23,2,89775.0
2007-05-24,2007,5,144,24,3,0,0,24,2,91329.0
2007-05-25,2007,5,145,25,4,0,0,1,2,90531.0
2007-05-25,2007,5,145,25,4,0,0,2,2,90993.0
2007-05-25,2007,5,145,25,4,0,0,3,2,91476.0
2007-05-25,2007,5,145,25,4,0,0,4,2,90678.0
2007-05-25,2007,5,145,25,4,0,0,5,2,90384.0
2007-05-25,2007,5,145,25,4,0,0,6,2,90783.0
2007-05-25,2007,5,145,25,4,0,0,7,2,90867.0
2007-05-25,2007,5,145,25,4,0,0,8,2,91287.0
2007-05-25,2007,5,145,25,4,0,0,9,2,91287.0
2007-05-25,2007,5,145,25,4,0,0,10,2,91287.0
2007-05-25,2007,5,145,25,4,0,0,11,2,87591.0
2007-05-25,2007,5,145,25,4,0,0,12,2,86730.0
2007-05-25,2007,5,145,25,4,0,0,13,2,86520.0
2007-05-25,2007,5,145,25,4,0,0,14,2,49812.0
2007-05-25,2007,5,145,25,4,0,0,15,2,19845.0
2007-05-25,2007,5,145,25,4,0,0,16,2,19593.0
2007-05-25,2007,5,145,25,4,0,0,17,2,20433.0
2007-05-25,2007,5,145,25,4,0,0,18,2,20706.0
2007-05-25,2007,5,145,25,4,0,0,19,2,48888.0
2007-05-25,2007,5,145,25,4,0,0,20,2,77280.0
2007-05-25,2007,5,145,25,4,0,0,21,2,76566.0
2007-05-25,2007,5,145,25,4,0,0,22,2,77070.0
2007-05-25,2007,5,145,25,4,0,0,23,2,86331.0
2007-05-25,2007,5,145,25,4,0,0,24,2,90468.0
2007-05-26,2007,5,146,26,5,1,0,1,2,90930.0
2007-05-26,2007,5,146,26,5,1,0,2,2,91119.0
2007-05-26,2007,5,146,26,5,1,0,3,2,91056.0
2007-05-26,2007,5,146,26,5,1,0,4,2,91413.0
2007-05-26,2007,5,146,26,5,1,0,5,2,91644.0
2007-05-26,2007,5,146,26,5,1,0,6,2,91749.0
2007-05-26,2007,5,146,26,5,1,0,7,2,91350.0
2007-05-26,2007,5,146,26,5,1,0,8,2,91224.0
2007-05-26,2007,5,146,26,5,1,0,9,2,85491.0
2007-05-26,2007,5,146,26,5,1,0,10,2,74529.0
2007-05-26,2007,5,146,26,5,1,0,11,2,74382.0
2007-05-26,2007,5,146,26,5,1,0,12,2,72513.0
2007-05-26,2007,5,146,26,5,1,0,13,2,61425.0
2007-05-26,2007,5,146,26,5,1,0,14,2,45444.0
2007-05-26,2007,5,146,26,5,1,0,15,2,20748.0
2007-05-26,2007,5,146,26,5,1,0,16,2,20643.0
2007-05-26,2007,5,146,26,5,1,0,17,2,20811.0
2007-05-26,2007,5,146,26,5,1,0,18,2,45612.0
2007-05-26,2007,5,146,26,5,1,0,19,2,77658.0
2007-05-26,2007,5,146,26,5,1,0,20,2,79527.0
2007-05-26,2007,5,146,26,5,1,0,21,2,90279.0
2007-05-26,2007,5,146,26,5,1,0,22,2,90447.0
2007-05-26,2007,5,146,26,5,1,0,23,2,90321.0
2007-05-26,2007,5,146,26,5,1,0,24,2,90132.0
2007-05-27,2007,5,147,27,6,1,0,1,2,90321.0
2007-05-27,2007,5,147,27,6,1,0,2,2,90300.0
2007-05-27,2007,5,147,27,6,1,0,3,2,90426.0
2007-05-27,2007,5,147,27,6,1,0,4,2,90426.0
2007-05-27,2007,5,147,27,6,1,0,5,2,85806.0
2007-05-27,2007,5,147,27,6,1,0,6,2,74088.0
2007-05-27,2007,5,147,27,6,1,0,7,2,74277.0
2007-05-27,2007,5,147,27,6,1,0,8,2,63420.0
2007-05-27,2007,5,147,27,6,1,0,9,2,61803.0
2007-05-27,2007,5,147,27,6,1,0,10,2,61299.0
2007-05-27,2007,5,147,27,6,1,0,11,2,61425.0
2007-05-27,2007,5,147,27,6,1,0,12,2,66108.0
2007-05-27,2007,5,147,27,6,1,0,13,2,73878.0
2007-05-27,2007,5,147,27,6,1,0,14,2,47754.0
2007-05-27,2007,5,147,27,6,1,0,15,2,20706.0
2007-05-27,2007,5,147,27,6,1,0,16,2,20622.0
2007-05-27,2007,5,147,27,6,1,0,17,2,20370.0
2007-05-27,2007,5,147,27,6,1,0,18,2,50505.0
2007-05-27,2007,5,147,27,6,1,0,19,2,76209.0
2007-05-27,2007,5,147,27,6,1,0,20,2,84252.0
2007-05-27,2007,5,147,27,6,1,0,21,2,90006.0
2007-05-27,2007,5,147,27,6,1,0,22,2,90594.0
2007-05-27,2007,5,147,27,6,1,0,23,2,90216.0
2007-05-27,2007,5,147,27,6,1,0,24,2,90279.0
2007-05-28,2007,5,148,28,0,0,1,1,2,89796.0
2007-05-28,2007,5,148,28,0,0,1,2,2,90027.0
2007-05-28,2007,5,148,28,0,0,1,3,2,90363.0
2007-05-28,2007,5,148,28,0,0,1,4,2,90132.0
2007-05-28,2007,5,148,28,0,0,1,5,2,89439.0
2007-05-28,2007,5,148,28,0,0,1,6,2,77847.0
2007-05-28,2007,5,148,28,0,0,1,7,2,70035.0
2007-05-28,2007,5,148,28,0,0,1,8,2,60984.0
2007-05-28,2007,5,148,28,0,0,1,9,2,63042.0
2007-05-28,2007,5,148,28,0,0,1,10,2,73920.0
2007-05-28,2007,5,148,28,0,0,1,11,2,61635.0
2007-05-28,2007,5,148,28,0,0,1,12,2,61299.0
2007-05-28,2007,5,148,28,0,0,1,13,2,69321.0
2007-05-28,2007,5,148,28,0,0,1,14,2,48720.0
2007-05-28,2007,5,148,28,0,0,1,15,2,21126.0
2007-05-28,2007,5,148,28,0,0,1,16,2,21231.0
2007-05-28,2007,5,148,28,0,0,1,17,2,21147.0
2007-05-28,2007,5,148,28,0,0,1,18,2,37023.0
2007-05-28,2007,5,148,28,0,0,1,19,2,63084.0
2007-05-28,2007,5,148,28,0,0,1,20,2,87255.0
2007-05-28,2007,5,148,28,0,0,1,21,2,90027.0
2007-05-28,2007,5,148,28,0,0,1,22,2,90363.0
2007-05-28,2007,5,148,28,0,0,1,23,2,90510.0
2007-05-28,2007,5,148,28,0,0,1,24,2,91056.0
2007-05-29,2007,5,149,29,1,0,0,1,2,91203.0
2007-05-29,2007,5,149,29,1,0,0,2,2,91518.0
2007-05-29,2007,5,149,29,1,0,0,3,2,91329.0
2007-05-29,2007,5,149,29,1,0,0,4,2,91350.0
2007-05-29,2007,5,149,29,1,0,0,5,2,85890.0
2007-05-29,2007,5,149,29,1,0,0,6,2,74403.0
2007-05-29,2007,5,149,29,1,0,0,7,2,74802.0
2007-05-29,2007,5,149,29,1,0,0,8,2,73668.0
2007-05-29,2007,5,149,29,1,0,0,9,2,49707.0
2007-05-29,2007,5,149,29,1,0,0,10,2,60438.0
2007-05-29,2007,5,149,29,1,0,0,11,2,54810.0
2007-05-29,2007,5,149,29,1,0,0,12,2,58863.0
2007-05-29,2007,5,149,29,1,0,0,13,2,60312.0
2007-05-29,2007,5,149,29,1,0,0,14,2,44037.0
2007-05-29,2007,5,149,29,1,0,0,15,2,20601.0
2007-05-29,2007,5,149,29,1,0,0,16,2,20496.0
2007-05-29,2007,5,149,29,1,0,0,17,2,20622.0
2007-05-29,2007,5,149,29,1,0,0,18,2,20412.0
2007-05-29,2007,5,149,29,1,0,0,19,2,41559.0
2007-05-29,2007,5,149,29,1,0,0,20,2,72471.0
2007-05-29,2007,5,149,29,1,0,0,21,2,86058.0
2007-05-29,2007,5,149,29,1,0,0,22,2,89481.0
2007-05-29,2007,5,149,29,1,0,0,23,2,90909.0
2007-05-29,2007,5,149,29,1,0,0,24,2,91203.0
2007-05-30,2007,5,150,30,2,0,0,1,2,91182.0
2007-05-30,2007,5,150,30,2,0,0,2,2,91056.0
2007-05-30,2007,5,150,30,2,0,0,3,2,91224.0
2007-05-30,2007,5,150,30,2,0,0,4,2,91602.0
2007-05-30,2007,5,150,30,2,0,0,5,2,91938.0
2007-05-30,2007,5,150,30,2,0,0,6,2,92484.0
2007-05-30,2007,5,150,30,2,0,0,7,2,91833.0
2007-05-30,2007,5,150,30,2,0,0,8,2,91098.0
2007-05-30,2007,5,150,30,2,0,0,9,2,90279.0
2007-05-30,2007,5,150,30,2,0,0,10,2,85764.0
2007-05-30,2007,5,150,30,2,0,0,11,2,68754.0
2007-05-30,2007,5,150,30,2,0,0,12,2,62916.0
2007-05-30,2007,5,150,30,2,0,0,13,2,60060.0
2007-05-30,2007,5,150,30,2,0,0,14,2,44142.0
2007-05-30,2007,5,150,30,2,0,0,15,2,21042.0
2007-05-30,2007,5,150,30,2,0,0,16,2,20307.0
2007-05-30,2007,5,150,30,2,0,0,17,2,20160.0
